Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs855218	SNP	TSC0856837	182	0.23	102906642	117.22	147.2	88.43	101430772	147.649294852605	117.509028338591	88.8879840139448
D12S1030	STS	GATA6H09	645	0.63	102924807	117.22	147.2	88.43	101448937	147.677466370195	117.526590511913	88.9004381128343
rs2114912	SNP	TSC1117604	202	0.26	102929003	117.53	147.2	88.72	101453133	147.683973812408	117.530647262766	88.9033149308326
D12S318	STS	AFM214XC9	134	0.67	102930112	117.53	147.59	88.72	101454241	147.685693725043	117.531719459310	88.9040752719099
rs35762	SNP	rs35762	135	0.23	102949647	117.53	147.59	88.72	101473777	147.713656591504	117.551812501874	88.9197452056463
rs1353761	SNP	rs1353761	214	0.52	103075442	117.53	147.59	88.72	101599572	147.887582658730	117.685481689424	89.0094118340541
rs1826734	SNP	rs1826734	219	0.52	103150271	117.53	147.59	88.72	101674401	147.997908622331	117.762674795374	89.0606378241383
rs1042503	SNP	rs1042503	142	0.33	103246700	117.53	147.59	88.72	101770830	148.149090347184	117.865173321544	89.1319118186648
rs1391681	SNP	rs1391681	251	0.52	103365985	117.53	147.59	88.72	101890115	148.273965844735	117.969174057594	89.2224368637758
D12S815	STS	UT5184	55	0.72	103688077	117.53	147.59	89.12	102212206	149.040249362759	118.420874226625	89.3577793710913
rs1593813	SNP	TSC0635904	145	0.15	103975914	117.53	147.59	89.12	102500044	149.907012110748	118.91733191227	89.4245920016447
rs703612	SNP	TSC0856768	78	0.09	104015999	118.88	149.65	89.12	102540129	150.034900908743	118.992878518476	89.4344781990414
rs703618	SNP	TSC0856769	287	0.47	104021263	118.88	149.77	89.12	102545393	150.051794493749	119.002709790993	89.4357653066279
D12S360	STS	AFM330YD5	272	0.52	104079124	118.88	149.77	89.12	102603187	150.227536748754	119.10479766842	89.4517820181964
D12S78	STS	AFM026TF3	562	0.91	104264549	119.19	150.45	89.12	102788594	150.727123139109	119.423748451378	89.5129656400461
rs728165	SNP	rs728165	140	0.38	104267143	119.19	150.45	89.12	102791273	150.732647346037	119.427907711783	89.5138454529113
rs1000295	SNP	rs1000295	218	0.45	104303246	119.19	150.45	89.12	102827376	150.827836566136	119.483360186549	89.5284538622596
rs1165678	SNP	TSC0521489	245	0.44	104322184	119.19	150.45	89.12	102846314	150.881376171598	119.511967987560	89.5365825665405
rs4135066	SNP	rs4135066	179	0.33	104366340	119.66	151.4	89.12	102890470	150.999385895960	119.579699816736	89.5498243807099
D12S800	STS	UT638	84	0.74	104410387	119.66	151.4	89.12	102934496	151.111305387999	119.647511907748	89.5634774175543
D12S338	STS	AFM291WD9	837	0.78	104541441	119.66	151.4	89.12	103065488	151.439833380381	119.833329923045	89.6144005037278
rs1343928	SNP	rs1343928	27	0.12	104859492	119.66	151.4	89.12	103383622	152.290278764412	120.303618187313	89.7259757477192
rs1795850	SNP	rs1795850	120	0.27	104910801	120.48	151.4	89.12	103434931	152.424659721603	120.399649328109	89.742979190121
rs1704907	SNP	rs1704907	143	0.28	104910844	120.6	152.77	89.12	103434974	152.424771438148	120.399730130312	89.7429935636067
rs746035	SNP	rs746035	210	0.41	104991911	120.6	152.77	89.12	103516041	152.541159458440	120.512031803133	89.773341247366
D12S1075	STS	D12S1075	117	0.51	105077958	120.62	152.77	89.64	103602088	152.657139685704	120.595299812754	89.8003594568321
D12S1647	STS	AFMB034XF1	771	0.62	105089160	120.62	152.77	89.64	103613186	152.669839117975	120.603945368186	89.8040220845788
rs1316594	SNP	rs1316594	218	0.39	105175845	120.62	152.77	89.64	103699975	152.785509087258	120.655793756766	89.8313078095292
rs16890	SNP	rs16890	19	0.2	105414814	120.62	152.77	89.64	103938944	153.095075556485	120.828453696729	89.9311589360396
rs11112350	SNP	rs11112350	280	0.53	105448307	120.62	152.77	89.64	103972437	153.155750861443	120.858544082035	89.9486102033484
rs7134351	SNP	rs7134351	206	0.33	105455217	120.62	152.77	89.64	103979347	153.169302575347	120.867560888434	89.9521864295036
rs10861343	SNP	rs10861343	228	0.47	105462978	120.62	152.77	89.64	103987108	153.184523248519	120.877688158255	89.9562030852476
rs12830078	SNP	rs12830078	170	0.33	105493403	120.62	152.77	89.64	104017533	153.244191974358	120.917389509152	89.9719493487457
rs9143	SNP	rs9143	175	0.53	105567611	120.62	152.77	89.64	104091741	153.404060035334	121.005581613813	90.0083451107436
D12S317	STS	AFM065YE9	383	0.76	105596585	120.62	152.77	89.64	104120681	153.470998749499	121.040689598994	90.0243974613404
rs1196761	SNP	rs1196761	167	0.5	105606172	120.62	152.77	89.64	104130302	153.493147622720	121.052306229557	90.0297089090236
D12S1597	STS	AFMA141ZH1	372	0.87	105751524	120.8	153.23	89.64	104275625	153.752829148535	121.227881880000	90.1166207345721
D12S1636	STS	AFMA336XC1	154	0.83	105824147	120.8	153.23	89.64	104348276	153.899390579973	121.302272555394	90.16088621188
D12S826	STS	UT5891	55	0.69	106144685	120.8	153.23	89.64	104668754	154.510244381482	121.646053537818	90.3609938220829
D12S1683	STS	AFMB362YD9	639	0.57	106185542	121.46	154.17	89.95	104709608	154.642482464157	121.717486211161	90.392057504335
rs958422	SNP	rs958422	196	0.43	106486479	121.46	154.17	89.95	105010609	156.039544674292	122.555099495444	90.6919546851687
rs763450	SNP	rs763450	183	0.41	107020215	123.84	158.17	90.83	105544345	157.855064828957	123.608075269518	91.0132524883005
D12S1342	STS	D12S1342	691	0.84	107063415	123.84	158.17	90.83	105587518	157.982630388338	123.681779941162	91.0248714490863
rs1922438	SNP	rs1922438	229	0.49	107085171	123.84	158.17	90.83	105609301	158.044796216047	123.717624699519	91.0312383415048
D12S2072	STS	D12S2072	158	0.5	107132765	123.84	158.17	90.83	105656895	158.158556849141	123.780595607347	91.0506506417093
D12S330	STS	AFM086XD7	121	0.6	107179540	123.84	158.17	90.83	105703669	158.268719652787	123.856929592260	91.067383093362
rs2044304	SNP	TSC1062291	229	0.5	107184363	123.84	158.17	90.83	105708493	158.280050447740	123.865048479078	91.0690681110724
rs1037013	SNP	TSC0342017	223	0.52	107219308	123.84	158.17	90.83	105743438	158.364637949029	123.916258737519	91.0822298945834
rs1579808	SNP	TSC0477768	397	0.49	107239947	123.84	158.17	90.83	105764077	158.415521963107	123.943674291393	91.0903575842726
rs11113177	SNP	rs11113177	307	0.52	107451273	123.84	158.17	90.83	105975403	158.908145499877	124.270730008611	91.187712084952
D12S1613	STS	AFMA205YG9	401	0.56	107638544	124.16	158.85	90.83	106162671	159.253061276207	124.486963024845	91.2674179923468
rs10861719	SNP	rs10861719	237	0.53	107663554	124.16	158.85	90.83	106187684	159.283397620221	124.513871603233	91.2782774852331
D12S353	STS	AFM304WG5	105	0.71	108031540	124.53	159.39	90.83	106555497	159.710787703755	124.833661892891	91.4422318206417
rs1863527	SNP	rs1863527	196	0.47	108208551	124.65	159.69	90.83	106732681	159.899142786471	125.008071835727	91.5839789818585
rs1895929	SNP	rs1895929	8	0.04	108218242	124.65	159.69	90.83	106742372	159.908141804183	125.018018033333	91.5924141362833
rs1807840	SNP	rs1807840	75	0.3	108218418	124.65	159.69	90.83	106742548	159.908305236968	125.018198668023	91.5925673286451
rs1807841	SNP	rs1807841	172	0.48	108218483	124.65	159.69	90.83	106742613	159.908365595667	125.018265379698	91.5926239053697
rs1807842	SNP	rs1807842	145	0.49	108218536	124.65	159.69	90.83	106742666	159.908414811222	125.018319775372	91.5926700371605
rs717441	SNP	rs717441	179	0.33	108250828	124.96	159.69	91.48	106774958	159.938999075671	125.051375256989	91.620735584797
D12S1335	STS	UT2076	840	0.67	108417686	124.96	159.69	91.48	106941792	160.139626761115	125.243558306721	91.7937404889042
D12S1605	STS	AFMA191XH9	815	0.66	108703842	125.41	159.69	92.02	107227969	160.536075083612	125.611983387445	92.1120907072058
rs720050	SNP	rs720050	12	0.02	108778103	125.56	160.03	92.02	107302233	160.619860071176	125.713166609154	92.2287331874806
rs720051	SNP	rs720051	11	0.02	108778192	125.71	160.37	92.02	107302322	160.620021469694	125.713278141538	92.2288365518816
rs1399824	SNP	rs1399824	174	0.35	108806348	125.87	160.71	92.02	107330478	160.671081432474	125.748562476346	92.2615368673341
rs715447	SNP	rs715447	264	0.48	108946718	125.87	160.71	92.02	107470848	160.897129777133	125.928652886833	92.4323692551482
D12S84	STS	AFM116XB8	999	0.87	109022068	125.87	160.71	92.23	107546195	161.032854993752	126.029611332441	92.519220846113
D12S1637	STS	AFMA356WA9	96	0.51	109026067	125.87	161.22	92.23	107550179	161.039234824646	126.035058527358	92.5236643997223
D12S105	STS	AFM262XB9	360	0.63	109275149	126.21	161.26	92.23	107799268	161.571121675542	126.393862452997	92.7866596113619
rs747902	SNP	rs747902	184	0.36	109431607	126.21	161.26	92.23	107915988	162.000647392006	126.640940935265	92.9244982346931
rs3219211	SNP	rs3219211	149	0.25	109536559	126.21	161.26	92.23	108020942	162.280844982926	126.805092860679	93.0002320953698
rs246079	SNP	rs246079	295	0.45	109547060	126.44	161.57	92.86	108031443	162.305463917347	126.820959031193	93.0089782414567
rs1642031	SNP	rs1642031	284	0.47	109562235	126.44	161.57	92.86	108046618	162.341040750966	126.843887241605	93.021617301248
rs741402	SNP	rs741402	222	0.48	109584355	126.44	161.57	92.86	108068738	162.392899700532	126.877308791149	93.0400407610559
rs2053242	SNP	rs2053242	266	0.56	109754028	126.94	162.22	92.86	108238411	162.718168578677	127.125928326152	93.1385149571538
D12S1583	STS	AFMA106WH5	914	0.85	109824729	126.98	162.22	92.86	108309050	162.887202775765	127.225284575532	93.1745212924235
rs2058804	SNP	rs2058804	213	0.54	109909011	126.98	163.12	92.86	108393394	163.063245338759	127.335068780139	93.2177395665965
rs1617	SNP	WIAF-3581	32	0.16	109974264	127.13	163.21	92.86	108458647	163.180768057457	127.413603237543	93.2491263093463
D12S1645	STS	AFMB023WH5	119	0.82	110038665	127.27	163.26	92.86	108523015	163.291898389514	127.486925100903	93.2778218051937
rs1985825	SNP	TSC0088146	419	0.51	110054356	127.59	163.37	92.86	108538739	163.319492980326	127.504474764377	93.2844939413474
rs1477136	SNP	rs1477136	263	0.41	110063391	127.59	163.37	92.86	108547774	163.335280144896	127.514495221836	93.287915655356
D12S1328	STS	D12S1328	99	0.7	110067786	127.59	163.37	92.86	108552169	163.342864366922	127.519290384879	93.2891875756696
rs1344544	SNP	TSC0375795	363	0.45	110082071	127.59	163.37	92.86	108566454	163.367515245565	127.534876028583	93.2933216784405
rs1861680	SNP	TSC0852022	220	0.48	110107768	127.59	163.37	92.86	108592151	163.411859216757	127.562912730455	93.3007584330016
rs1861809	SNP	rs1861809	296	0.47	110245588	127.61	164.51	92.86	108729971	163.628057357584	127.703739764489	93.3243169300617
rs3428	SNP	WIAF-1918	29	0.1	110476546	128.06	164.51	92.86	108960929	164.036138229583	127.940680031633	93.3545085385577
rs1476470	SNP	rs1476470	265	0.54	111267031	128.31	164.51	92.86	109751414	164.706189253701	128.362386322745	93.433771002855
D12S1672	STS	AFMB329WA5	89	0.46	112033960	128.31	164.51	92.86	110518341	164.832809138144	128.433582507601	93.531704818328
rs737280	SNP	rs737280	284	0.41	112194976	128.31	164.51	92.86	110679359	164.859489094165	128.454785629058	93.6427282925196
D12S1344	STS	D12S1344	569	0.73	112325499	128.31	164.51	93.66	110809744	164.879563663751	128.525812938844	93.7772404934078
D12S821	STS	UT5428	50	0.6	112975442	128.31	164.51	93.66	111459714	164.950842038301	129.053205893144	94.5493385299474
rs233722	SNP	rs233722	270	0.47	113031474	128.31	164.51	93.92	111515857	164.958537135894	129.105379062497	94.623028820791
D12S1616	STS	AFMA219ZG5	669	0.67	113294168	129.23	165.14	94.53	111778550	165.154329798245	129.408290930366	94.9510996591175
D12S1329	STS	D12S1329	109	0.61	113315163	129.23	165.14	94.53	111799546	165.179998315602	129.438561518509	94.9763191744187
D12S2019	STS	D12S2019	101	0.57	113357364	129.23	165.14	94.53	111841747	165.22648135686	129.498014970545	95.0267565764096
rs1043845	SNP	rs1043845	281	0.51	113629949	129.23	165.14	94.53	112114332	165.670052974375	129.867255041035	95.3379786938684
D12S811	STS	UT996	69	0.67	113898710	130.38	165.14	95.48	112383091	166.136400436551	130.270554850278	95.6580736085458
rs1319875	SNP	TSC0350277	348	0.48	113907559	130.38	165.14	95.48	112391942	166.153367846989	130.284634791278	95.6683685215318
rs1895981	SNP	TSC0934834	178	0.26	113949341	130.38	166.18	95.48	112433724	166.250802255667	130.352750551531	95.7117164867072
rs1863534	SNP	TSC0855978	219	0.43	113988522	130.38	166.18	95.48	112472905	166.341756959456	130.417817728628	95.7533728416891
D12S809	STS	UT934	30	0.56	114079654	131.02	167.08	95.89	112564037	166.543259046459	130.577151920055	95.857565435671
rs726424	SNP	rs726424	194	0.48	114478111	131.02	167.08	95.95	112962494	167.577814919012	131.308484076427	96.2875843935071
rs1380007	SNP	rs1380007	281	0.47	114524662	131.02	167.08	95.99	113009045	167.716337464044	131.396052903472	96.3355116142334
rs1920586	SNP	rs1920586	252	0.56	114567124	131.02	167.08	95.99	113051507	167.843704055422	131.474953185936	96.3800164470006
rs2012495	SNP	rs2012495	209	0.46	114569189	131.02	167.08	95.99	113053572	167.850335402447	131.478954504872	96.3821532847105
rs763825	SNP	rs763825	199	0.45	114569461	131.02	167.08	95.99	113053844	167.851208877697	131.479481555115	96.382434747111
rs763824	SNP	rs763824	209	0.47	114569487	131.02	167.08	95.99	113053870	167.851292371655	131.479531934918	96.3824616516052
rs722726	SNP	rs722726	197	0.36	114581323	131.02	167.08	95.99	113065706	167.889301390247	131.502466371205	96.3947094051815
rs1920568	SNP	rs1920568	231	0.44	114669732	131.02	167.08	95.99	113154115	168.169245724655	131.667784631131	96.4744973757673
D12S1646	STS	AFMB023YD5	152	0.77	114810648	131.02	167.08	95.99	113294967	168.628674136728	131.937706661958	96.6052056121137
D12S1330	STS	D12S1330	142	0.82	115090874	132.12	170.24	95.99	113575257	169.617693244073	132.479317279457	96.8337183204996
D12S354	STS	AFM304WH5	830	0.77	115127755	132.92	170.55	96.44	113611972	169.754226780769	132.557292785420	96.8639728702148
rs1896335	SNP	rs1896335	194	0.41	115417183	132.92	170.55	96.44	113901566	170.846308344455	133.242091714330	97.140325744949
rs1896339	SNP	rs1896339	243	0.46	115417604	132.92	170.55	96.44	113901987	170.847872857875	133.243127572473	97.1408239355737
D12S1023	STS	GATA27G11	918	0.67	115471318	132.92	170.55	96.79	113955701	171.037599990148	133.369048806083	97.1991062221275
D12S369	STS	AFMA142ZC5	935	0.76	115611465	133.84	171.81	97.17	114095726	171.495849461690	133.706771966619	97.3731420212379
rs1920947	SNP	TSC0976606	293	0.34	115801070	133.84	171.81	97.17	114285453	172.070843707294	134.095831198909	97.581623430552
rs725678	SNP	rs725678	95	0.17	115814819	133.84	171.81	97.17	114299202	172.112320753436	134.123440086390	97.5937273281756
D12S1602	STS	AFMA155TF1	807	0.75	115833173	133.84	171.81	97.17	114317548	172.167689849725	134.160296113797	97.6098852259852
rs1391721	SNP	TSC0563252	281	0.49	115836132	134.18	171.81	97.46	114320515	172.176616359255	134.166237978518	97.6124901742045
rs1498758	SNP	TSC0740593	385	0.49	115850045	134.18	171.81	97.46	114334428	172.218674960062	134.194472105555	97.625600849268
rs1463630	SNP	rs1463630	57	0.13	116060432	134.18	171.81	97.46	114544815	172.881788598671	134.632852406665	97.8252005191478
D12S79	STS	AFM067YC5	1067	0.87	116060455	134.18	171.81	97.46	114544810	172.881850996853	134.632897743978	97.8252223197892
D12S1665	STS	AFMB317YG1	828	0.75	116072727	134.18	172.25	97.46	114557055	172.915144496444	134.657088157545	97.8368543837648
D12S2070	STS	D12S2070	113	0.9	116082709	134.18	172.25	97.46	114567092	172.942463198172	134.675659023310	97.8462423751362
rs1386037	SNP	rs1386037	135	0.38	116139373	134.18	172.25	97.46	114623756	173.099590903288	134.776081910295	97.9005498875543
rs1356817	SNP	rs1356817	159	0.34	116170439	134.18	172.25	97.46	114654822	173.193015539757	134.832898652060	97.9410297842035
rs2008370	SNP	rs2008370	185	0.52	116329737	135.4	173.75	97.87	114814120	173.581100843982	135.118525018303	98.0961929272197
rs1865788	SNP	rs1865788	194	0.51	116350954	135.4	173.75	97.91	114835337	173.652214198323	135.159288860771	98.1131677334865
D12S817	STS	UT1666	21	0.51	116735305	135.4	174.49	97.91	115219663	174.685680643166	135.748200486002	98.3930258334417
rs952417	SNP	rs952417	102	0.29	116785387	135.4	174.49	97.91	115269770	174.860126174685	135.848547393714	98.4264151680796
rs953004	SNP	rs953004	202	0.43	117080995	135.4	174.49	97.91	115565378	176.007049018948	136.504048000760	98.5966778766176
rs182889	SNP	rs182889	292	0.48	117164413	136.94	176.74	97.91	115648796	176.35940974632	136.706347477592	98.6457432113843
D12S2079	STS	D12S2079	166	0.58	117243957	136.94	176.74	97.91	115728340	176.716943862248	136.907176483662	98.6918854371244
rs903774	SNP	TSC0181350	69	0.08	117290096	136.94	176.74	97.93	115774479	176.932653152384	137.04724536601	98.7151353871307
rs903770	SNP	TSC0181346	175	0.36	117291957	136.94	176.74	98.37	115776340	176.941358859667	137.052928005973	98.7160683208806
rs4766807	SNP	rs4766807	268	0.45	117301451	136.94	176.74	98.67	115785834	176.985771532933	137.081918325051	98.7208277367976
rs2393110	SNP	rs2393110	134	0.24	117370082	136.94	176.74	98.67	115854465	177.332413188063	137.296368295701	98.7629774378566
rs2393111	SNP	TSC1601106	150	0.29	117382290	136.94	176.74	98.67	115866673	177.386732314789	137.328826497448	98.769914390747
rs12423796	SNP	rs12423796	256	0.5	117515569	136.94	176.74	98.67	115999952	177.851642952077	137.679559816428	98.8469645975517
rs885487	SNP	TSC0032285	268	0.44	117539934	136.94	176.74	98.67	116024317	177.927019186360	137.748089362800	98.8616391406191
rs2036313	SNP	TSC1050908	36	0.04	117623286	136.94	176.74	98.67	116107669	178.324393403436	137.972348196439	98.9128884718323
D12S1718	STS	AFMA067WE1	485	0.4	117652581	136.94	176.74	98.67	116136801	178.465753907585	138.052033063440	98.930928012571
D12S2082	STS	D12S2082	126	0.69	117833715	137.98	178.54	98.67	116318098	179.28866289539	138.571560269209	99.0433314601252
D12S1720	STS	AFMA081WA5	161	0.93	118155443	140.21	182.22	98.67	116639559	180.798230040301	139.437497613385	99.2585996534011
D12S810	STS	D12S810	22	0.6	118191513	140.21	182.22	98.67	116675896	180.957259659656	139.503873688375	99.2871060500985
rs1374249	SNP	rs1374249	229	0.47	118243020	140.21	182.22	98.67	116727403	181.111592754294	139.602719554066	99.329446628019
rs714323	SNP	rs714323	282	0.47	118367000	140.21	182.22	98.67	116851383	181.491847248547	139.863409955941	99.4594707770817
rs17878718	SNP	rs17878718	160	0.33	118538743	140.21	182.22	99.4	117023126	182.058147214954	140.256796826799	99.7045179346202
D12S366	STS	AFM351TB9	909	0.78	118572795	140.21	182.22	99.45	117056988	182.169251766128	140.331458191975	99.7573735002515
rs523011	SNP	rs523011	343	0.51	118815409	140.21	182.22	99.45	117299792	182.937590304345	140.812156431943	100.102589879267
rs2055534	SNP	rs2055534	162	0.27	118824332	140.21	182.22	99.45	117308715	182.965127319977	140.831228971842	100.115151843192
rs1018147	SNP	rs1018147	206	0.53	118883080	140.21	182.22	99.45	117367463	183.139016199525	140.950940385497	100.198546133941
rs1106349	SNP	rs1106349	182	0.45	118883264	140.21	182.22	99.45	117367647	183.139534185341	140.951354484533	100.198831382556
D12S349	STS	AFM299ZD5	936	0.77	119104440	141.1	183	100.41	117588725	183.718057617853	141.405676632564	100.589323027124
D12S86	STS	AFM123XH2	156	0.92	119170322	141.1	183	100.41	117654704	183.867190852259	141.537150123307	100.703090842783
D12S1619	STS	AFMA225XE5	1090	0.83	119178125	141.1	183	100.41	117662490	183.884834238748	141.551859831132	100.717824997908
rs1568923	SNP	rs1568923	219	0.43	119419603	141.1	183.33	100.41	117903986	184.355516873152	141.974993153631	101.209884911827
D12S385	STS	MFD331	662	0.76	119481535	141.47	183.33	100.95	117965918	184.474419097608	142.092059647219	101.340376072841
rs477467	SNP	rs477467	236	0.53	119927992	143.23	185.68	102.09	118412375	185.244165714179	142.787295098789	102.000148289270
D12S1282	STS	ATA19H03	75	0.76	119970054	143.23	185.68	102.09	118454436	185.308816015957	142.843404791051	102.046878185292
rs4213	SNP	rs4213	212	0.41	120119183	143.23	185.68	102.09	118603566	185.531173806986	143.030310967539	102.192178693090
D12S321	STS	AFM220ZF4	695	0.71	120147512	143.23	185.68	102.09	118631761	185.564383443580	143.066401284400	102.233937199140
D12S395	STS	GATA4H01	803	0.72	120188466	143.23	185.68	102.09	118672849	185.610650261961	143.116375580044	102.283804653439
D12S1666	STS	AFMB319XD1	398	0.63	120283633	143.35	185.68	102.32	118767996	185.739452180772	143.2301788089	102.394281967889
rs2422	SNP	rs2422	246	0.57	120565188	143.35	185.68	102.32	119049571	186.043581506619	143.516624856464	102.661602257785
D12S1721	STS	AFMA082ZA5	564	0.72	120686167	143.35	185.68	102.32	119170516	186.155193806670	143.637325122785	102.770926703256
rs5637	SNP	rs5637	173	0.28	120762765	143.35	186.16	102.32	119247148	186.245694194809	143.722609132109	102.845516178314
rs1151846	SNP	rs1151846	258	0.48	120880606	143.54	186.16	102.32	119364989	186.375373680125	143.831023115305	102.952755688233
rs1039302	SNP	TSC0345165	194	0.27	121236258	143.54	186.16	102.32	119720641	186.720138308667	144.140648700210	103.234429270678
D4S2372	STS	D4S2372	75	0.73	121283584	143.74	186.16	102.62	119767959	186.758210625216	144.171799238403	103.263790437274
D12S2073	STS	D12S2073	612	0.7	121283612	143.74	186.16	102.62	119767661	186.758230378818	144.171820255961	103.263807577776
rs610694	SNP	rs610694	208	0.6	121304826	143.74	186.16	102.62	119789209	186.773196554636	144.187744058550	103.276793956628
rs1179992	SNP	rs1179992	193	0.44	121495432	143.74	186.16	102.62	119979815	186.899493918977	144.316344684541	103.395756227765
rs169631	SNP	rs169631	179	0.49	121583751	143.74	186.16	102.62	120068134	186.942841922751	144.361111854149	103.434280873487
rs1064951	SNP	rs1064951	237	0.49	121878659	144.44	186.56	103.86	120363042	187.056464844395	144.494991908101	103.57378868604
D12S1349	STS	AFMA114XF1	143	0.75	122321068	144.87	187.41	103.86	120805379	187.338291735348	144.746449367080	103.813549252635
rs1473553	SNP	rs1473553	202	0.38	122985057	144.87	187.41	103.86	121551010	187.782763951238	145.068425242544	104.033630467407
rs3803004	SNP	rs3803004	238	0.51	123110585	145.2	187.44	103.86	121676538	187.837368283979	145.111974873758	104.050998684213
D12S807	STS	UT931	73	0.76	123182512	145.22	187.66	103.86	121748464	187.858036600690	145.130688015375	104.056791263566
rs11059583	SNP	rs11059583	236	0.41	123206933	145.24	188.05	103.86	121772886	187.862186631700	145.136765226868	104.058728941179
D12S1603	STS	AFMA189XE1	440	0.66	123551888	145.24	188.05	103.86	122117840	187.909349772514	145.179720014733	104.080300608421
rs1790094	SNP	rs1790094	204	0.46	123586688	145.24	188.05	103.86	122152641	187.914703035156	145.181711818763	104.082076634041
rs1660	SNP	WIAF-3624	22	0.06	123900107	145.24	188.05	103.86	122466060	187.951526714658	145.207416798020	104.101354160593
rs952360	SNP	rs952360	87	0.18	124076806	145.24	188.05	103.86	122642759	187.976385476340	145.253380726181	104.123948709680
rs3704	SNP	WIAF-2467	39	0.11	124110934	145.24	188.05	103.86	122676887	187.985919382043	145.274912366063	104.131225783369
rs2651	SNP	WIAF-364	11	0.07	124246244	145.24	188.05	103.86	122812197	188.068297279886	145.374220885015	104.200665130865
D12S837	STS	UT7535	53	0.67	124331550	145.24	188.05	103.86	122897502	188.151133755157	145.446841148725	104.249850609387
GGAT1E2	STS	GGAT1E2	144	0.71	124358693	145.24	188.05	103.86	122924613	188.178822201885	145.479321427001	104.272811752695
rs3767	SNP	WIAF-2531	28	0.11	124499882	145.24	188.19	103.86	123065835	188.366043745086	145.661195929427	104.409523822186
D12S378	STS	GATA5H03	937	0.73	124662996	145.24	188.27	103.86	123228942	188.661768605541	145.910525364693	104.597199660047
D12S820	STS	UT2482	64	0.57	124769769	145.99	188.27	103.86	123335528	188.864489634285	146.116105934034	104.742090899495
D12S1612	STS	AFMA205WF5	139	0.95	124912541	145.99	188.27	103.86	123478431	189.200194319924	146.410154336115	104.964479534675
D12S1611	STS	AFMA204ZA5	124	0.68	124985498	145.99	188.27	103.86	123551412	189.544630862074	146.678020707257	105.126047906227
rs837949	SNP	rs837949	319	0.48	124997963	145.99	188.27	105.67	123563916	189.608823577115	146.727387238834	105.156711271131
rs701029	SNP	rs701029	171	0.39	125020162	146.21	188.27	105.67	123586115	189.712979151366	146.80758139174	105.209515531533
rs989892	SNP	rs989892	220	0.55	125287216	146.57	189.05	105.67	123853169	190.818939546760	147.672541089904	105.886663082216
D12S830	STS	UT6481	32	0.43	125367720	146.57	189.05	105.67	123933592	191.123884397172	147.931000331876	106.099613766620
rs17879868	SNP	rs17879868	172	0.29	125451561	146.82	189.05	105.67	124017514	191.429178466480	148.196452246054	106.333191203948
rs7314104	SNP	rs7314104	270	0.47	125458997	147.97	191.73	105.67	124024950	191.457065999099	148.220371428794	106.354707468922
rs7306193	SNP	rs7306193	188	0.44	125500250	148.72	191.73	105.85	124066203	191.609125582065	148.351653751563	106.471361298293
rs922873	SNP	rs922873	172	0.36	125526927	149.07	192.9	105.9	124092880	191.705204803409	148.435348273165	106.544494130018
rs2197777	SNP	TSC1250670	173	0.48	125831219	149.07	192.9	105.98	124397172	192.741494443362	149.387486082053	107.473767128246
D12S304	STS	AFM165YB12	113	0.67	125873415	149.07	192.9	105.98	124439289	192.911179343821	149.529501829086	107.611833211351
D12S1614	STS	AFMA212XE5	793	0.65	125875515	149.07	192.9	105.98	124441403	192.919616560651	149.536569546006	107.618708045804
D12S342	STS	AFM294ZE9	515	0.63	125883947	149.07	192.9	105.98	124449792	192.953493995084	149.564948112228	107.646312142999
rs999702	SNP	TSC0014256	247	0.53	125921662	149.83	192.9	107.92	124487615	193.009902474514	149.691645945947	107.772154209777
rs988535	SNP	TSC0308010	144	0.2	125927338	149.83	192.9	107.92	124493291	193.014904499959	149.710704993338	107.791180092653
rs1918247	SNP	TSC0971824	419	0.52	125970468	149.83	192.9	107.92	124536421	193.11017662627	149.849182700337	107.935982745878
rs866435	SNP	rs866435	143	0.42	126005052	149.83	193.61	107.92	124571005	193.236251557422	149.954716474562	108.052294230402
rs861070	SNP	rs861070	110	0.27	126005488	149.83	193.61	107.92	124571441	193.2378409823	149.956046937364	108.053760567646
rs11058260	SNP	rs11058260	258	0.37	126082041	149.83	193.61	107.92	124647994	193.479447446953	150.185270171319	108.297780736454
D12S340	STS	AFM294XG1	83	0.76	126141766	150.79	193.61	109.25	124707689	193.636481199181	150.343950214255	108.495991327946
D12S1639	STS	AFM200VC11	145	0.7	126378169	150.79	193.61	109.25	124944121	194.036265633031	150.892472358937	109.308381418194
rs887323	SNP	rs887323	267	0.45	126561573	150.79	193.61	109.25	125127526	194.168560949373	151.234450784355	109.930509717003
D12S324	STS	AFM234TB10	440	0.61	126625178	151.05	193.61	109.74	125191038	194.233079268675	151.374470421079	110.150056195975
rs2270141	SNP	rs2270141	185	0.34	126626732	151.05	193.61	109.74	125192685	194.235017008172	151.378102585223	110.155482143159
MFD353	STS	MFD353	102	0.73	126840836	151.05	193.61	109.74	125406788	194.424918515808	151.847740270998	110.921098157702
rs918044	SNP	rs918044	260	0.46	126877831	151.28	193.61	110.21	125443784	194.487263781234	151.944855272452	111.05628975983
rs722704	SNP	rs722704	201	0.52	126921171	151.3	193.61	110.21	125487124	194.556379290875	152.056905673881	111.216507819218
