Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1370294	SNP	rs1370294	307	0.52	108757593	117.42	160.76	76.47	108826769	159.797267376361	117.470501383812	77.22495125807
rs1826700	SNP	rs1826700	186	0.4	108953881	117.58	160.76	76.65	109023057	159.959971592579	117.611767580743	77.339020231258
rs1457210	SNP	rs1457210	288	0.6	109261562	117.58	160.76	76.68	109330738	160.222773795285	117.829176786012	77.5150729670699
rs16782	SNP	WIAF-4150	114	0.53	109573770	117.58	160.76	76.68	109642946	160.440144692488	118.033055175492	77.6962688832944
rs5772	SNP	rs5772	240	0.35	110098632	117.73	160.76	76.83	110167808	160.761065999818	118.340676752882	78.0102642627405
rs965930	SNP	rs965930	211	0.54	110414576	117.73	160.76	76.83	110483752	160.860793541644	118.483976299999	78.1825445343464
D8S1122	STS	ATA23G06	819	0.78	110427143	117.73	160.76	76.83	110496319	160.864349087336	118.489250157405	78.1890533198742
rs1673401	SNP	rs1673401	225	0.49	110475576	117.73	160.76	76.83	110544752	160.875241613504	118.508208165954	78.2138765508746
rs1964514	SNP	rs1964514	36	0.07	110475686	117.73	160.76	76.83	110544862	160.875266352377	118.50825122298	78.2139329288692
rs1783152	SNP	rs1783152	254	0.49	110482900	117.73	160.76	76.83	110552076	160.876888772706	118.511074981031	78.2176303002572
rs922971	SNP	rs922971	191	0.39	110830109	118.11	160.76	77.42	110899285	160.934145872247	118.629629646230	78.3743476409005
D8S1047	STS	UT6510	52	0.76	111042906	118.11	160.76	77.42	111111969	160.951012407415	118.690817693931	78.4669461565927
rs1450757	SNP	rs1450757	179	0.46	111055485	118.31	160.76	77.71	111124661	160.951936212906	118.694354909142	78.4720920197462
D8S1043	STS	UT5478	77	0.69	111407653	118.31	161.15	77.71	111476825	160.977268840183	118.786345964729	78.6314797367077
D8S2320	STS	D8S2320	156	0.69	111555902	118.31	161.15	77.71	111625078	160.990465182694	118.827817747414	78.700885667627
rs1587014	SNP	rs1587014	129	0.23	111681660	118.31	161.15	77.71	111750836	161.005687321019	118.864316119948	78.761579007734
D8S1470	STS	GATA68H01	347	0.69	112221536	118.31	161.15	77.71	112290712	161.077671736084	119.025190571575	79.0195419851824
D8S1015	STS	UT2358	63	0.79	112321109	118.45	161.15	77.89	112390176	161.090300596608	119.054049829090	79.0667243336284
D8S2325	STS	D8S2325	715	0.7	112355402	118.63	161.15	78.15	112424555	161.094136499983	119.063637278523	79.0801502852284
D8S1045	STS	UT5649	43	0.51	112607941	118.63	161.15	78.15	112677116	161.128081161165	119.133014665825	79.1943440432737
rs952866	SNP	rs952866	142	0.37	112820731	118.63	161.15	78.15	112889907	161.149920600087	119.186477435362	79.2741850780026
rs952867	SNP	rs952867	118	0.35	112820880	118.63	161.15	78.15	112890056	161.149935033564	119.186511768227	79.2742409489609
rs1397371	SNP	rs1397371	55	0.15	112847503	118.63	161.15	78.15	112916679	161.152513976239	119.192646290762	79.284223851784
D8S1698	STS	AFMA113YA5	97	0.55	113336676	118.63	161.15	78.15	113405829	161.188649396099	119.306818887186	79.4527569185187
D8S1008	STS	MFD321	746	0.74	113345875	118.63	161.15	78.15	113415051	161.189281727584	119.309440297934	79.4558789957598
rs7837715	SNP	rs7837715	246	0.34	113517040	118.63	161.15	78.15	113586216	161.200997038694	119.354403422062	79.5168870879997
rs17885888	SNP	rs17885888	190	0.38	113534644	118.63	161.15	78.15	113603820	161.202749441151	119.358605687951	79.5233346650338
D8S588	STS	GATA12F02	778	0.67	113648679	118.63	161.15	78.15	113717855	161.213269378045	119.390510131246	79.5651597070713
D8S1471	STS	GATA69D10	521	0.74	113705097	118.63	161.15	78.66	113774225	161.219063586408	119.407956311073	79.5858902795528
rs1019603	SNP	rs1019603	197	0.38	113747816	118.63	161.15	78.66	113816992	161.224021670810	119.420735729644	79.6016066272433
D8S1779	STS	AFM255YF9	941	0.73	113765029	119.07	161.37	78.75	113834127	161.22642441876	119.425954295964	79.607906382523
D8S539	STS	AFM277YC1	578	0.74	113877817	119.07	161.37	78.75	113946908	161.246322038551	119.460793297187	79.6489885735237
rs996252	SNP	rs996252	275	0.56	114015972	119.07	161.37	78.75	114085148	161.275930558464	119.500089547214	79.6977440838346
rs1566835	SNP	rs1566835	233	0.53	114019140	119.07	161.37	78.75	114088316	161.276684846677	119.501031700835	79.6986376189558
D8S1139	STS	GATA51F09	683	0.7	114251609	119.07	161.37	78.75	114320785	161.330421336279	119.573379703547	79.7853696171777
rs720405	SNP	rs720405	206	0.4	114371899	119.07	161.37	78.75	114441075	161.358902431811	119.613611573731	79.8255902893617
D8S555	STS	AFM337XE1	961	0.7	114387678	119.07	161.37	78.75	114456791	161.363026377662	119.618319826771	79.831043733721
D8S1022	STS	UT5117	53	0.81	114423102	119.07	161.37	78.75	114492264	161.373927012149	119.628357472551	79.8438856277002
rs719213	SNP	rs719213	130	0.27	114450361	119.07	161.37	78.75	114519537	161.38232035304	119.636468090279	79.8537980527732
D8S1787	STS	AFMB345XF1	128	0.66	114450699	119.07	161.37	78.75	114519858	161.382424576598	119.636579721306	79.8539218355427
rs727678	SNP	rs727678	261	0.52	114694735	119.07	161.37	78.75	114763911	161.455603478637	119.717217638361	79.9427060295583
rs1397968	SNP	rs1397968	128	0.42	115027830	119.07	161.37	78.75	115097006	161.57694788757	119.822468913637	80.0611548408626
D8S281	STS	AFM205YH4	88	0.65	115032435	119.07	161.37	78.75	115101566	161.578918558133	119.824280826436	80.0627609828303
rs925760	SNP	rs925760	249	0.5	115227867	119.07	161.37	78.75	115297043	161.657483834225	119.888225532293	80.1286387359581
rs724717	SNP	rs724717	6	0.01	115538787	119.62	161.75	79.26	115607963	161.796771344307	119.975911319088	80.2143110986354
rs1566071	SNP	rs1566071	164	0.41	115539015	119.65	162.13	79.26	115608191	161.796898390753	119.975967909898	80.2143630461403
rs756404	SNP	rs756404	124	0.26	116037155	119.67	162.31	79.28	116106331	162.106400205135	120.17004333878	80.310125185532
rs1353277	SNP	rs1353277	223	0.36	116079440	119.67	162.31	79.29	116148616	162.134741186834	120.189800304550	80.3176725966613
rs1494754	SNP	rs1494754	261	0.48	116161903	119.67	162.31	79.29	116231079	162.20148936352	120.231513259421	80.3345324066801
rs702768	SNP	rs702768	251	0.55	116196587	119.67	162.31	79.29	116265763	162.226799184831	120.250289303433	80.3412000987837
rs777805	SNP	rs777805	73	0.14	116196727	119.67	162.31	79.29	116265903	162.226901346490	120.250365091870	80.3412270125449
D8S565	STS	GATA8G03	724	0.65	116397342	119.69	162.31	79.29	116466518	162.418889137958	120.372613058708	80.3800996455333
rs147959	SNP	rs147959	186	0.36	116400586	119.69	162.31	79.29	116469762	162.42200744279	120.374672081231	80.3807468407551
D8S547	STS	AFM295XH9	862	0.63	116462158	119.69	162.31	79.29	116531292	162.482178617938	120.413861443068	80.3929589397069
rs1384810	SNP	rs1384810	191	0.47	116486106	119.69	162.31	79.29	116555282	162.507305180479	120.429293825139	80.3975830400167
rs727581	SNP	rs727581	241	0.43	116650491	119.69	162.31	79.29	116719666	162.681001087293	120.545625867451	80.4290970924814
rs16924	SNP	WIAF-3016	70	0.27	117879331	121.11	163.04	79.29	117948512	164.268360732643	121.593212640959	80.7591753385478
rs720131	SNP	rs720131	163	0.38	117916015	121.11	164.74	79.29	117985196	164.312153056389	121.626201048344	80.7794989129205
rs720132	SNP	rs720132	220	0.49	117916235	121.11	164.74	79.29	117985416	164.312441758305	121.626400643259	80.7796166091072
rs977138	SNP	rs977138	157	0.37	118053320	121.11	164.74	79.29	118122501	164.477460314179	121.749822238687	80.8536416942375
rs1394875	SNP	rs1394875	151	0.39	118114308	121.15	164.74	79.32	118183489	164.546505392396	121.802947101313	80.888407458137
rs1628373	SNP	TSC1044440	236	0.48	118293633	121.35	164.74	79.84	118362814	164.718609858442	121.950195011990	81.0177593828915
rs924386	SNP	TSC0239689	58	0.08	118309831	121.35	164.74	80.12	118379012	164.735325787568	121.963911635953	81.0305713111958
rs963014	SNP	TSC0267953	273	0.48	118330730	121.35	164.74	80.12	118399911	164.756893030611	121.981609112444	81.047101530336
rs1392039	SNP	rs1392039	219	0.42	118340820	121.35	164.74	80.12	118410001	164.766632073857	121.990393796981	81.055040592438
D8S1694	STS	AFM025XD4	864	0.7	118344299	121.78	165.22	80.39	118413462	164.769865697828	121.993467109945	81.0577702568989
D8S384	STS	UT1205	142	0.78	118456065	121.78	165.22	80.39	118525199	164.87502666106	122.091236287512	81.1459160909963
D8S592	STS	GATA6B02	794	0.65	118456151	121.78	165.22	80.39	118525332	164.875108456852	122.091310855176	81.1459842273408
rs720896	SNP	rs720896	235	0.48	118774997	121.78	165.22	80.39	118844178	165.191836011503	122.373559025911	81.4102681924439
rs958381	SNP	rs958381	227	0.4	118936802	121.78	165.28	80.39	119005983	165.338667026847	122.516660036936	81.5607118143013
rs1188	SNP	WIAF-2100	132	0.53	119047458	121.78	165.46	80.39	119116639	165.428578609670	122.612037178829	81.684670659497
D8S527	STS	AFM259VB1	798	0.73	119166178	122.02	165.46	80.39	119235274	165.515722513652	122.708859877116	81.809128882223
rs721815	SNP	rs721815	17	0.05	119296286	122.02	165.46	80.69	119365467	165.625003823568	122.823787356282	81.9496508482472
D8S1016	STS	FB12B7	488	0.79	119419100	122.02	165.46	80.69	119488281	165.736492915669	122.929577878507	82.0778257775534
D8S522	STS	AFM240WC9	125	0.69	119560514	122.02	165.46	80.69	119629628	165.855069693766	123.084614614843	82.2338047854423
rs769322	SNP	rs769322	253	0.5	119669368	122.65	165.46	81.57	119738549	165.964473956744	123.186470568208	82.3567390856591
rs715954	SNP	rs715954	183	0.39	119820490	123.13	166.08	81.96	119889671	166.116615107663	123.350665500596	82.5351921752941
rs1385508	SNP	rs1385508	35	0.06	120051528	123.13	166.11	81.96	120120709	166.322342697204	123.582968463352	82.8088186996835
rs1346014	SNP	TSC0472572	133	0.3	120224949	123.13	166.47	81.96	120294130	166.468304610083	123.759426257909	83.0095158085789
rs1895706	SNP	TSC0934387	44	0.06	120254843	123.13	166.47	81.96	120324024	166.496535546235	123.790426388482	83.039569562096
D8S199	STS	MFD177A	413	0.85	120280133	123.13	166.47	81.96	120349132	166.520418612245	123.816652162958	83.0649947118401
rs1350851	SNP	rs1350851	180	0.37	120385587	123.38	166.61	81.96	120454768	166.619718191465	123.925391040431	83.1894588910803
D8S1823	STS	AFMA053XD9	819	0.72	120502140	123.38	166.61	81.96	120571306	166.724228744275	124.047523146697	83.3307579287781
D8S269	STS	AFM156XC3	493	0.46	120574003	123.38	166.61	81.96	120643075	166.790708818754	124.122278665568	83.4211317681986
rs1992721	SNP	rs1992721	161	0.43	120597417	123.45	167.44	81.96	120666598	166.812608984022	124.146386007560	83.4511134207591
rs2634	SNP	WIAF-341	132	0.54	120832109	124.29	167.44	81.96	120901290	167.046125529446	124.436005668896	83.7752601545502
D8S586	STS	GATA11E08	898	0.84	121185727	124.29	167.44	82.86	121254908	167.323584351346	124.758849465888	84.2549196699008
rs2034843	SNP	rs2034843	181	0.44	121343774	124.29	167.44	83.86	121412955	167.347716408995	124.831516690898	84.4432897939593
rs2034844	SNP	rs2034844	169	0.45	121344027	124.29	167.44	83.86	121413208	167.34776174885	124.831615340613	84.4435861789772
rs7830422	SNP	rs7830422	153	0.31	121826370	124.79	167.91	83.86	121895551	167.486423075160	125.129616767818	85.0424380965416
rs12681269	SNP	rs12681269	261	0.49	121831652	124.79	167.98	83.86	121900833	167.488991486772	125.133764125085	85.0494778903349
rs1433396	SNP	rs1433396	242	0.49	122000602	125.12	167.98	84.54	122069783	167.564409905546	125.260488955714	85.2741769879392
rs1021897	SNP	rs1021897	211	0.42	122238893	125.12	167.98	84.54	122308074	167.704430504753	125.487151068365	85.5953260050308
rs1021898	SNP	rs1021898	228	0.48	122239036	125.12	167.98	84.54	122308217	167.704547601310	125.487329635813	85.5955173244804
rs1482181	SNP	rs1482181	95	0.17	122516314	125.12	167.98	84.82	122585495	168.018472458015	125.849200076308	85.973366643172
rs1542683	SNP	rs1542683	161	0.38	122516545	125.12	167.98	84.82	122585726	168.018870176811	125.849514811050	85.9736649712367
D8S1101	STS	ATC2F06	53	0.42	122644951	125.14	167.98	84.82	122714076	168.208253627397	126.031971606878	86.1370570383738
rs1397346	SNP	rs1397346	188	0.51	122892013	125.14	167.98	84.82	122961194	168.695764750946	126.448066560409	86.4423493867043
D8S1728	STS	AFM182YA3	481	0.6	122918194	125.39	168.2	84.82	122987371	168.744015868243	126.492482024624	86.4736892897487
D8S498	STS	UT1959	129	0.35	123308533	125.39	168.2	85.73	123377640	169.978208235354	127.396124464587	86.9797545641059
D8S198	STS	MFD169A	981	0.81	123475627	126.51	169.36	85.81	123544807	170.535565152577	127.796329329935	87.2051345819258
rs16886	SNP	rs16886	117	0.43	123552796	126.51	169.36	85.81	123621977	170.789783259288	127.977261411712	87.3078947051218
D8S1802	STS	AFM297YE5	152	0.73	123610312	126.83	169.76	85.81	123679492	170.961783860685	128.106107637066	87.3853332698845
D8S1014	STS	UT5347|D8S342	82	0.92	123675725	127.46	170.16	86.7	123744906	171.192759607194	128.278049045957	87.4751445892047
D8S1726	STS	AFMA239ZC1	148	0.7	123734196	127.46	170.16	86.72	123803375	171.392364311642	128.411222656568	87.5551764586082
D8S514	STS	AFM212WE1	934	0.72	123742234	127.46	170.16	86.72	123811283	171.420122190583	128.431439417253	87.5662691738995
rs755649	SNP	TSC0147914	252	0.56	123756108	127.46	170.16	86.72	123825289	171.468033712409	128.466334582437	87.5854157690662
rs1562180	SNP	TSC0452091	182	0.2	123783276	128.33	172.05	86.72	123852457	171.561853823764	128.534666126889	87.6229085395356
rs748856	SNP	TSC0130168	239	0.51	123814825	128.33	172.05	86.72	123884006	171.672476418259	128.618655831971	87.6664820731869
D8S1826	STS	AFMA059WA9	419	0.72	123856168	128.33	172.05	86.72	123925343	171.818880942126	128.732712636359	87.7236124603002
rs11785397	SNP	rs11785397	136	0.28	123942288	128.94	173.04	86.72	124011469	172.136771279953	128.944830963446	87.8422726507114
rs4870827	SNP	rs4870827	191	0.53	123946041	128.94	173.04	86.72	124015222	172.150751066860	128.954728221123	87.8474536551135
rs2833	SNP	WIAF-761	296	0.47	123986649	129.29	173.6	86.72	124055830	172.303070011408	129.062128681949	87.903543088723
rs952655	SNP	rs952655	211	0.43	124127493	129.29	175	86.72	124196674	172.888745750014	129.462302891624	88.100299606227
rs1717	SNP	rs1717	22	0.06	124512597	129.77	175	87.04	124581778	174.394832752453	130.459764251525	88.5873274663686
rs725895	SNP	rs725895	229	0.51	124712175	130.27	175	87.54	124781356	175.109975083950	130.916186986880	88.803506834312
rs11774189	SNP	rs11774189	236	0.41	124717641	130.27	175	87.54	124786822	175.127560916323	130.927795426034	88.8092039743748
rs11784915	SNP	rs11784915	137	0.28	124744230	130.27	175	87.54	124813411	175.212555758649	130.984982271915	88.8368946205345
rs10956146	SNP	rs10956146	243	0.49	124749704	130.27	175	87.54	124818885	175.229724489360	130.997185786544	88.8425818155694
D8S1804	STS	AFM312YG5	793	0.77	124864668	130.3	175	87.83	124933756	175.570697647486	131.234054103315	88.960198389079
rs1007106	SNP	TSC0084538	260	0.51	124943607	131.3	176.32	88.61	125012788	175.770174659069	131.383484805176	89.0318608604043
D8S1832	STS	AFMA071ZD5	866	0.75	125447952	131.3	176.32	88.61	125517029	176.85430028095	132.228056805540	89.610079910206
rs4512366	SNP	rs4512366	161	0.37	125459719	131.3	176.32	88.69	125528900	176.872922344341	132.246213781041	89.6245982527427
rs11778396	SNP	rs11778396	316	0.46	125487766	131.3	176.32	88.69	125556947	176.917308595037	132.289491480698	89.6592031608015
D8S1799	STS	AFM283XB5	153	0.87	125576771	131.91	176.95	88.73	125645948	177.063917639756	132.433542202053	89.7708794794844
rs1367500	SNP	rs1367500	133	0.61	125753849	132.53	178.02	88.73	125823030	177.381219473183	132.736954294368	89.9926376152197
rs13272317	SNP	rs13272317	119	0.22	126008339	132.53	178.02	88.73	126077520	178.064855693939	133.299527779158	90.3713883485483
rs7815636	SNP	rs7815636	316	0.52	126018285	132.53	178.02	88.73	126087466	178.091180585674	133.321383532461	90.3866804572757
rs3750237	SNP	rs3750237	166	0.36	126044264	132.53	178.02	88.73	126113446	178.159941329931	133.378470865566	90.4266235190724
D8S1461	STS	ATA42A09	513	0.49	126287206	132.53	178.02	89.79	126356381	178.754257326655	133.892947992267	90.8194017782757
rs2001945	SNP	TSC0144278	305	0.49	126477978	133.41	178.17	89.79	126547160	179.162988796731	134.251545225251	91.1104057227503
D8S348	STS	D8S348	84	0.67	126514787	133.41	178.43	89.79	126583969	179.247393829534	134.322811585059	91.1635115472393
rs921720	SNP	rs921720	231	0.41	126534671	133.41	178.43	89.79	126603853	179.292840169269	134.361375430261	91.1928011595614
rs2124036	SNP	TSC1130389	129	0.34	126648134	133.74	180.15	89.79	126717316	179.549359903684	134.585181648793	91.3601015980983
rs897157	SNP	TSC0171124	280	0.41	126671176	134.36	180.15	90.55	126740358	179.592674761083	134.626480007256	91.3926710062529
rs1580096	SNP	TSC0480396	332	0.46	126689385	134.36	180.15	90.55	126758567	179.630955838638	134.660022134031	91.4202616760695
D8S266	STS	AFM151YE3	85	0.44	126695443	134.36	180.15	90.55	126764624	179.646508630622	134.671811293548	91.4307290186963
D8S568	STS	GATA2E01	160	0.81	126733583	134.36	180.15	90.55	126802619	179.744426010330	134.746033568879	91.4966293897406
D8S1519	STS	UT1568	29	0.34	126862122	134.36	180.55	90.55	126931174	179.937417329088	134.936525955012	91.6628722361826
rs1488024	SNP	rs1488024	131	0.23	127103441	135.23	180.97	90.65	127172623	180.284895574365	135.189604211046	91.8684289228894
D8S350	STS	MFD287	329	0.46	127258803	135.23	180.97	90.8	127327984	180.555907757372	135.354482162981	91.9846685521947
D8S1793	STS	AFMC014XF5	519	0.83	127305627	135.23	180.97	91.45	127374643	180.671164114716	135.421122335578	92.0343402023953
D8S508	STS	AFM203XD10	123	0.63	127346592	135.23	180.97	91.45	127415699	180.735893307083	135.476506600319	92.0751291977652
D8S1774	STS	AFMB321WC1	155	0.87	127422484	135.23	180.97	91.45	127491558	180.885675985272	135.586425077961	92.14678985723
D8S1011	STS	UT903	51	0.57	127426327	135.23	180.97	91.45	127495509	180.894422521748	135.592225499918	92.1503291707
D8S1813	STS	AFMA041ZF9	80	0.44	127682153	135.23	180.97	91.45	127751254	181.606794630554	136.035855389895	92.3828517035391
rs1826083	SNP	rs1826083	59	0.12	127854705	135.49	181.28	91.45	127923887	182.238439872923	136.414554064778	92.5759158818813
rs17185	SNP	rs17185	52	0.36	127897279	135.63	181.42	91.45	127966461	182.441716753519	136.53236330001	92.6340208765474
rs1565048	SNP	rs1565048	32	0.07	127909396	135.63	181.78	91.45	127978578	182.501929385354	136.565776979174	92.6506322117053
rs1914295	SNP	rs1914295	125	0.36	127910317	135.65	182.08	91.45	127979499	182.506506082055	136.568316716609	92.6518948212357
rs763319	SNP	rs763319	195	0.34	127942261	135.65	182.08	91.45	128011443	182.659109130907	136.654970806525	92.6950668599025
rs1400458	SNP	rs1400458	195	0.34	127982968	135.65	182.08	91.45	128052150	182.784398534157	136.749224625172	92.7430873576579
rs901592	SNP	rs901592	225	0.5	127989849	135.65	182.08	91.45	128059031	182.805577112380	136.765157033016	92.7512046113257
rs1386470	SNP	rs1386470	64	0.13	128047588	135.65	182.08	91.45	128116770	183.038859489052	136.898208416227	92.8160425816478
rs1378897	SNP	rs1378897	50	0.1	128122659	135.65	182.08	91.45	128191841	183.377508327998	137.109002992263	92.9218366098071
rs953668	SNP	rs953668	154	0.37	128236821	136.35	182.19	91.45	128306003	183.897060913644	137.433919874309	93.0838826958185
rs17882501	SNP	rs17882501	253	0.36	128238871	136.66	184.47	91.45	128308053	183.906316231303	137.439468335834	93.0862290520048
rs17071	SNP	WIAF-1089	133	0.52	128241214	136.66	184.47	91.45	128310396	183.916894382170	137.445809821371	93.088910765441
rs283710	SNP	rs283710	127	0.34	128289591	136.66	184.47	91.45	128358773	184.146927842244	137.584368051320	93.1519299156103
rs1074411	SNP	rs1074411	160	0.49	128450221	136.66	184.47	91.45	128519403	184.997513067647	138.11318673177	93.3980257363046
D8S1128	STS	GATA21C12	974	0.76	128595148	138.43	186	93.03	128664330	185.86680899013	138.654053281311	93.6622779247947
rs890440	SNP	TSC0160524	280	0.43	128866105	139.31	187.5	93.58	128935287	187.33196399547	139.647728428524	94.2086412639406
D8S1720	STS	AFMA197WG5	816	0.78	128949753	139.76	188.32	93.58	129018931	187.672971295318	139.89800195813	94.3643823383245
rs755520	SNP	TSC0147532	252	0.51	128978326	139.76	188.32	93.58	129047508	187.801778531995	139.986766822699	94.4190220550281
rs1529335	SNP	TSC0400036	156	0.28	129016347	140.59	189.16	93.91	129085529	187.969077609838	140.102809546837	94.4875645075512
rs1499364	SNP	rs1499364	170	0.33	129179926	140.66	189.82	93.91	129249108	188.634623619674	140.574648820784	94.717845100509
D8S263	STS	AFM141XA5	593	0.63	129300804	140.66	189.82	93.91	129369957	189.089554926118	140.841585745479	94.9274871508823
D8S1017	STS	UT456	71	0.63	129539448	140.66	189.82	93.91	129608629	189.794074824496	141.420731632285	95.3200525117164
rs1367963	SNP	rs1367963	88	0.15	129684553	140.66	189.82	93.91	129753735	190.060423458159	141.620284252963	95.4681266849833
rs1367964	SNP	rs1367964	97	0.2	129684685	140.66	189.82	93.91	129753867	190.060594044253	141.620456418032	95.4682586527025
rs1073754	SNP	rs1073754	122	0.37	129688424	141.18	189.82	94.65	129757606	190.065426024613	141.625333124048	95.4719967383255
rs1356763	SNP	rs1356763	150	0.39	129805680	141.3	189.82	94.75	129874862	190.242886216739	141.757392709031	95.5749410943486
rs766811	SNP	rs766811	191	0.34	130004668	141.3	189.83	94.75	130073850	190.390607196559	141.870367816382	95.664518531586
rs6999520	SNP	rs6999520	179	0.29	130237929	141.3	190.43	94.75	130307111	190.626548391835	142.030999041996	95.7533762139855
D8S1842	STS	AFMA084ZD1	133	0.89	130293399	141.3	190.43	94.75	130362537	190.690007833286	142.074014329665	95.7735877515117
rs1030626	SNP	rs1030626	198	0.49	130459139	141.3	190.43	94.75	130528321	190.89596580899	142.206930465588	95.8385359195337
D8S1801	STS	AFM287YE1	159	0.89	130468332	141.3	190.43	94.75	130537431	190.903776789633	142.212624351952	95.8403323351724
D8S1782	STS	AFMB339YC5	135	0.77	130622358	141.57	190.87	94.75	130691335	191.042474438372	142.309899242265	95.880055280632
D8S1780	STS	AFMB335XE9	404	0.72	130675959	141.85	190.87	94.75	130745129	191.103273531929	142.353334350883	95.8939920269497
D8S1732	STS	AFMA312XH9	950	0.79	130739188	141.85	191.43	94.75	130808326	191.196663228729	142.411624633378	95.910964533908
rs710616	SNP	rs710616	157	0.47	130876435	141.85	191.43	94.75	130945617	191.371304396084	142.526499291692	95.9623508024518
rs384752	SNP	rs384752	188	0.53	130877770	141.85	191.43	94.75	130946952	191.373065040598	142.527416099985	95.9628660411008
rs298609	SNP	rs298609	188	0.52	130886595	141.85	191.43	94.75	130955777	191.384703758077	142.533476649183	95.9662720194366
D8S1701	STS	AFMA119VE5	136	0.71	130889859	141.85	191.43	94.75	130959028	191.389054891478	142.535901085862	95.9675773020118
rs3057	SNP	rs3057	297	0.47	131329837	142	191.43	94.75	131399019	192.030013664456	143.004832378876	96.189282530791
D8S284	STS	AFM248TD9	781	0.8	131511698	142.16	191.43	95.19	131580804	192.307453161627	143.187474019758	96.2821626166278
D8S1712	STS	AFMA183ZF1	137	0.74	131652195	143.13	193.06	95.19	131721266	192.523133588312	143.346879045556	96.3594724863746
rs1396977	SNP	rs1396977	191	0.53	131722702	143.13	193.06	95.19	131791884	192.648256251978	143.430215260607	96.401880431423
rs1396976	SNP	rs1396976	118	0.27	131722797	143.13	193.06	95.19	131791979	192.648384335149	143.430330470417	96.4019398599073
rs965814	SNP	rs965814	190	0.45	131894883	143.13	193.06	95.19	131964065	192.892399440945	143.642350036342	96.5125593157572
rs965815	SNP	rs965815	195	0.48	131894901	143.13	193.06	95.19	131964083	192.892430071671	143.642373222242	96.512573856274
rs16929	SNP	WIAF-2848	57	0.28	131958259	143.13	193.06	95.8	132027441	192.999285044420	143.723929670281	96.5636577154134
D8S1765	STS	AFMB310ZG9	768	0.62	132015406	143.22	193.06	95.8	132084587	193.061317656848	143.795514669061	96.6062645665118
D8S1985	STS	D8S1985	132	0.83	132241898	143.22	193.06	95.8	132310986	193.410925015574	144.062663623492	96.8283351904402
rs925688	SNP	rs925688	267	0.46	132732273	144.06	193.06	96.62	132801455	194.022634096958	144.607794273857	97.4686787190721
rs1392871	SNP	rs1392871	179	0.4	132921874	144.06	194.47	96.62	132991056	194.278351867593	144.852390694060	97.7720878657808
rs1062064	SNP	rs1062064	168	0.34	133012216	144.44	194.54	96.62	133081398	194.403372605951	144.981654450415	97.9249948152584
D8S557	STS	AFM347ZG1	716	0.73	133090242	144.44	194.54	96.62	133159398	194.553584351997	145.100761978747	98.0457354916524
rs715257	SNP	TSC0005031	303	0.5	133114999	144.44	194.54	96.62	133184181	194.593779939237	145.147111070501	98.091144692215
rs1025436	SNP	TSC0248958	116	0.22	133137912	144.44	194.54	96.62	133207094	194.630981598987	145.190007897231	98.1331716345946
rs977939	SNP	TSC0291636	320	0.54	133139755	144.44	194.97	96.62	133208937	194.633973902872	145.193458290094	98.1365520585812
D8S1835	STS	AFMA081WH5	320	0.61	133184576	145.16	195.46	96.62	133253638	194.720112591521	145.268632413414	98.218989737324
D8S558	STS	AFM351ZH1	1074	0.84	133492144	145.16	195.46	97.2	133561178	195.410406033329	145.909208416402	98.8275459804802
rs2138248	SNP	TSC1153535	228	0.48	133530035	145.16	195.46	98.24	133599217	195.505901468492	145.995120358901	98.9021181774903
D8S1740	STS	AFMB001WA9	444	0.6	133975863	145.86	195.86	98.24	134045038	196.581763565101	146.942495599202	99.710926429667
D8S378	STS	UT909	237	0.82	134036531	145.86	195.86	98.24	134105495	196.727051415247	147.071958104989	99.8192064373845
rs3161	SNP	WIAF-1516	68	0.34	134040090	145.86	195.86	99.27	134109272	196.736339878909	147.080292379399	99.8260691034408
rs2777	SNP	WIAF-583	58	0.23	134050012	145.86	195.86	99.27	134119194	196.762234831552	147.103527184315	99.8452012677036
D8S529	STS	AFM259XC5	1261	0.83	134099129	146.73	195.99	99.27	134168265	196.891954187808	147.216007778646	99.9377104942186
D8S256	STS	AFM073YB7	636	0.8	134444360	147.23	197.3	99.27	134513445	197.755860601585	147.952109652100	100.534257806455
rs760327	SNP	TSC0109424	263	0.48	134503229	147.23	197.3	99.27	134572411	197.875632990791	148.071987196092	100.624148773706
rs721591	SNP	TSC0049269	206	0.28	134530444	147.41	198.42	99.27	134599626	197.924797792945	148.128168719395	100.665140108792
rs939027	SNP	rs939027	294	0.48	134535945	147.76	198.42	99.59	134605127	197.938407353142	148.139646136559	100.673705000479
D8S1708	STS	AFMA143XF5	845	0.68	134571230	147.96	198.42	99.7	134640399	198.026055238304	148.213277243421	100.728669475331
D8S1990	STS	D8S1990	550	0.85	134574823	147.96	198.42	99.7	134643923	198.03498024472	148.220774949726	100.734266396350
D8S1796	STS	AFMC028YA9	731	0.73	134597628	148.13	198.62	99.93	134666794	198.090613856454	148.268343052426	100.770014769222
rs1375432	SNP	TSC0531631	275	0.49	134662512	148.13	198.62	99.93	134731694	198.238741900695	148.403379382781	100.874382709663
rs1878864	SNP	rs1878864	213	0.49	134673715	148.13	198.62	99.93	134742897	198.267709118671	148.426607314173	100.892295958483
