Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1555025	SNP	TSC0440794	272	0.46	23886935	49.56	57.53	44.24	23759522	58.4270231094611	50.1115784822592	43.6986050408952
rs4237	SNP	rs4237	267	0.47	24114129	49.56	57.53	44.24	23986716	58.7926560701343	50.3622548139808	43.8404573480495
rs1105	SNP	WIAF-1577	72	0.45	24200800	49.56	57.53	44.24	24073387	58.9306054672343	50.4658927259394	43.899588658219
D1S1177	STS	UT1928	31	0.75	24226086	49.92	58.15	44.24	24098672	58.9821003292484	50.4924118038897	43.9156595841201
rs1416834	SNP	rs1416834	260	0.53	24486660	49.96	58.18	44.24	24359247	59.3471319355275	50.7457663149621	44.1145858066844
D1S1152	STS	UT646	82	0.6	24489146	50.55	59.4	44.24	24361733	59.3510084857912	50.7486230635058	44.1174623779082
rs196395	SNP	rs196395	247	0.49	24830163	50.55	59.4	44.24	24702750	59.7352199195022	51.0633984111831	44.4816760346004
D1S2674	STS	AFMA240WD9	95	0.68	24849948	50.55	59.63	44.24	24722528	59.7518618470904	51.0787769306881	44.5023787285831
D1S234	STS	AFM200YF12	924	0.84	25151413	51.22	59.63	45.38	25023987	60.0850035601193	51.3700182878273	44.8050019797252
rs742230	SNP	rs742230	223	0.45	25251424	51.22	59.63	45.38	25124011	60.1902584229202	51.4790343183692	44.9136836093023
rs11581848	SNP	rs11581848	82	0.16	25379484	51.22	59.63	45.38	25252071	60.3264783774122	51.6054628965078	45.0623494920696
D1S1676	STS	GGAA22F10	87	0.76	25400902	51.22	59.63	46.48	25273369	60.3537966464825	51.626277143764	45.0899759675021
rs372151	SNP	rs372151	151	0.46	25402880	51.22	59.63	46.48	25275467	60.3563195494716	51.6281993858536	45.0925273340352
rs443523	SNP	rs443523	19	0.03	25403783	51.22	59.65	46.48	25276370	60.3574713095319	51.6290769311553	45.0936920883221
rs7491	SNP	WIAF-4559	84	0.35	25895238	51.97	60.39	46.48	25767825	61.0433964437938	52.2329661245736	45.6138906674605
rs718391	SNP	rs718391	231	0.47	26125834	51.97	60.39	46.48	25998421	61.3650768075933	52.502263180313	45.817308790895
D1S2885	STS	AFMA067XE5	568	0.86	26138886	51.97	60.39	46.48	26011472	61.3771445131804	52.5194366341176	45.8326268878724
rs1466286	SNP	rs1466286	186	0.44	26870730	52.7	60.39	46.7	26743317	62.486949179131	53.4378541139926	46.2774709740964
GGAA2D04	STS	GGAA2D04	405	0.46	26979642	53.09	62.48	46.7	26852041	62.6760990162185	53.5268284142091	46.2839612488991
D1S455	STS	AFM259VC1	133	0.87	27289366	53.45	62.51	46.92	27161918	63.1388636599788	53.8240225226996	46.3058596648346
D1S2749	STS	AFMB291WB5	1024	0.81	27295728	53.45	62.51	46.92	27168314	63.1468064644699	53.8266525643716	46.3063883747158
rs3813790	SNP	rs3813790	271	0.38	27623128	53.74	63.17	46.92	27495715	63.605449126571	54.095712577168	46.3294145784656
rs4970518	SNP	rs4970518	243	0.39	27647082	53.74	63.17	46.92	27519669	63.6300317899401	54.1068109168841	46.3310073092660
rs12569127	SNP	rs12569127	229	0.39	27682481	53.74	63.17	46.92	27555068	63.6663598228616	54.1232119408303	46.3333610321351
rs2504771	SNP	rs2504771	56	0.13	27754076	54	63.66	46.92	27626663	63.7731451052395	54.1533734294006	46.3380194568856
D1S2639	STS	AFMA141ZB1	554	0.49	27937421	54	63.66	46.92	27809980	63.9175413092956	54.212492897862	46.3508466922154
FGR	STS	FGR	274	0.49	27954970	54	63.66	46.92	27827557	63.9317010217262	54.2210946402748	46.3524110564025
D1S2787	STS	AFMB350ZB1	103	0.59	28126976	54	63.66	46.92	27999421	64.094893501053	54.3019787317698	46.3675292626682
rs6564	SNP	rs6564	175	0.48	28212975	54	63.66	46.92	28085562	64.1799800875665	54.3243656193571	46.3817096869611
rs8559	SNP	rs8559	263	0.47	28564252	54	63.66	46.92	28436839	64.3866958964542	54.4053555337492	46.44792631803
D1S511	STS	D1S511	488	0.65	28793760	54	63.66	46.92	28666248	64.5458071960086	54.4967054679397	46.5246966921027
rs482387	SNP	rs482387	206	0.41	29172624	54.29	64.33	46.92	29045211	64.8604780803972	54.6891936472029	46.670183059394
rs595725	SNP	rs595725	220	0.45	29172715	54.29	64.33	46.92	29045302	64.8605731845395	54.6892171429133	46.6702248144426
rs513269	SNP	rs513269	212	0.45	29172851	54.29	64.33	46.92	29045438	64.8607153182027	54.6892522573814	46.6702872175922
rs204076	SNP	TSC0110133	390	0.41	29190390	54.29	64.33	46.92	29062977	64.8790453352528	54.6937807328028	46.6783349296568
D1S2884	STS	AFMA065WD5	138	0.74	29211458	54.29	64.33	46.92	29084009	64.9025686023547	54.7131087428388	46.6874764176833
rs204057	SNP	rs204057	114	0.32	29272057	54.29	64.33	46.92	29144644	64.9815635298006	54.7728684779322	46.7139964268747
D1S2854	STS	AFM355TE5	96	0.63	29277757	54.29	64.33	47.29	29150342	64.992014192481	54.7770168104475	46.716658704073
rs957634	SNP	rs957634	80	0.15	29299009	54.29	64.33	47.44	29171596	65.0309786632327	54.792483540731	46.7265847944267
rs3222	SNP	WIAF-1677	21	0.09	29518721	54.29	64.33	47.76	29391308	65.348669100022	55.0106718765448	46.8098960399907
rs2007350	SNP	rs2007350	213	0.51	29646127	54.29	64.33	47.77	29518714	65.5593300523788	55.1561281900866	46.8504119803842
rs9426426	SNP	rs9426426	220	0.39	29682031	55	65.3	47.78	29554618	65.622237033361	55.1840458472484	46.8751447430898
rs1886651	SNP	rs1886651	206	0.43	29707412	55	65.3	47.78	29579999	65.6647998513861	55.208379923912	46.8914456885058
rs446335	SNP	rs446335	126	0.33	30127106	55	65.3	47.78	29899693	66.6464676570953	55.8754766858854	47.1477784314532
D1S470	STS	AFM281XG9	894	0.72	30158765	55.69	65.97	47.88	29931331	66.7369964165334	55.934453033925	47.1781604566608
rs722497	SNP	rs722497	203	0.47	30172044	55.69	65.97	47.88	29944631	66.769398773064	55.9569957577822	47.1916289871746
D1S1622	STS	ATA20F08	865	0.69	30310954	55.85	66.46	47.88	30083513	67.0849177116998	56.2487936669768	47.3368175613463
rs895786	SNP	TSC0169042	214	0.42	30311124	55.85	66.46	47.88	30083711	67.0851450669355	56.2491736831731	47.3369987021842
rs921197	SNP	TSC0235290	398	0.51	30319889	55.85	66.46	47.88	30092476	67.0968672354095	56.2687668711777	47.3463381106824
D1S493	STS	AFM311VE1	475	0.52	30432767	55.99	66.75	47.88	30205251	67.4800638599653	56.5051608129885	47.4533219072117
rs411301	SNP	rs411301	200	0.43	30488320	56.22	67.21	47.88	30260907	67.6459682808609	56.6418619160883	47.5152514279101
rs409914	SNP	rs409914	202	0.43	30488340	56.22	67.21	47.88	30260927	67.6460270206044	56.641914393432	47.515277389432
rs372940	SNP	rs372940	202	0.43	30488561	56.22	67.21	47.88	30261148	67.6466760947701	56.6424942680805	47.5155642642496
D1S449	STS	AFM240ZA9	831	0.72	30719761	56.22	67.21	47.88	30492343	68.4720076222581	57.1777655857351	47.7565368614698
D1S247	STS	AFM234TB6	714	0.81	30875682	57	68.58	47.88	30648166	68.9842864748436	57.460252536919	47.924134803212
rs728338	SNP	rs728338	95	0.3	30893256	57	68.58	47.88	30665843	69.0384755495373	57.4970554275741	47.9418040694068
rs728340	SNP	rs728340	206	0.47	30893321	57	68.58	47.88	30665908	69.0386759757269	57.4971915484284	47.9418694217627
rs728337	SNP	rs728337	86	0.26	30893541	57	68.58	47.88	30666128	69.0393543412915	57.4976522651658	47.9420906143519
D1S2781	STS	AFMB346YB5	124	0.92	30953681	57	68.58	47.88	30726236	69.2648963737843	57.6354716681033	48.0060763917486
rs724511	SNP	rs724511	83	0.18	31147792	57.02	68.58	49.38	30920379	70.0011588034615	58.132332244589	48.1945324292343
rs724512	SNP	rs724512	171	0.36	31147858	57.98	69.35	49.5	30920445	70.0014006408348	58.1324573169689	48.1946087647382
D1S513	STS	AFMA134XF9	139	0.86	31331730	57.98	69.35	49.5	31104316	70.616128791154	58.5471697258721	48.3988645622485
D1S1161	STS	UT2521	890	0.71	31411621	59.08	71.49	49.5	31184101	70.8678143569104	58.7232584535988	48.4819234362287
rs1473	SNP	WIAF-3437	20	0.05	31412919	59.08	71.49	49.5	31185506	70.8714212323796	58.7259945264086	48.4834370505336
rs1999811	SNP	TSC0912567	233	0.53	31464327	59.08	71.49	49.5	31236914	71.019692847982	58.835922463027	48.5446778974383
D1S233	STS	AFM199ZD2	1069	0.83	31483982	59.08	71.49	49.5	31256559	71.1070400390252	58.8868009317701	48.5754088470253
rs1015099	SNP	TSC0097025	170	0.34	31500659	59.59	71.86	49.5	31273246	71.1811529418503	58.9299706200546	48.6014836395087
rs1039630	SNP	rs1039630	199	0.48	31881472	59.61	71.86	49.5	31654059	72.3917552320073	59.7103632504137	48.9871456481345
rs1320580	SNP	rs1320580	281	0.5	31973873	59.61	71.86	49.5	31746460	72.5520685543185	59.8725298652454	49.0731395552594
D1S2765	STS	AFMB319WB1	176	0.16	32067484	59.61	72.35	49.5	31840057	72.8281491808385	60.0267206608798	49.174365724115
D1S2832	STS	AFM077XG1	849	0.77	32301617	59.61	72.37	49.5	32074163	73.2487442317817	60.3357023932133	49.3837152553347
rs587149	SNP	rs587149	187	0.35	32866717	59.61	72.37	50.25	32639304	73.620462117666	60.6231781066745	49.5333326115325
rs785798	SNP	TSC0982626	159	0.17	33178170	60.51	73.4	50.27	32950757	73.7464943442055	60.719881522149	49.5867598666646
rs726344	SNP	TSC0059559	104	0.25	33333104	60.51	73.4	50.27	33105691	73.8692450595134	60.7856477080536	49.6118557097356
rs760594	SNP	TSC0110174	152	0.32	33458803	60.51	73.4	50.27	33231390	73.9952452266697	60.8579035245372	49.6461435081028
D1S2676	STS	AFMA244YD5	96	0.7	33485714	60.51	73.4	50.27	33258211	74.025341372356	60.8726729075672	49.6548404082318
D1S241	STS	AFM211XA1	61	0.42	33499862	60.51	73.4	50.27	33272393	74.03464421309	60.8829206875003	49.6609862496268
D1S201	STS	AFM094TB7	751	0.71	34023122	60.92	74.28	50.27	33795681	74.8508263715108	61.4440885871902	49.9388595259244
rs1036756	SNP	rs1036756	239	0.43	34153446	61	74.28	50.54	33926033	75.1503658435658	61.6378503707372	50.0467908916333
D1S2830	STS	AFM311WB1	150	0.92	34173232	61.32	74.28	50.6	33945805	75.198759901142	61.6704973524513	50.0653759215439
rs498925	SNP	rs498925	125	0.28	34235774	61.42	74.28	50.6	34008361	75.3379247643446	61.7794788781938	50.1193698609531
rs502585	SNP	rs502585	91	0.23	34240943	61.42	74.28	50.6	34013530	75.3490520476671	61.7851476824392	50.1222762595467
D1S2783	STS	AFM269XD5	873	0.69	34355333	61.42	75.06	50.6	34127903	75.5368187613727	61.9545196091786	50.2006369666386
rs536766	SNP	rs536766	245	0.48	34440316	61.42	75.06	50.6	34212903	75.686175855678	62.0517390549376	50.2625579142594
rs899378	SNP	rs899378	220	0.43	34515330	61.42	75.06	50.6	34287917	75.8493466862619	62.1542660134081	50.3177784391591
rs1382599	SNP	rs1382599	229	0.43	34574611	61.42	75.06	50.6	34347198	75.9932158207957	62.2305962666562	50.357788961892
rs1382600	SNP	rs1382600	245	0.46	34574691	61.42	75.06	50.6	34347278	75.9933734183213	62.2306967325787	50.3578325192257
rs722652	SNP	rs722652	152	0.38	34660169	61.42	75.06	50.6	34432756	76.1746664996307	62.319149611332	50.4248096709352
rs719769	SNP	rs719769	150	0.42	34680319	61.42	75.06	50.6	34452906	76.2157247478171	62.3425795911428	50.4421879207739
rs719768	SNP	rs719768	151	0.46	34680357	61.42	75.06	50.6	34452944	76.2157915165697	62.3426397300032	50.4422158856297
rs2294193	SNP	rs2294193	303	0.44	34866656	62.19	75.66	51.34	34639243	76.5944105940128	62.595489721326	50.5697772582553
rs976390	SNP	rs976390	277	0.42	34891409	62.19	75.66	51.34	34663996	76.6443115447775	62.6261288477986	50.589538674898
rs1016091	SNP	rs1016091	296	0.48	34924596	62.19	75.66	51.34	34697183	76.711226693124	62.667278550787	50.6160704418643
D1S393	STS	UT865	54	0.52	34953169	62.78	76.98	51.34	34725625	76.7695618368122	62.7071245427884	50.641222020914
D1S195	STS	AFM063XB6	258	0.27	35119492	62.78	76.98	51.34	34892016	77.0769271919266	62.9459521543122	50.7395859626948
rs912537	SNP	rs912537	137	0.36	35127074	62.78	76.98	51.34	34899661	77.0972419331477	62.9573483768769	50.7470192389392
rs768586	SNP	rs768586	111	0.3	35174826	62.78	76.98	51.34	34947413	77.225185684505	63.0291226343167	50.7938345656634
D1S2730	STS	D1S2730	724	0.85	35217804	63.12	76.98	51.66	34990335	77.2924065215087	63.0986194658021	50.8397909803919
rs1998176	SNP	rs1998176	90	0.36	35269245	63.12	76.98	51.66	35041832	77.3946601914201	63.1665899974212	50.8962528495816
rs1407135	SNP	rs1407135	239	0.54	35282297	63.12	76.98	51.66	35054884	77.4247567072112	63.1811089955595	50.9108141668019
D1S3463	STS	D1S3463	475	0.64	35283657	63.12	77.41	51.66	35056231	77.4278927217282	63.1826218546974	50.9123314355285
rs3012	SNP	WIAF-944	116	0.44	35316050	63.12	77.41	51.66	35088637	77.506642987605	63.2226797615611	50.942376786862
D1S496	STS	AFM329XD5	541	0.81	35407473	63.12	77.41	51.66	35179916	77.7379792570652	63.3673862261765	51.0069246846549
GATA137F01	STS	GATA137F01	372	0.65	35434847	63.12	77.47	51.66	35207351	77.8057559290457	63.4118290736259	51.0281816662007
D1S441	STS	AFM234XB2	116	0.63	35677370	63.12	77.47	51.66	35449884	78.2764588255802	63.7500186557044	51.2154656770382
rs953035	SNP	rs953035	43	0.11	36079508	63.12	77.47	51.66	35852095	78.848153732133	64.1374505810435	51.3988702976543
D1S2656	STS	AFMA190ZC5	357	0.77	36194452	63.12	77.47	51.66	35966939	78.9615935699451	64.19260305306	51.411536686297
rs491603	SNP	rs491603	153	0.3	36532316	64.31	79.04	51.66	36304903	79.1629938999245	64.3182350425549	51.4484595134407
D1S1190	STS	UT7270	80	0.61	36679416	64.31	79.04	52.56	36451829	79.2821960751065	64.3994409771982	51.4953248669169
D1S2729	STS	AFMB037XF1	297	0.71	37071051	64.31	79.04	52.56	36843492	79.7940532114906	64.8507364113801	51.8813476505648
D0S2250	STS	UT700|D1S516	21	0.21	37127806	64.49	79.27	52.56	36900168	79.915798726495	64.8932273970602	51.9666693256091
rs514262	SNP	rs514262	106	0.23	37286475	64.75	79.57	52.57	37059062	80.2219474463018	65.1627112628539	52.1943750775557
rs516273	SNP	rs516273	151	0.26	37318533	64.75	79.57	52.57	37091120	80.2733982346446	65.217283865422	52.2395903881466
rs4652931	SNP	rs4652931	283	0.46	37326083	64.75	79.57	52.57	37098670	80.2840853671963	65.2293979241234	52.2508163003264
D1S472	STS	AFM282ZD1	698	0.74	37433743	64.75	79.57	52.57	37206321	80.4125526883007	65.3754625035166	52.4096579971866
ATA4E01	STS	ATA4E01	769	0.61	37474606	64.88	79.82	52.57	37246906	80.4864967598103	65.4544500156117	52.4674234985922
D1S2637	STS	AFMA134ZC1	835	0.69	37507060	64.88	79.82	52.57	37279635	80.5534164886973	65.5241672135961	52.5132622955762
D1S2723	STS	AFMB013WE1	623	0.65	37507563	64.88	79.82	52.57	37279939	80.5546384578738	65.5250506010736	52.5141227475912
rs1501542	SNP	TSC0746118	280	0.35	37622841	65.37	80.13	53.46	37395428	80.798943177951	65.725539348384	52.6864297087119
D1S255	STS	AFM260ZG5	647	0.67	37649716	65.37	80.13	53.46	37422300	80.8497034177509	65.76919397012	52.7260991549529
rs905111	SNP	TSC0183511	250	0.43	37715267	65.37	80.13	53.46	37487854	80.9816094464317	65.8739873919407	52.829516965251
rs1331331	SNP	rs1331331	236	0.5	37807938	65.81	80.13	53.87	37580525	81.1696333043062	66.0403862332327	52.979706927994
rs6619	SNP	rs6619	237	0.53	38030696	66.14	81.89	53.87	37803283	81.6917135075403	66.5241193751736	53.3762360414589
rs589927	SNP	rs589927	194	0.45	38169998	66.77	81.89	54.42	37942585	82.0453166062883	66.8366239998603	53.6477185306197
rs649593	SNP	rs649593	229	0.48	38207563	66.77	81.89	54.45	37980150	82.1475000815353	66.928634528693	53.7155686478887
D1S186	STS	MFD217	510	0.86	38231309	66.77	81.89	54.45	38003809	82.2213165255934	66.9934589827611	53.7546487690587
D1S380	STS	UT499	309	0.46	38494446	67.39	81.89	55.22	38266904	82.9326183250669	67.6048636184221	54.2040670918071
rs1329817	SNP	rs1329817	197	0.35	38936977	67.44	81.89	55.22	38709564	84.2159853708644	68.6439087728452	54.89341665453
rs2244181	SNP	rs2244181	197	0.35	38941104	67.44	81.89	55.22	38713691	84.2271437519567	68.6528462917146	54.8978332291566
rs724321	SNP	rs724321	198	0.42	39123603	69.01	84.84	55.62	38896190	84.7827566417183	69.0302264923991	55.1011223021698
D1S1157	STS	UT5176	80	0.73	39195192	69.01	84.84	55.62	38967778	84.975029602217	69.1431617771864	55.164631289213
rs1320455	SNP	rs1320455	191	0.44	39290833	69.01	84.84	55.62	39063420	85.2365524484698	69.328552723797	55.249340816177
rs1320454	SNP	rs1320454	41	0.1	39291144	69.01	84.84	56.04	39063731	85.2373430465689	69.3290707245558	55.2494998291392
rs1171466	SNP	rs1171466	18	0.04	39291249	69.15	84.97	56.04	39063836	85.2376099687567	69.3292456122719	55.2495535151875
D1S432	STS	AFM214YC7	141	0.94	39377242	69.7	86.02	56.04	39149828	85.4452607799227	69.4705460699138	55.3123343674949
rs999918	SNP	rs999918	268	0.44	39472054	69.7	86.02	56.04	39244641	85.7297497306969	69.6364073312956	55.3625109959903
D1S1591	STS	GAAT2B03	89	0.61	39546018	69.7	86.02	56.04	39318605	85.938769574435	69.7596732039186	55.3959666661395
rs661316	SNP	rs661316	162	0.41	39631297	69.7	86.02	56.04	39403884	86.16843113646	69.8737613386815	55.4235548400736
D1S2657	STS	AFMA191ZE9	136	0.87	40044958	69.71	86.04	56.04	39817523	87.420984503892	70.5225073038474	55.493946056517
D1S2892	STS	AFMA083WF5	119	0.9	40190919	69.71	86.04	56.04	39963502	87.8407092597994	70.7238311665847	55.5116463550845
rs1046988	SNP	rs1046988	277	0.52	40219065	70.09	86.89	56.04	39991652	87.9233380746253	70.7670911044157	55.5154557130193
D1S1598	STS	D1S1598	845	0.63	40342161	70.09	86.89	56.04	40114748	88.272321222097	70.9493895967486	55.5379187014125
rs4557961	SNP	rs4557961	206	0.41	40562422	70.98	88.44	56.04	40335009	88.82218657183	71.262909137865	55.6192855754504
D1S2131	STS	GATA67B06	58	0.82	40648177	70.98	88.44	56.04	40420764	89.0410548682593	71.3886047696431	55.6526986796353
rs12038117	SNP	rs12038117	297	0.47	40658546	70.98	88.44	56.04	40431133	89.0661635912362	71.403702938026	55.657434524622
rs17878476	SNP	rs17878476	41	0.12	40668727	70.98	88.44	56.04	40441314	89.0895430741949	71.4187747545272	55.6631657414606
rs2184905	SNP	TSC1231554	363	0.45	40672408	70.98	88.44	56.04	40444995	89.0979960627786	71.4242240577922	55.665237896375
D1S2743	STS	AFMB077WG9	146	0.88	40714906	70.98	88.44	56.04	40487456	89.1955877793858	71.487137529717	55.6891614061684
rs926830	SNP	rs926830	294	0.4	40722795	71	89.41	56.04	40495382	89.2132206459503	71.4975928538627	55.6925124208344
rs209598	SNP	rs209598	350	0.52	40862831	71.57	89.43	56.33	40635418	89.5157985746021	71.6614750935075	55.7549989763817
rs736861	SNP	rs736861	228	0.51	40931003	71.57	89.43	56.33	40703590	89.672099098964	71.7444032336027	55.7831377361118
D1S2632	STS	AFMA130VH9	104	0.87	40940613	71.57	89.43	56.5	40713178	89.6961989526734	71.761128668462	55.7876867887873
D1S2706	STS	AFMA337WC1	603	0.73	41072294	71.57	89.43	56.5	40844854	90.0032467234487	71.9650846959936	55.8619676387887
rs727145	SNP	rs727145	256	0.5	41272533	71.57	89.43	56.5	41045120	90.4384849576114	72.2464822905807	55.9812530152
D1S1188	STS	UT7056	30	0.8	41344648	71.57	89.43	56.52	41117204	90.643566814049	72.3333782808465	56.0449944193266
D1S391	STS	UT862	75	0.68	41380080	72.3	90.42	56.52	41152647	90.7337598853267	72.4041798405348	56.0635563055784
rs3157	SNP	WIAF-1504	117	0.52	41493111	72.3	90.42	56.54	41265698	90.9497710540262	72.5587809202675	56.129095995789
rs16911	SNP	WIAF-3095	46	0.2	41498021	72.3	90.42	56.57	41270608	90.9621184564953	72.5669476952775	56.1318727655124
D1S2722	STS	AFM200WH8	976	0.84	41553470	72.3	90.42	57.03	41325908	91.0904330617727	72.6546662882499	56.164272689004
D1S3721	STS	GATA129H04	987	0.9	41726492	72.3	90.42	57.03	41499053	91.3341526977679	72.8248784651488	56.2788128358886
D1S2130	STS	D1S2130	511	0.67	41817511	72.3	90.42	57.03	41590072	91.4695255431514	72.8972946132713	56.3244608838314
D1S62	STS	D1S62	320	0.47	41996295	72.84	91.38	57.03	41768881	91.6751526766885	73.0423421195654	56.4197563745409
rs636850	SNP	rs636850	209	0.36	42009004	72.84	91.38	57.03	41781591	91.6868285405264	73.0524834440653	56.4293662571189
rs7515948	SNP	rs7515948	339	0.51	42079046	72.84	91.38	57.03	41851633	91.7607521783455	73.1110333398085	56.4651565803226
rs2038978	SNP	rs2038978	279	0.48	42094719	72.84	91.38	57.03	41867306	91.7789154521854	73.1245851105694	56.4702570252704
rs871343	SNP	rs871343	210	0.45	42230685	72.84	91.38	57.03	42003272	91.9408630446509	73.2339465930616	56.544087231293
D1S2645	STS	AFMA155TG1	79	0.76	42256578	72.84	91.38	57.03	42029150	91.9792216165911	73.2653682551863	56.5554119885627
rs681511	SNP	rs681511	79	0.26	42301301	72.84	91.38	57.03	42073888	92.0392894671932	73.3157656296207	56.5759940472371
D1S463	STS	AFM154XG11	834	0.75	42512745	72.84	91.38	57.2	42285319	92.2287451753401	73.4537984888706	56.6693199551152
rs953194	SNP	rs953194	82	0.22	42517167	72.84	91.38	57.2	42289754	92.2343239350159	73.457917929509	56.6709793950363
rs883062	SNP	rs883062	243	0.51	42609867	72.84	91.38	57.2	42382454	92.304675399535	73.5297460290595	56.7167626408013
D1S1586	STS	ACT1B03	690	0.65	42777290	72.84	91.48	57.2	42549753	92.4792788486763	73.6332007895965	56.7898204892194
D1S193	STS	AFM057XF4	755	0.8	43019300	73.12	91.48	57.45	42791862	92.6913412673419	73.8204341052858	56.8899821793038
rs1016544	SNP	rs1016544	201	0.52	43045757	73.12	91.64	57.45	42818344	92.7119756076947	73.8419428735312	56.9019807260374
