Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D2S2233	STS	AFMA341YE1	1010	0.82	19799156	40.56	44.36	37.18	19662618	43.1712861337581	40.0216116277048	37.309141358147
D2S175	STS	AFM260XC5	746	0.69	19941967	40.86	44.36	37.56	19805422	43.5018907837734	40.2571663425637	37.4807025173623
rs964864	SNP	rs964864	51	0.09	20059031	41.3	44.49	37.56	19922512	43.8058926243087	40.4644640308999	37.6149927453484
rs1513829	SNP	TSC0770592	260	0.5	20251675	41.32	45.33	37.56	20115156	44.3161164132801	40.8179374841466	37.8192698695576
rs1028054	SNP	rs1028054	283	0.33	20294808	42.06	46.34	38.17	20158289	44.4150224519923	40.8915324574929	37.8723749746295
D2S2342	STS	D2S2342	715	0.69	20329349	42.06	46.34	38.17	20192641	44.5005612552140	40.9462757319849	37.9123768386837
rs981395	SNP	rs981395	275	0.55	20346774	42.06	46.34	38.17	20210255	44.5550333562834	40.9716934853071	37.9298644156067
rs7600854	SNP	rs7600854	339	0.5	20349503	42.06	46.34	38.17	20212984	44.5635644532027	40.9756742628575	37.9326032160327
rs870526	SNP	rs870526	285	0.49	20369562	42.06	46.34	38.17	20233043	44.6262706727350	41.0049342177436	37.9527342522163
rs907868	SNP	rs907868	400	0.48	20371167	42.06	46.34	38.17	20234648	44.6312880456026	41.0072754225689	37.9543450161165
D2S2150	STS	AFMA108YF1	842	0.76	20531935	42.06	46.34	38.29	20395329	45.082730220906	41.3406940974595	38.1212198643586
rs953927	SNP	rs953927	147	0.37	20609954	42.06	46.43	38.29	20473435	45.3303888650174	41.4902913291915	38.197750230833
rs3072	SNP	rs3072	85	0.41	20878406	43.62	48.89	38.82	20741887	46.1371091781843	42.0108073377215	38.4714019701471
D2S220	STS	D2S220	127	0.63	21086020	43.62	48.89	38.82	20949500	46.7298377504487	42.3653353646832	38.6524678182638
D2S1243	STS	UT5918	43	0.33	21098842	43.62	48.89	38.82	20962313	46.7659065152744	42.3816143464427	38.6685379955681
D2S2373	STS	AFMA064WH1	109	0.53	21112643	43.62	48.89	38.82	20976039	46.8047292436598	42.3991362796250	38.6858351814188
rs1344063	SNP	rs1344063	253	0.46	21184545	43.62	48.89	38.82	21038026	46.9845746859296	42.5161014572062	38.7571462107175
rs952275	SNP	rs952275	256	0.53	21221399	43.62	48.89	38.82	21074904	47.0665665849336	42.5824089813442	38.7931515701723
rs676210	SNP	rs676210	199	0.3	21231524	43.62	48.89	38.82	21085029	47.0886740265307	42.6007777552964	38.8031852230676
rs679899	SNP	rs679899	311	0.47	21250914	43.62	48.89	38.82	21104419	47.1310111418458	42.6359550912898	38.8224002877235
rs312952	SNP	rs312952	201	0.37	21337857	43.62	48.89	38.82	21191362	47.3630152264888	42.7800964860757	38.9145396827401
rs312966	SNP	rs312966	279	0.43	21360583	43.62	48.89	38.82	21214088	47.4240964755776	42.8261651512649	38.9372292308169
rs721064	SNP	rs721064	162	0.34	21518442	43.62	48.89	38.82	21371947	47.7830835310267	43.0704973010667	39.0677746548541
D2S2201	STS	AFMA238XC9	594	0.55	21575961	43.62	49.39	38.82	21429383	47.8598798575578	43.1310683040216	39.1140773381551
rs219562	SNP	rs219562	262	0.49	21580112	43.62	49.39	38.82	21433617	47.8664458978195	43.1354196366426	39.1173800705017
rs1850840	SNP	rs1850840	264	0.43	22054696	44.41	49.39	39.8	21908201	48.4786884768389	43.6935394623037	39.5708899181667
rs1463979	SNP	rs1463979	256	0.44	22570074	44.95	49.39	40.28	22423579	48.7241762550956	44.2124830203418	40.1517688454227
D2S218	STS	MFD270	463	0.54	22708044	45.37	50.58	40.28	22561548	48.8016764529842	44.3485805480163	40.3338718815927
rs1997325	SNP	rs1997325	118	0.3	22823750	45.65	50.58	40.85	22677255	49.0316994374259	44.4536005530296	40.4654483558989
rs2001795	SNP	rs2001795	306	0.54	23115536	45.65	50.58	40.85	22969041	49.5680276300801	44.8527688340098	40.7468521550733
D2S2221	STS	AFMA301XC1	683	0.83	23223902	45.65	50.58	40.85	23077348	49.7808227363695	44.988827662292	40.8326274314689
D2S1324	STS	D2S1324	395	0.52	23346659	45.65	51.74	40.85	23200164	49.9696543625168	45.1272152361576	40.9171584744395
rs1375866	SNP	rs1375866	260	0.48	23389576	46.24	51.74	41.11	23243081	50.0327203358166	45.1747776453633	40.9545668731806
rs1122899	SNP	rs1122899	168	0.31	23555150	46.24	51.74	41.11	23408655	50.2552178520772	45.3480206003155	41.0683158716761
rs12989910	SNP	rs12989910	251	0.48	23604612	46.24	51.74	41.11	23458117	50.3408317578022	45.4022070184127	41.1065374735259
rs1370692	SNP	rs1370692	49	0.09	23620014	46.24	51.74	41.11	23473519	50.3671623687223	45.4189847086534	41.1181099514900
rs12621454	SNP	rs12621454	222	0.38	23633569	46.24	51.74	41.11	23487074	50.3836859016852	45.4330138003708	41.1229885103297
rs2033769	SNP	rs2033769	283	0.48	23653319	46.24	51.74	41.11	23506824	50.4077611341469	45.4534545647692	41.1300967019256
rs2015406	SNP	rs2015406	171	0.4	23675142	46.24	51.74	41.11	23528647	50.4343633517676	45.4760408331979	41.1379509837078
rs1368080	SNP	rs1368080	179	0.42	23711427	46.24	51.74	41.11	23564932	50.4764180082563	45.5136835690628	41.1652157146118
rs1709329	SNP	rs1709329	254	0.48	23723198	46.24	52.97	41.11	23576703	50.4899163699986	45.5259009025944	41.1750024621806
D2S2337	STS	AFM302YF5	587	0.77	23760258	47.06	53.01	41.42	23613762	50.5533808603658	45.564545654067	41.1972513607917
rs925229	SNP	rs925229	306	0.51	24234440	47.06	53.45	41.42	24087944	51.2339086600048	45.9590077529564	41.3490093960028
D2S73	STS	MFD54	520	0.58	24617792	47.33	53.45	41.6	24471183	51.6559143234186	46.2405582109544	41.4743810111579
rs1822300	SNP	rs1822300	170	0.49	24724785	47.33	53.45	41.6	24578289	51.7583032471488	46.3179921500612	41.5178887414722
D2S2226	STS	AFMA309XD1	592	0.65	24760016	47.33	53.45	41.6	24613487	51.795551053087	46.3436466115628	41.5338414325833
rs2053372	SNP	rs2053372	176	0.52	24905362	47.33	53.45	41.6	24758866	51.9463276873308	46.4484565770552	41.6019667853636
rs2891409	SNP	TSC1766295	209	0.38	25017357	47.33	53.45	41.6	24870861	52.0566179194544	46.5143234981522	41.6508821789657
rs1541984	SNP	rs1541984	292	0.49	25082414	47.33	53.45	41.6	24935918	52.1184901309715	46.5644741594885	41.6729120979634
D2S2168	STS	AFMA134VF1	1020	0.82	25088274	47.33	53.45	41.6	24941702	52.1251219262325	46.5691184611186	41.6750759284603
rs2033654	SNP	rs2033654	280	0.53	25103108	47.33	53.45	41.6	24956612	52.1419096482295	46.5808750430946	41.6805534475031
D2S2170	STS	AFMA136WH9	553	0.54	25159522	47.33	53.45	41.6	25012901	52.199371759486	46.6269366143188	41.7021230885889
D2S171	STS	AFM242YD8	157	0.92	25418523	47.33	53.45	41.6	25271876	52.4261311784696	46.8122369765978	41.814910917018
D2S144	STS	AFM193YB4	155	0.88	25500833	47.33	53.45	41.6	25354274	52.5030395549523	46.8727312904517	41.8482228661887
D2S2303	STS	AFMB346YE5	523	0.59	25611449	47.46	53.76	41.6	25464952	52.6079955179752	46.9479551272715	41.9028570389275
rs1369704	SNP	rs1369704	150	0.32	25623590	48.23	54.65	42.21	25477094	52.619697551924	46.9561705986718	41.9078579422087
D2F312S1	STS	AFMA052YB5|D2S2144	159	0.83	25942402	48.23	55	42.21	25795902	52.9076097177534	47.1669507134366	42.0608277574337
rs1371553	SNP	rs1371553	119	0.29	26262948	48.51	55	42.51	26116452	53.2758550101171	47.439366379166	42.2498919144514
D2S158	STS	AFM217XH8	734	0.61	26452164	48.51	55	42.51	26305654	53.5108533653837	47.5810046745829	42.3257146960848
D2S2223	STS	AFMA305WH9	727	0.75	26559144	48.51	55	42.51	26412619	53.6444006282455	47.6756342619137	42.3600255650014
D2S2350	STS	AFM350YE1	780	0.68	26728258	48.51	55	42.51	26581752	53.8382309501285	47.7868605404245	42.4102449139025
rs935172	SNP	TSC0352263	337	0.49	26804247	48.64	55.21	42.51	26657751	53.9141861480295	47.8418903516933	42.4319338291178
D2S174	STS	AFM254VC9	553	0.79	26839873	48.64	55.21	42.51	26693339	53.9551356580341	47.8680405792154	42.4456750959141
rs1275956	SNP	TSC0440584	334	0.48	26851464	48.64	55.21	42.51	26704968	53.9684586741029	47.8765486151221	42.4501458482701
rs714447	SNP	rs714447	254	0.38	27028992	48.64	55.21	42.51	26882496	54.1791512083244	47.994199551663	42.4744376402678
rs714513	SNP	rs714513	251	0.46	27206474	49.19	56.39	42.51	27059978	54.3525519372092	48.0931741576806	42.4856857084343
rs722911	SNP	rs722911	247	0.47	27211212	49.19	56.39	42.51	27064716	54.3577562628009	48.0962598161149	42.4859566360896
D2S2247	STS	AFMB009XF1	681	0.73	27303911	49.19	56.39	42.51	27157370	54.4607140890478	48.1512231588669	42.4910057623808
rs1395	SNP	WIAF-3348	76	0.38	27424636	49.19	56.39	42.51	27278140	54.5700497819017	48.1933070784796	42.4974782014495
rs2078616	SNP	rs2078616	130	0.29	27441904	49.19	56.39	42.51	27295408	54.5903180438834	48.2008014361937	42.4985795171932
rs1395324	SNP	rs1395324	119	0.34	28276643	49.19	56.39	42.51	28130147	55.3460603940646	48.6064513292475	42.5744198144272
D2S223	STS	MFD307	131	0.74	28337888	49.19	56.39	42.51	28191391	55.417959075164	48.6552059409764	42.5962867974966
D2S165	STS	AFM234YA9	143	0.88	28603368	49.69	57.62	42.51	28456785	55.8011875300884	48.9088847966999	42.7201429565245
D2S365	STS	AFM303YC1	169	0.84	28606342	49.69	57.62	42.51	28459682	55.8041303022046	48.9118561625822	42.7219324728027
D2S366	STS	AFM303YF1	137	0.73	28619538	49.69	57.62	42.51	28472988	55.817187740283	48.9250404746812	42.7298727743517
D2S2263	STS	AFMB082ZD5	401	0.77	28657797	49.69	57.62	42.51	28511285	55.8550450094131	48.9632655880941	42.7528939926727
D2S2312	STS	AFMB357ZF5	570	0.62	28869240	50.13	57.62	42.99	28722678	56.2142326132904	49.2327119847499	42.8889569776079
D2S1322	STS	ATA3G09	686	0.52	28951139	50.13	57.62	42.99	28804643	56.353281054646	49.3472173416633	42.9518836186807
D2S392	STS	AFM347YA5	629	0.65	29025878	50.13	57.62	42.99	28879229	56.4804779155131	49.4542533624591	43.0095948949158
rs1131880	SNP	rs1131880	193	0.34	29170676	50.13	57.62	42.99	29024180	56.770143554765	49.6604089411195	43.1177268278972
D2S170	STS	AFM240YF8	465	0.9	29213742	50.13	57.62	42.99	29067179	56.8584680042311	49.7284395046042	43.1525375405302
rs2060906	SNP	rs2060906	198	0.33	29382256	51.09	59.06	43.53	29235760	57.2824693070879	50.0384842384481	43.3211184651693
rs2123442	SNP	rs2123442	255	0.49	29402048	51.09	59.06	43.53	29255552	57.3332305109259	50.0793177375206	43.344340434982
rs1869264	SNP	rs1869264	301	0.5	29412123	51.09	59.06	43.53	29265627	57.3569533592114	50.0978505160122	43.3545078900032
rs2290364	SNP	rs2290364	257	0.49	29413761	51.09	59.06	43.53	29267265	57.3602438033700	50.1002606486709	43.3557184584145
D2S405	STS	GATA8F07	408	0.74	29476647	51.09	59.06	43.53	29330151	57.4896477596843	50.1936121318354	43.4034598594644
rs1358514	SNP	rs1358514	241	0.44	29487275	51.09	59.06	43.53	29340779	57.5163753951841	50.2106861877996	43.4135257288824
D2S146	STS	AFM198WC5	637	0.53	29592116	51.09	59.06	43.53	29445576	57.742376869461	50.3732771908059	43.4869910711666
rs954028	SNP	rs954028	27	0.07	29878371	51.96	60.58	43.78	29731875	58.4927443711484	50.8522253396451	43.701376638548
rs954030	SNP	rs954030	27	0.07	29878499	51.96	60.58	43.78	29732003	58.4930874618929	50.8524827191895	43.7014655292568
D2S390	STS	AFM337YF9	393	0.84	30011849	51.96	60.58	43.78	29865348	58.8444380703694	51.066051227599	43.7742585271736
rs4578812	SNP	rs4578812	228	0.37	30119773	52.25	61.08	43.88	29973277	59.1263203818274	51.2074827366489	43.8206929929024
D2S2383	STS	AFMA082XE1	674	0.6	30169765	52.25	61.08	43.88	30023252	59.2612904321035	51.2717777071653	43.8441379183276
rs718152	SNP	rs718152	234	0.45	30263376	52.25	61.08	43.88	30116880	59.5420622355507	51.4122847791188	43.8978751926145
rs718153	SNP	rs718153	234	0.46	30263618	52.25	61.08	43.88	30117122	59.5427209224689	51.4126547362029	43.898041139522
rs1509577	SNP	rs1509577	231	0.52	30410818	52.25	61.08	43.88	30264322	59.927784458754	51.633982689081	44.0131576266086
rs1074066	SNP	rs1074066	108	0.24	30826278	52.25	61.08	43.95	30679782	61.238809931563	52.4544070578012	44.4089410227068
D2S375	STS	AFM318ZA9	67	0.35	30960798	52.39	61.48	43.97	30814226	61.6235121185015	52.7335265735953	44.525203556078
rs499476	SNP	rs499476	100	0.25	30985774	54.11	64.01	44.67	30839278	61.699268844315	52.7820505972807	44.5477997221228
rs13003439	SNP	rs13003439	254	0.42	30990328	54.11	64.01	44.67	30843832	61.7134299122173	52.7907438317003	44.5519074216378
rs17882384	SNP	rs17882384	309	0.47	31061778	54.11	64.01	44.67	30915282	61.9355622763929	52.9293122726078	44.6159869129660
D2S400	STS	AFMA132ZC9	597	0.54	31143367	54.11	64.01	44.67	30996680	62.2295894574558	53.1060986383409	44.6912447398761
D2S221	STS	MFD294	568	0.56	31161107	54.11	64.01	44.67	31014610	62.2920049524779	53.1425567811141	44.7072606384109
D2S2255	STS	AFMB040XF5	739	0.82	31223234	54.11	64.01	45.11	31076689	62.4931811497608	53.2639631916908	44.7618459009036
rs2008535	SNP	rs2008535	230	0.4	31360680	54.23	64.01	45.11	31214184	62.9107455914051	53.5613636029783	44.8738313391026
D2S2283	STS	AFMB313YD5	859	0.74	31434496	54.56	64.71	45.11	31287999	63.1105934900394	53.7015619115683	44.9167032646903
rs2344	SNP	WIAF-2638	46	0.22	31450522	54.65	64.87	45.11	31304026	63.1546601569245	53.7287145513291	44.9272334924984
D2S352	STS	AFM296VG9	738	0.82	31501158	54.7	65.02	45.11	31354622	63.3188277627878	53.8169600390436	44.9715090811811
rs1054889	SNP	TSC0639219	266	0.46	31557308	55.06	65.39	45.11	31410812	63.4714124022963	53.8903435359208	45.0029398181248
rs207454	SNP	TSC1325013	88	0.12	31567632	55.06	65.39	45.11	31421136	63.4943658436531	53.9004451456357	45.0058426833042
rs743163	SNP	TSC0114320	366	0.44	31589414	55.06	65.39	45.11	31442918	63.5433383754833	53.9237956127743	45.0120811447178
rs1366817	SNP	TSC0514380	405	0.45	31592403	55.06	65.39	45.11	31445907	63.5506783323614	53.9293195914914	45.013066848452
D2S2203	STS	AFMA239YD5	852	0.72	31606826	55.06	65.39	45.11	31460280	63.5860962641289	53.9559747755118	45.0178232234802
rs561525	SNP	TSC1195490	29	0.04	31608855	55.19	65.43	45.11	31462359	63.5910787908956	53.9597245757182	45.0184923412041
rs206847	SNP	rs206847	223	0.44	31611367	55.19	65.7	45.11	31464871	63.5972473996872	53.9643670094878	45.0193207412645
rs1033690	SNP	TSC0337356	254	0.41	31695806	55.19	65.7	45.11	31549310	63.7607849016977	54.0910355804978	45.0428713325026
rs12467911	SNP	rs12467911	281	0.4	31782791	55.19	65.7	45.11	31636295	63.9219769525324	54.2064721954951	45.0606967151655
rs7594951	SNP	rs7594951	95	0.19	31791793	55.19	65.7	45.11	31645297	63.9235554846573	54.2092397000473	45.0618085876954
rs564310	SNP	rs564310	240	0.53	31892342	55.19	65.7	45.11	31745846	63.9494031702732	54.2301547569579	45.0806836124067
D2S2351	STS	AFM351TB1	135	0.71	32086796	55.19	65.7	45.11	31940212	64.0316343133353	54.2952455592582	45.134755570361
rs212703	SNP	rs212703	218	0.46	32446613	55.19	65.7	45.11	32300117	64.2055495676641	54.4344254635930	45.204050720228
rs927087	SNP	rs927087	208	0.38	33037159	55.19	65.7	45.11	32890663	64.5408400056154	54.6142153928067	45.466197749437
D2S2325	STS	AFMC011XH5	157	0.74	33155430	55.19	65.7	45.11	33008871	64.5824530383866	54.6236892696424	45.6087913860008
rs219085	SNP	rs219085	211	0.47	33292452	55.19	65.7	45.11	33145956	64.6031547040929	54.6645928424385	45.7578125911751
rs218197	SNP	rs218197	197	0.43	33348581	55.19	65.7	45.11	33202085	64.6101049881251	54.7310659953156	45.8252088342306
D2S2347	STS	AFM339YF9	915	0.87	33376796	55.56	65.7	46.12	33230248	64.6159347797148	54.7691774976431	45.8600190024415
rs723042	SNP	rs723042	159	0.3	33541702	55.56	65.7	46.39	33395206	64.8247301271473	55.0626085083603	46.0645831011456
rs723043	SNP	rs723043	208	0.46	33541787	55.56	65.7	46.39	33395291	64.8249141111754	55.0627405957252	46.0646800282536
rs602622	SNP	rs602622	214	0.51	33658226	56.23	66.72	46.39	33511730	65.0712358667155	55.24310607641	46.2038556181644
rs1531124	SNP	rs1531124	93	0.24	33721496	56.23	66.72	46.39	33575000	65.2144257868867	55.3673773168183	46.2826356706228
rs966402	SNP	rs966402	64	0.18	33721546	56.23	66.72	46.39	33575050	65.2145744990163	55.3674628910455	46.2826998895834
rs719546	SNP	rs719546	89	0.19	33723510	56.23	66.72	46.39	33577014	65.2204159114678	55.3708242466885	46.2852224103551
rs3754823	SNP	rs3754823	188	0.36	33738613	56.31	66.75	46.39	33592117	65.2653358973411	55.3966727977454	46.3046203895891
rs4670648	SNP	rs4670648	256	0.39	33742284	56.31	66.75	46.39	33595788	65.2762543418979	55.4029556575037	46.3093353456752
rs1378726	SNP	rs1378726	233	0.45	33758456	56.31	66.75	46.39	33611960	65.3243537931025	55.4306337855374	46.3301063262864
rs935625	SNP	rs935625	286	0.55	33811516	56.31	66.75	46.39	33665020	65.4789950085485	55.5412468391395	46.3939115171060
rs3023	SNP	WIAF-955	128	0.5	33817881	56.31	66.75	46.39	33671385	65.4974841570377	55.5548990161062	46.4014814311466
rs6716580	SNP	rs6716580	239	0.45	33944315	56.86	67.48	47.04	33797819	65.9074872100858	55.8573172204773	46.5608495300772
rs722289	SNP	rs722289	232	0.43	34265233	57.91	69.32	47.04	34118737	67.0207635448494	56.5096614966777	46.8703103397668
rs1990838	SNP	TSC0852799	266	0.49	34421584	57.91	69.32	47.04	34275088	67.423473037324	56.8310358662574	46.9657489850731
D2S367	STS	AFM303ZE1	805	0.86	34441148	57.91	69.32	47.04	34294651	67.4862118677746	56.873348616915	46.978960450925
rs918328	SNP	rs918328	163	0.35	34473923	57.91	69.32	47.04	34327427	67.5844791824084	56.9426672533141	46.9899780399776
rs1897780	SNP	rs1897780	89	0.2	34554242	57.91	69.32	47.04	34407746	67.8447649022045	57.094630973422	47.0023978942444
rs1583365	SNP	rs1583365	201	0.5	34601890	57.91	69.32	47.04	34455394	68.0035615419397	57.1839665893705	47.0072253559653
rs892457	SNP	rs892457	162	0.4	34667721	57.91	69.32	47.04	34521225	68.2027692537067	57.3025095629190	47.0148025515949
rs892458	SNP	rs892458	153	0.41	34667749	57.91	69.32	47.04	34521253	68.2028494223302	57.3025531393504	47.014806515951
rs1911544	SNP	rs1911544	94	0.29	35143864	58.96	71.3	47.04	34997368	69.2693082353426	57.8368849122822	47.0488009226758
rs1026301	SNP	rs1026301	246	0.52	35210500	58.96	71.3	47.04	35064004	69.3692015788003	57.883605416006	47.0527208652988
rs12479448	SNP	rs12479448	306	0.45	35216480	58.96	71.3	47.04	35069984	69.3732822822783	57.885458188878	47.0531895773185
rs6543896	SNP	rs6543896	193	0.4	35219941	58.96	71.3	47.04	35073445	69.3756440405956	57.8865305044148	47.0534608502784
D2S2374	STS	AFMA066ZE9	161	0.89	35709843	58.96	71.3	47.04	35563338	69.6331532152492	58.084103577035	47.2117526127992
rs1371422	SNP	rs1371422	169	0.41	35772759	58.96	71.3	47.04	35626263	69.6932657430676	58.1347450175132	47.2479820195954
rs1371427	SNP	rs1371427	193	0.41	35779358	58.96	71.3	47.04	35632862	69.7002072823495	58.1410931689038	47.2533630476702
rs1371426	SNP	rs1371426	180	0.43	35779431	58.96	71.3	47.04	35632935	69.7002840716157	58.1411633939457	47.2534225741211
rs1898935	SNP	rs1898935	145	0.26	35829378	58.96	71.3	47.04	35682882	69.7580443142997	58.189934427792	47.2923343841543
rs1401221	SNP	rs1401221	219	0.49	35882583	58.96	71.3	47.04	35736087	69.8437654051764	58.2452555811291	47.3253700719763
rs1401223	SNP	rs1401223	214	0.48	35882670	58.96	71.3	47.04	35736174	69.8438622452579	58.2453468871196	47.3254404575569
rs1401224	SNP	rs1401224	219	0.49	35882739	58.96	71.3	47.04	35736243	69.8439390494605	58.2454193022155	47.3254962806036
rs2048983	SNP	rs2048983	298	0.48	35916128	59.18	71.3	47.77	35769632	69.8811044917853	58.280460862188	47.3525089720123
rs965332	SNP	rs965332	125	0.53	35937488	59.23	71.3	47.77	35790992	69.9048804014578	58.3028780571028	47.369789845608
rs1018328	SNP	rs1018328	192	0.46	35999639	59.26	71.3	47.77	35853143	69.9869360420349	58.3818969976784	47.4241787509187
D2S1325	STS	GATA22E06	888	0.71	36016798	59.26	71.3	47.77	35870302	70.0150799116312	58.395963623644	47.4380265722302
rs833764	SNP	rs833764	202	0.42	36194180	59.26	71.3	47.77	36047684	70.2789492185044	58.560354608123	47.5903326741761
D2S1788	STS	D2S1788	132	0.84	36260306	59.26	71.3	47.77	36113810	70.338475595321	58.6238614927933	47.6601282740435
rs1510726	SNP	rs1510726	166	0.34	36271122	59.26	71.3	47.77	36124626	70.3486999054323	58.6399618433539	47.6728367161906
rs2078220	SNP	rs2078220	126	0.31	36360205	59.26	71.3	47.77	36213709	70.4551738294465	58.751749518768	47.7674432964618
rs305179	SNP	TSC0485373	262	0.43	36366492	59.26	71.3	47.77	36219996	70.4644400132062	58.7580008273348	47.7733283295453
rs1167465	SNP	rs1167465	202	0.42	36395113	59.74	72.07	47.98	36248617	70.4959098320458	58.7855729869084	47.7968589028273
D2S265	STS	UT668	64	0.73	36421329	59.74	72.68	47.98	36274724	70.5155447018601	58.8100679284513	47.8156152348541
D2S2230	STS	AFMA340ZC9	974	0.73	36638763	59.98	72.68	47.98	36492214	70.9718858913152	59.1783247714768	48.0582578023395
rs1403858	SNP	rs1403858	227	0.4	36712514	60.49	73.1	47.98	36566018	71.1334282170431	59.3172780265017	48.1433923809934
rs884215	SNP	rs884215	250	0.41	36742955	60.49	73.1	47.98	36596459	71.2001329440384	59.3725921050866	48.1924691690357
rs1504	SNP	WIAF-3468	257	0.46	37066018	61.09	73.94	47.98	36919522	72.0625638341888	59.9354897969556	48.4866768495685
