Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1854	SNP	WIAF-3818	43	0.16	124819512	130.11	168.78	93.13	125038962	168.764153551068	129.664510809002	92.792319910734
rs720900	SNP	rs720900	100	0.2	125068269	130.11	169.01	93.13	125287719	168.934924353356	129.758417728628	92.8443839269064
rs7683646	SNP	rs7683646	342	0.53	125404621	130.11	169.01	93.13	125624071	169.159779850534	129.902701950229	92.932719009904
D4S2975	STS	AFMB320ZH5	148	0.79	125445605	130.11	169.01	93.13	125665034	169.187322516169	129.925194881981	92.9503373339743
rs2048266	SNP	rs2048266	280	0.46	125512830	130.13	169.01	93.13	125732280	169.230769709360	129.960771422421	92.9804134424879
rs1495127	SNP	rs1495127	143	0.31	125589157	130.13	169.01	93.18	125808607	169.284231515666	129.997467088426	93.0097622903326
rs3733471	SNP	rs3733471	182	0.33	125591687	130.13	169.01	93.18	125811137	169.286209678519	129.998712633484	93.0107008033294
rs724749	SNP	rs724749	259	0.48	125725354	130.13	169.01	93.18	125944804	169.380751570176	130.056042523017	93.05362158257
rs951530	SNP	rs951530	241	0.42	125784160	130.13	169.01	93.18	126003610	169.422439704063	130.086974115243	93.0767513601473
rs1395327	SNP	rs1395327	114	0.23	125804337	130.13	169.01	93.18	126023787	169.436865453476	130.098491871047	93.0867955023804
rs1395326	SNP	rs1395326	82	0.19	125804479	130.13	169.01	93.18	126023929	169.436966977807	130.098572929743	93.086866190203
rs1395325	SNP	rs1395325	109	0.23	125804523	130.13	169.01	93.18	126023973	169.43699843605	130.098598046523	93.086888093472
rs1498040	SNP	rs1498040	222	0.51	125937256	130.13	169.01	93.18	126156706	169.528932193729	130.166830819664	93.1497485061733
rs1986513	SNP	rs1986513	26	0.1	126067228	130.13	169.01	93.18	126286678	169.611076153126	130.236386409932	93.225586406056
rs1567050	SNP	rs1567050	177	0.47	126429271	130.13	169.01	93.18	126648721	169.824890388998	130.434994169721	93.4368695782726
rs1586149	SNP	rs1586149	92	0.14	127074788	130.97	170.05	93.18	127294238	170.135875608356	130.795037469848	93.82794599741
rs1320244	SNP	rs1320244	238	0.46	127235715	131.34	170.05	94.62	127455165	170.229901114442	130.903915659021	93.9343089094142
rs1397676	SNP	rs1397676	107	0.27	127440009	131.34	170.05	94.62	127659459	170.369100789375	131.048412870005	94.0701676209093
rs951784	SNP	rs951784	113	0.19	127667944	131.34	170.05	94.62	127887394	170.545679731370	131.210293159653	94.1983043101112
rs951783	SNP	rs951783	113	0.31	127667992	131.34	170.05	94.62	127887442	170.545718224454	131.210322058523	94.1983295896176
rs1157308	SNP	rs1157308	268	0.45	127682754	131.34	170.05	94.62	127902204	170.557556451565	131.21920966527	94.2061040911494
rs718246	SNP	rs718246	6	0.02	128088506	131.48	170.4	94.62	128307956	170.921345837804	131.464266876071	94.3431418326716
rs718245	SNP	rs718245	157	0.39	128088781	131.67	170.75	94.62	128308231	170.921630203142	131.464442824837	94.343235398477
D4S1615	STS	AFM336XH5	902	0.75	128209736	131.82	170.75	94.62	128429098	171.043805064486	131.542440444061	94.384574664331
rs724950	SNP	rs724950	224	0.52	128342120	131.82	170.75	94.62	128561570	171.165462592565	131.625285318180	94.4243483446484
rs1514311	SNP	rs1514311	5	0.01	128518960	131.82	170.75	94.62	128738410	171.335987941461	131.729523896185	94.448906033459
rs1514310	SNP	rs1514310	125	0.45	128519236	131.82	170.75	94.62	128738686	171.336238289717	131.729684818475	94.448935590482
rs1514298	SNP	rs1514298	265	0.49	128539022	131.97	171.05	94.62	128758472	171.354185357105	131.741221080905	94.4510544863433
rs1982904	SNP	TSC0930497	124	0.3	129282956	132	171.05	94.62	129502406	172.081118258236	132.147156727506	94.5487799038897
rs2132105	SNP	TSC1143002	199	0.29	129294947	132	171.05	94.62	129514397	172.093573226233	132.153889968733	94.5505692781188
rs291079	SNP	TSC0404823	224	0.46	129303760	132.45	172.24	94.62	129523210	172.100979195370	132.159341016001	94.5518762824714
D4S2938	STS	AFMA284WG5	112	0.82	129319561	132.45	172.24	94.62	129538882	172.114257502226	132.169114305218	94.5542196361278
rs1106860	SNP	rs1106860	233	0.47	129347785	132.45	172.24	94.62	129567235	172.137975427214	132.186571511401	94.5584053720686
rs1216420	SNP	rs1216420	150	0.52	129532793	132.45	172.24	94.62	129752243	172.337297560187	132.299768276711	94.598111702434
rs318539	SNP	rs318539	191	0.39	129833200	132.45	172.24	94.62	130052650	172.726824983247	132.554754629723	94.7004795062147
rs1376202	SNP	rs1376202	186	0.41	129907917	133.17	173.01	95.07	130127367	172.832237761467	132.613691439725	94.7290690806124
D4S2614	STS	ATA34A05	95	0.7	130297784	133.17	173.01	95.1	130517162	173.324337374038	132.942888228575	94.8497293603385
D4S2394	STS	ATA26B08	884	0.81	130297833	133.17	173.01	95.1	130517267	173.324398728139	132.942928682976	94.8497424395826
rs1368589	SNP	rs1368589	177	0.37	130399808	133.17	173.01	95.1	130619258	173.475085863085	133.025339833317	94.8828102051117
rs724156	SNP	rs724156	76	0.28	130444832	133.17	173.01	95.1	130664282	173.529680944422	133.061941004915	94.8982238037235
rs642218	SNP	rs642218	213	0.47	130453076	133.17	173.01	95.1	130672526	173.540214043767	133.068868246970	94.9011490175244
rs724424	SNP	rs724424	157	0.46	130677019	133.17	173.01	95.1	130896469	173.838053545882	133.256200485429	94.9879358119621
rs4398538	SNP	rs4398538	221	0.39	130724740	133.17	173.01	95.1	130944190	173.893720707673	133.296685786649	95.0071409163263
D4S2307	STS	UT7651	71	0.66	130748652	133.17	173.01	95.1	130967908	173.92063491328	133.318486678584	95.0171536037252
D4S2365	STS	GATA10A12	679	0.6	130786253	133.17	173.01	95.1	131005703	173.962956803754	133.352768015888	95.0328982950472
rs2952901	SNP	rs2952901	195	0.42	130818932	133.17	173.58	95.1	131038382	174.003317738339	133.382218523196	95.046791298859
rs2952886	SNP	rs2952886	202	0.43	130834621	133.17	173.58	95.1	131054071	174.022857317414	133.396341949359	95.0534707548403
rs1507782	SNP	rs1507782	59	0.59	131029571	134.03	174.29	95.45	131249021	174.280629550494	133.567904863698	95.1422321104274
rs1396758	SNP	rs1396758	289	0.49	131199083	134.03	174.29	95.54	131418533	174.498201645139	133.717675397833	95.220198529242
rs1113108	SNP	rs1113108	202	0.44	131257023	134.03	174.29	95.54	131476473	174.577538108561	133.766098244338	95.2460723448222
rs1113109	SNP	rs1113109	168	0.47	131257236	134.03	174.29	95.54	131476686	174.577829766599	133.766276257219	95.246167462577
D4S2286	STS	UT6123	959	0.82	131469174	134.03	174.29	95.54	131688612	174.827439022979	133.955462569757	95.3389314064428
rs2055392	SNP	rs2055392	211	0.41	131868112	135.21	176.15	95.99	132087562	175.334306210653	134.305436744340	95.5200565594667
rs645076	SNP	rs645076	198	0.37	132105121	135.21	176.15	95.99	132324571	175.637153717886	134.500981574100	95.6005456061345
D4S2318	STS	UT723	66	0.69	132824036	135.21	176.15	95.99	133043485	176.636687041496	135.094557017767	95.7499325946598
rs349867	SNP	rs349867	229	0.4	132833427	135.21	176.15	95.99	133052877	176.650276264952	135.100788433273	95.7504370357249
D4S429	STS	AFM256ZA9	156	0.74	133112115	135.21	176.15	95.99	133331458	176.987119036226	135.257872577173	95.7613040403178
rs1499328	SNP	rs1499328	279	0.48	133165898	135.21	176.15	95.99	133385348	177.039941808010	135.287797361897	95.7632397800255
rs725307	SNP	rs725307	217	0.47	133562454	135.21	176.15	95.99	133781904	177.436348108929	135.475576511214	95.7762485815723
rs725304	SNP	rs725304	234	0.51	133562918	135.21	176.15	95.99	133782368	177.436803009724	135.475786731084	95.7762640305587
D4S2420	STS	GATA51D07	95	0.46	134248894	136.26	178.49	95.99	134468344	178.045414827249	135.728509910813	95.798233112674
rs1425566	SNP	rs1425566	216	0.47	134282997	136.26	178.49	95.99	134502447	178.075360576709	135.742635060258	95.799251271664
rs1389331	SNP	rs1389331	238	0.51	134335871	136.26	178.49	95.99	134555321	178.122653369506	135.764815121073	95.8007489725626
rs724094	SNP	rs724094	214	0.49	134461325	136.26	178.49	95.99	134680775	178.255196951810	135.815941962403	95.8045134945329
rs925084	SNP	rs925084	262	0.48	134530386	136.26	178.49	95.99	134749836	178.324369172484	135.850584160714	95.8061972490735
rs906372	SNP	rs906372	239	0.47	134535101	136.26	178.49	95.99	134754551	178.330065684938	135.853548582162	95.8063544055744
rs950828	SNP	rs950828	182	0.36	134653452	136.26	178.49	95.99	134872902	178.474743720514	135.919928421807	95.8100438961785
D4S1575	STS	AFM268YB1	729	0.57	134790434	136.26	178.49	95.99	135009805	178.637161261508	135.997455395646	95.8139036398406
rs1494996	SNP	rs1494996	130	0.32	135004435	136.26	178.49	95.99	135223885	178.919574102227	136.144988112816	95.8205177719126
rs1014107	SNP	rs1014107	207	0.32	135123873	136.26	178.49	95.99	135343323	179.08914532526	136.227398611126	95.8245045355682
rs1017507	SNP	rs1017507	271	0.44	135142988	136.26	178.49	95.99	135362438	179.114151940384	136.240619603871	95.8252003553487
rs1486991	SNP	rs1486991	182	0.46	135289988	136.26	178.49	95.99	135509438	179.352232847479	136.352181487333	95.8301772193826
rs1486992	SNP	rs1486992	185	0.47	135290104	136.26	178.49	95.99	135509554	179.352396203903	136.352261589072	95.8301816205803
D4S1527	STS	UT1376	236	0.52	135377600	136.26	178.49	95.99	135596973	179.482159647126	136.418835910486	95.8335968837162
D4S2959	STS	AFM210XE3	382	0.52	135591243	136.26	178.49	95.99	135810480	179.812587004347	136.602905250832	95.8435032325276
rs2055664	SNP	rs2055664	264	0.52	135798246	136.26	178.49	95.99	136017696	180.133266402639	136.775898010244	95.8613134004976
D4S3039	STS	AFMA061ZA5	132	0.72	135960704	136.81	179.56	95.99	136180135	180.369109297812	136.908879590531	95.8886880238683
rs1903356	SNP	rs1903356	214	0.45	136144908	137.35	180.64	95.99	136364358	180.686275611408	137.088963305880	95.9462787150998
rs1824483	SNP	rs1824483	228	0.42	136148697	137.35	180.64	95.99	136368147	180.696146147585	137.094466005944	95.94796450187
rs1824482	SNP	rs1824482	234	0.47	136148934	137.35	180.64	95.99	136368384	180.696763544543	137.094810197001	95.948069946965
rs1903349	SNP	rs1903349	239	0.46	136149553	137.35	180.64	95.99	136369003	180.698376070775	137.095709160141	95.9483453499765
rs1504858	SNP	rs1504858	64	0.11	136705950	137.35	180.64	95.99	136925400	181.947815957729	137.785611260734	96.1719318121103
rs1917957	SNP	rs1917957	162	0.46	137026431	138.75	182.98	96.64	137245881	182.731468583578	138.243235565982	96.3147924116835
rs2167314	SNP	TSC1201698	362	0.45	137191666	138.75	182.98	96.64	137411116	183.108302636991	138.459658728072	96.3874264842796
rs1451112	SNP	TSC0678600	252	0.48	137196406	138.75	182.98	96.64	137415856	183.117057542694	138.463643924886	96.389408609906
rs1376391	SNP	rs1376391	40	0.1	137238259	138.75	182.98	96.64	137457709	183.194361143615	138.498832203841	96.4069102773825
rs1558514	SNP	TSC0446337	127	0.17	137246038	138.75	182.98	96.64	137465488	183.20872916291	138.505372466714	96.4101632215274
D4S422	STS	AFM224XA9	117	0.75	137272843	138.75	182.98	96.64	137492242	183.269199589916	138.539161862517	96.4216647109361
GATA150B10	STS	GATA150B10	441	0.59	137404382	138.75	182.98	96.64	137623699	183.517872218382	138.704335249905	96.4694527874714
rs1343836	SNP	rs1343836	185	0.46	137493015	138.75	182.98	96.64	137712465	183.694831770062	138.787015104676	96.5022215046211
rs1343837	SNP	rs1343837	211	0.47	137493086	138.75	182.98	96.64	137712536	183.694963257677	138.787074937198	96.5022486633138
rs1992695	SNP	rs1992695	267	0.49	137811747	139.24	183.74	97.05	138031197	184.237586889797	139.116907790356	96.6346306733
rs1373895	SNP	rs1373895	285	0.52	137851858	139.24	183.74	97.05	138071308	184.291498647877	139.15884759702	96.6528551549564
rs720733	SNP	rs720733	204	0.44	137997347	140.02	185.08	97.05	138216797	184.527854778305	139.303457023277	96.7136576296765
rs1946359	SNP	rs1946359	207	0.42	138194776	140.02	185.08	97.05	138414226	184.757060593378	139.449365583199	96.7707043152325
rs1112918	SNP	rs1112918	197	0.41	138672285	140.02	185.08	97.05	138891735	185.329017158299	139.825917978117	96.9549757362002
rs10010795	SNP	rs10010795	337	0.55	138975484	140.02	185.08	97.05	139194934	185.809260681272	140.179697999831	97.1229298846743
rs7659590	SNP	rs7659590	262	0.51	139004580	140.02	185.08	97.05	139224030	185.844562238542	140.211858559197	97.1387266697547
rs1344976	SNP	rs1344976	301	0.49	139064115	140.02	185.08	97.05	139283565	185.935404436495	140.278726661544	97.1747393732824
D4S1576	STS	AFM273YG9	697	0.7	139212406	140.02	185.08	97.05	139431855	186.207196427407	140.466084672842	97.2642360416208
rs426029	SNP	rs426029	220	0.46	139285764	140.55	186.17	97.05	139505214	186.331540537303	140.55029714389	97.3049428589288
rs1365372	SNP	TSC0511318	99	0.27	139336169	140.71	186.17	97.54	139555619	186.419646196860	140.611448220046	97.337364927569
D4S175	STS	D4S175	1207	0.74	139366662	140.89	186.17	97.73	139586111	186.472006499103	140.649620873892	97.3575496483273
rs299113	SNP	rs299113	223	0.49	139431355	140.89	186.17	97.78	139650805	186.576259227539	140.735930216839	97.4007238253344
rs732823	SNP	rs732823	261	0.52	139579795	141.18	186.17	98.02	139799245	186.878776851035	140.926605847330	97.4953281057035
rs965858	SNP	rs965858	62	0.19	139638978	141.18	186.17	98.02	139858428	187.013365252678	141.013782950452	97.535524538853
D4S2327	STS	D4S2327	21	0.07	139754866	141.18	186.17	98.02	139974316	187.271588324488	141.195923870485	97.6231441588958
rs2271776	SNP	rs2271776	293	0.55	139917169	141.82	187.94	98.02	140136619	187.635634250672	141.421425451229	97.742087071504
rs1112828	SNP	rs1112828	144	0.31	139956970	141.82	187.94	98.02	140176420	187.723837017228	141.483504753335	97.775011148294
rs17882175	SNP	rs17882175	250	0.47	139975659	141.82	187.94	98.02	140195109	187.765246883689	141.513195849593	97.7903693713133
rs13113053	SNP	rs13113053	192	0.38	140051664	141.82	187.94	98.02	140271114	187.930452065941	141.640882281230	97.8533876126164
D4S2972	STS	AFM220ZH2	108	0.63	140182269	142.37	188.29	98.54	140401578	188.217883689181	141.804909589174	97.9820162052264
rs720257	SNP	rs720257	119	0.3	140425004	142.37	188.29	98.54	140644454	188.806289631478	142.222580596943	98.2309637140348
rs1377382	SNP	rs1377382	30	0.04	140609325	142.37	188.29	98.54	140828775	189.248168281365	142.534779380510	98.432353046652
D4S1520	STS	UT1264	718	0.68	140674412	142.37	188.29	98.54	140893861	189.405759688847	142.651359812767	98.5037684140827
rs4863510	SNP	rs4863510	215	0.49	140684195	142.73	189.04	98.54	140903645	189.429253940403	142.668534474574	98.5144543486564
rs11733104	SNP	rs11733104	195	0.36	140709154	142.73	189.04	98.54	140928604	189.489193940873	142.712351543371	98.5417169716784
D4S1579	STS	AFM275YC1	694	0.63	140730919	142.73	189.04	98.54	140950327	189.540335548379	142.749977508901	98.5656805199226
rs795995	SNP	TSC0480654	177	0.25	140737754	142.73	189.04	98.54	140957204	189.556009444445	142.761593397584	98.573270944093
rs1869717	SNP	rs1869717	73	0.09	140751121	142.73	189.04	98.54	140970571	189.58666240256	142.784310235042	98.5881153039885
rs795980	SNP	TSC0885234	366	0.44	140801666	142.73	189.04	98.54	141021116	189.701894244824	142.869991350885	98.6444359714986
rs1378472	SNP	TSC0537399	336	0.48	140837043	143.14	189.8	98.54	141056493	189.781196323754	142.92952446792	98.6842328540929
D4S397	STS	AFM123XA9	872	0.74	140867921	143.14	189.8	98.77	141087357	189.849906440838	142.977960463228	98.718988827165
rs966408	SNP	TSC0273429	342	0.36	140877608	143.14	189.8	98.77	141097058	189.871189012117	142.991256147590	98.7299032905838
D4S2965	STS	AFMB297XA5	116	0.59	141149631	143.85	190.21	99.56	141368987	190.451821101425	143.440468906475	99.0426897889524
D4S2939	STS	AFMA286XH5	136	0.76	141150180	143.85	190.21	99.56	141369523	190.452953335311	143.441357813452	99.043330262956
D4S420	STS	AFM211ZC7	830	0.76	141489229	144.16	190.8	99.56	141708608	191.155076273789	144.007142371702	99.4870090658228
D4S2294	STS	UT2147	64	0.43	141505238	144.42	190.8	100.01	141724681	191.188753315795	144.03361628618	99.5102587484675
D4S3334	STS	D4S3334	504	0.73	141633873	144.42	190.8	100.01	141853322	191.453536954606	144.265020887708	99.6922953644235
rs2007470	SNP	rs2007470	181	0.44	141698930	144.42	191.25	100.01	141918380	191.585842711580	144.378255018814	99.7973808470812
D4S1644	STS	GATA11E09	853	0.73	141751453	144.42	191.25	100.01	141970903	191.692481628704	144.472241032201	99.8793182920125
D4S1565	STS	AFM261ZG5	171	0.67	141860699	144.83	191.49	100.26	142080110	191.904741090842	144.674844990896	100.045172325308
D4S192	STS	D4S192	1247	0.76	141860744	144.83	191.49	100.32	142080193	191.904827103386	144.674933493593	100.045239800284
D4S424	STS	AFM225XB10	918	0.78	142197754	145.64	192.6	100.8	142417095	192.517205153228	145.252969758901	100.577685876862
rs1389100	SNP	rs1389100	176	0.46	142750726	145.64	192.6	100.8	142970176	193.282390055052	146.035239047370	101.400476828306
rs1995960	SNP	rs1995960	196	0.52	142916958	146.82	193.52	102.2	143136408	193.451146039737	146.204130792671	101.595605385238
D4S3053	STS	AFMA103YC1	65	0.49	142986253	146.82	193.52	102.2	143205601	193.496444067111	146.271017600089	101.678487751388
rs978752	SNP	rs978752	102	0.33	143045599	146.82	193.52	102.2	143265049	193.547081887964	146.325145053645	101.746370217354
D4S1625	STS	GATA107	895	0.73	143500955	146.82	193.52	102.2	143720405	193.866648160177	146.678616946782	102.155811020539
rs962372	SNP	rs962372	93	0.21	143595182	146.82	193.52	102.2	143814632	193.923544996616	146.745208349333	102.226689865074
D4S1561	STS	AFM242YE9	325	0.62	143656970	146.82	193.52	102.2	143876376	193.957159458214	146.778835308339	102.266961065443
rs1443183	SNP	rs1443183	193	0.41	143660758	146.95	193.52	102.69	143880208	193.959253560186	146.780664926675	102.269056245243
D4S1515	STS	UT5094	66	0.88	143727858	146.95	193.52	102.69	143947261	193.994079217788	146.812994680105	102.303508090214
D4S2927	STS	AFM031XA7	539	0.47	143739546	146.95	193.52	102.69	143958937	193.998687876802	146.818574864435	102.307799234484
rs1441428	SNP	TSC0661286	216	0.37	143805016	146.95	193.52	102.69	144024466	194.024860293575	146.847799329819	102.332619017034
D4S1610	STS	AFM318XG9	129	0.62	144087350	146.95	193.52	102.69	144306688	194.110435287285	146.932838668137	102.405389615451
rs763918	SNP	rs763918	147	0.33	144193117	146.95	193.52	102.69	144412567	194.138126948144	146.9561407358	102.422344006179
D4S2981	STS	D4S2981	381	0.68	144294150	146.95	193.52	102.69	144513594	194.162895063417	146.976549918166	102.435242214860
rs1018092	SNP	rs1018092	220	0.43	144539138	147.34	194.07	102.69	144758588	194.20369868111	147.014973067894	102.455813151287
rs1375983	SNP	rs1375983	152	0.38	144681576	147.34	194.07	102.69	144901026	194.224328044831	147.030985239185	102.465409535665
rs1375985	SNP	rs1375985	157	0.41	144681709	147.34	194.07	102.69	144901159	194.224355147859	147.031005372854	102.465418720064
rs1822842	SNP	rs1822842	247	0.45	144784844	147.34	194.07	102.69	145004294	194.243996544973	147.046829646246	102.472369511995
rs2202507	SNP	TSC1257061	224	0.5	145257681	147.34	194.07	102.69	145477131	194.441401227689	147.206210605840	102.549975043452
rs987246	SNP	TSC0306025	190	0.42	145270867	147.34	194.07	102.69	145490317	194.448722263676	147.213083936018	102.553904800034
rs951848	SNP	rs951848	280	0.45	145325347	147.34	194.07	102.69	145544797	194.478061568958	147.242083767335	102.572434790979
rs1394999	SNP	rs1394999	234	0.39	145325530	147.34	194.07	102.69	145544980	194.478159654388	147.242181487314	102.572498210515
rs1505762	SNP	TSC0754463	260	0.43	145340496	147.34	194.07	102.69	145559946	194.486181220214	147.250173166086	102.577684750256
rs720485	SNP	rs720485	151	0.43	145462588	147.34	194.07	102.69	145682038	194.551261292482	147.313179096471	102.614294210819
rs2035901	SNP	rs2035901	229	0.48	145521867	147.34	194.07	102.69	145741317	194.594818697224	147.353518092361	102.642448999895
D4S2998	STS	AFMB361ZG5	118	0.67	145566209	147.34	194.07	102.69	145785642	194.632889994787	147.384134003575	102.665497309982
rs951252	SNP	rs951252	205	0.5	145825151	147.34	194.07	102.69	146044601	194.825965021182	147.544379613354	102.787366395689
rs1444086	SNP	rs1444086	252	0.44	146314863	148.01	195.03	103.15	146534313	195.310565926203	147.995268216123	103.197488537676
rs714195	SNP	rs714195	226	0.41	146445680	148.01	195.03	103.15	146665130	195.45996446687	148.133650474448	103.330563355567
rs1068	SNP	WIAF-1475	57	0.49	146567649	148.01	195.03	103.15	146787099	195.602524046944	148.245476593378	103.460642682081
D4S1586	STS	AFM288VB9	724	0.72	146779257	148.01	195.03	103.15	146998696	195.859940308146	148.472551253067	103.706322036603
rs723794	SNP	rs723794	188	0.39	146875551	148.71	195.03	104.03	147095001	196.014169350263	148.570728071379	103.811662737905
rs1426888	SNP	rs1426888	212	0.52	146983240	148.71	195.03	104.03	147202690	196.142098687598	148.680028003552	103.926465316050
rs1030777	SNP	rs1030777	269	0.44	147186313	149.76	196.84	104.92	147405763	196.41602137486	148.915681609934	104.145395471986
rs1960018	SNP	rs1960018	283	0.47	147198667	149.76	196.84	104.92	147418117	196.433883607511	148.930608381726	104.156307238280
D4S3346	STS	D4S3346	41	0.43	147562984	149.76	196.84	104.92	147782434	196.971380144832	149.350438632728	104.508704794208
rs1857721	SNP	rs1857721	235	0.49	147591367	149.76	196.84	104.92	147810817	197.001991706853	149.385149115233	104.530828269279
rs952639	SNP	rs952639	153	0.33	147701619	149.76	196.84	104.92	147921069	197.170712243667	149.506661336293	104.615164192457
rs893231	SNP	rs893231	78	0.51	147868430	149.76	196.84	105.06	148087880	197.397645339677	149.690969494288	104.763721646571
rs1437261	SNP	rs1437261	239	0.48	147896553	149.76	196.84	105.35	148116003	197.432105392794	149.722309839126	104.785746115098
rs1050	SNP	WIAF-4222	112	0.46	147950896	149.76	196.84	105.35	148170346	197.505206316531	149.783254042919	104.822918139614
rs1429119	SNP	rs1429119	229	0.43	148345539	150.16	197.62	105.35	148564989	198.040182380335	150.242148367201	105.140807978647
rs1366686	SNP	rs1366686	265	0.46	148345598	150.16	197.62	105.35	148565048	198.040249253217	150.242207878679	105.140853469528
rs905606	SNP	TSC0184335	159	0.18	148651127	150.66	197.91	105.35	148870577	198.3890487246	150.533685272218	105.350104822907
D4S3031	STS	AFMA051YH5	33	0.17	148662723	150.66	197.91	105.35	148882118	198.402425897244	150.541196278376	105.356202026015
rs924780	SNP	TSC0240236	198	0.3	148685997	150.66	197.91	105.35	148905447	198.427974656536	150.557700124514	105.369521868565
D4S3014	STS	AFM337XE9	534	0.54	148791016	150.66	197.91	105.35	149010403	198.528123574257	150.646716902763	105.441695025399
rs1529935	SNP	TSC0401038	365	0.44	148830472	150.66	197.91	105.35	149049922	198.565033505559	150.682475746181	105.468954026402
rs1040288	SNP	rs1040288	268	0.48	149048117	150.66	198.39	105.35	149267567	198.754598138947	150.858648298974	105.622638400541
rs1355613	SNP	rs1355613	171	0.41	149256370	151.2	199.02	105.35	149475820	198.917355228647	151.013376525284	105.758690574149
rs1512327	SNP	rs1512327	255	0.47	149322379	151.2	199.02	105.35	149541829	198.967286367928	151.060512392513	105.800514042758
rs1032328	SNP	rs1032328	269	0.47	149463102	151.73	199.02	106.59	149682552	199.061853470088	151.158240350768	105.879853461995
rs506729	SNP	rs506729	169	0.32	149703142	151.73	199.02	106.59	149922592	199.196663222236	151.328000184547	106.043745474304
rs1403454	SNP	rs1403454	185	0.32	149734968	151.73	199.02	106.59	149954418	199.214614936296	151.347848987217	106.060872847477
rs739514	SNP	rs739514	340	0.49	149903764	151.73	199.02	106.59	150123214	199.302372438216	151.454583172736	106.181053264740
rs764005	SNP	rs764005	371	0.53	149908133	151.73	199.02	106.59	150127583	199.304545527308	151.457610662235	106.183617863438
rs965921	SNP	rs965921	229	0.48	150057249	151.73	199.02	106.59	150276699	199.375422506931	151.556930444665	106.296815882282
rs562329	SNP	rs562329	301	0.51	150129324	151.73	199.02	106.59	150348774	199.403998374094	151.598024374273	106.351699742599
rs538317	SNP	TSC0656391	229	0.45	150174374	151.73	199.02	106.59	150393824	199.421964044636	151.625297616589	106.384691334311
D4S3008	STS	AFM294VH5	914	0.68	150295962	151.73	199.02	106.59	150515336	199.45965060155	151.695321825050	106.47546156662
D4S2962	STS	AFMB292XB5	653	0.77	150364059	151.73	199.02	106.59	150583445	199.469689289773	151.734358394877	106.515177429606
D4S2908	STS	AFMA109XF5	163	0.67	150623429	151.73	199.02	106.59	150842684	199.493202040605	151.865640345625	106.707472499123
rs1394048	SNP	rs1394048	223	0.39	150632186	151.73	199.02	106.59	150851636	199.493811903185	151.869895520329	106.714083386748
rs1459744	SNP	rs1459744	51	0.09	151157195	152.2	199.02	107.24	151376645	199.537211341834	151.969474188536	106.991135960720
rs1459745	SNP	rs1459745	50	0.09	151157320	152.22	199.02	107.32	151376770	199.537220051052	151.969480133034	106.991186872363
D4S1606	STS	AFM308ZG5	283	0.45	151260030	152.36	199.02	107.46	151479455	199.544618117512	151.974323805729	107.037030975553
rs952097	SNP	rs952097	64	0.13	151316760	152.36	199.02	107.46	151536210	199.548551158815	151.977564520821	107.057396005025
rs991529	SNP	rs991529	313	0.5	151495331	152.36	199.59	107.46	151714781	199.561146748345	151.986161624784	107.107441438709
rs1451634	SNP	rs1451634	45	0.09	151665097	152.36	199.59	107.46	151884547	199.572830140586	151.995104135743	107.141568849009
D4S1549	STS	AFM045XC1	124	0.72	151696458	152.36	199.59	107.46	151915816	199.575174192877	151.997090635216	107.147821551824
D4S1548	STS	AFM200ZH12	813	0.8	152137982	152.36	199.59	107.46	152357352	199.623699271646	152.085961933139	107.256307105141
D4S2428	STS	GATA69C04	42	0.52	152740279	152.36	199.59	107.46	152959729	200.255199551757	152.528349268352	107.508161155958
rs901209	SNP	rs901209	52	0.14	152804011	152.36	199.59	107.46	153023461	200.385160258055	152.628598314357	107.555259835660
rs901207	SNP	rs901207	81	0.18	152804140	152.36	199.59	107.46	153023590	200.385397926376	152.628794659508	107.555360377775
rs1019638	SNP	rs1019638	271	0.47	152991316	152.36	199.59	107.46	153210766	200.836950292326	152.951547884588	107.710536864217
rs1516822	SNP	rs1516822	209	0.42	153330301	152.82	200.05	108.04	153549751	201.631371857998	153.518410784644	107.961636732391
rs1484879	SNP	rs1484879	254	0.45	153455628	152.82	200.05	108.04	153675078	202.031196110144	153.774892063717	108.068278264846
rs1351902	SNP	rs1351902	227	0.45	153459525	152.82	200.05	108.04	153678975	202.045053980212	153.782796017756	108.071723922004
D4S1588	STS	AFM289YG1	870	0.82	153830021	153.94	201.94	108.04	154049455	203.149538461922	154.514812979560	108.386157974921
rs869538	SNP	rs869538	118	0.32	153955798	155.28	203.52	108.72	154175248	203.523125520149	154.736791508345	108.479751415010
rs869537	SNP	rs869537	182	0.44	153955940	155.28	203.52	108.72	154175390	203.523558883421	154.737049512886	108.479861305501
rs908531	SNP	rs908531	178	0.43	153956006	155.28	203.52	108.72	154175456	203.523760305787	154.737169430490	108.479912381363
rs1400345	SNP	rs1400345	66	0.12	154019709	155.28	203.52	108.72	154239159	203.727989782104	154.863842243415	108.529598951323
rs1400347	SNP	rs1400347	50	0.49	154019850	155.28	203.52	108.72	154239300	203.728460084466	154.864142949663	108.529709649708
rs953585	SNP	rs953585	181	0.4	154033327	155.28	203.52	108.72	154252777	203.773412318058	154.89288492204	108.540290374109
