Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs153590	SNP	rs153590	77	0.39	115640038	124.9	155.99	95.67	115667937	156.344361560454	125.874642934560	96.6954212734465
rs26325	SNP	rs26325	37	0.12	115737646	124.9	155.99	95.67	115765545	156.648195240996	126.063672165625	96.7692829399471
rs1345707	SNP	TSC0471901	181	0.27	115931824	126.32	158.38	95.67	115959723	157.259879575294	126.436586692395	96.9195178851365
rs613280	SNP	TSC0625932	337	0.39	115962366	126.34	158.38	96.37	115990265	157.353733893300	126.498126847503	96.9431121875199
GATA50C10	STS	GATA50C10	61	0.49	115979391	126.34	158.38	96.37	116007290	157.405936695205	126.530977977641	96.955953973235
rs1196	SNP	WIAF-2108	107	0.44	116022042	126.34	158.38	96.37	116049941	157.5362359319	126.613155135029	96.988074249194
rs723827	SNP	rs723827	8	0.02	116045798	126.34	158.38	96.37	116073697	157.605598993407	126.658112619959	97.0056232993977
rs1459085	SNP	rs1459085	184	0.43	116329875	126.81	159.19	96.37	116357774	158.450865701485	127.182345472252	97.21394050731
rs1021516	SNP	rs1021516	226	0.47	116544172	127.23	159.73	96.79	116572071	159.051038690632	127.549472012499	97.3675780001817
D5S404	STS	AFM144YF4	915	0.73	116847199	127.54	160.22	96.79	116875069	159.734850024851	128.003055198095	97.555455262269
rs267023	SNP	TSC1148087	92	0.14	116955774	127.54	160.22	96.79	116983673	159.919542877548	128.128621390521	97.6194739438006
rs430952	SNP	TSC0722384	232	0.42	116977817	127.54	160.22	96.79	117005716	159.951109714718	128.153551765378	97.6316686025944
D5S494	STS	AFM220YG5	1059	0.75	116987734	127.54	160.22	96.79	117015415	159.965311426111	128.164767776241	97.6371548989814
rs1918159	SNP	rs1918159	68	0.2	117028357	127.78	160.68	96.79	117056256	160.058656675872	128.217614237655	97.659987415904
rs1382297	SNP	rs1382297	177	0.38	117264653	127.78	160.68	96.79	117292552	160.455693850943	128.4761428138	97.784279026007
D5S639	STS	AFM283VB9	703	0.62	117272055	127.78	160.68	96.79	117299736	160.466138217597	128.483474887024	97.7872984587879
rs1318480	SNP	rs1318480	144	0.38	117377673	128.33	161.32	96.79	117405572	160.580056828984	128.570937553690	97.8319745682354
rs728676	SNP	rs728676	258	0.46	118059534	128.33	161.32	96.79	118087433	161.091268349029	128.931156524306	98.1018916945643
ATA24E05	STS	ATA24E05	739	0.71	118090319	128.33	161.32	97.51	118118213	161.107093292817	128.943441877420	98.109503587728
rs721065	SNP	rs721065	70	0.14	118127739	128.56	161.64	97.51	118155638	161.121222699368	128.954502351542	98.1243376075752
rs1004531	SNP	rs1004531	212	0.42	118605023	128.57	161.64	97.51	118632922	161.272659597838	129.092881324791	98.2969174564402
rs1394631	SNP	rs1394631	172	0.39	118639270	128.57	161.64	97.51	118667169	161.281679727430	129.099186524847	98.3087558447142
D5S1384	STS	UT5263	66	0.79	118829961	128.57	161.64	97.51	118857500	161.339740766635	129.150025349378	98.3737703426253
D5S1478	STS	ATA21C09	150	0.7	118910895	128.57	161.64	97.51	118938794	161.366419292501	129.173197676389	98.401900359349
rs721675	SNP	rs721675	243	0.43	118947395	128.57	161.64	97.51	118975294	161.379212751099	129.184470188960	98.4151783001188
rs721676	SNP	rs721676	244	0.48	118947467	128.57	161.64	97.51	118975366	161.379240203692	129.184492516896	98.4152028751301
rs721673	SNP	rs721673	87	0.24	118947662	128.6	161.7	97.51	118975561	161.379314554465	129.184552988389	98.4152694324526
D5S471	STS	AFM151XE7	972	0.73	119049035	128.68	161.83	97.51	119076842	161.419921780844	129.219885963736	98.448849790606
D5S1505	STS	GATA62A04	771	0.81	119101646	128.68	161.83	97.51	119129494	161.445312862855	129.236747046381	98.4648206245414
rs719191	SNP	rs719191	142	0.25	119482453	128.68	161.83	97.85	119510352	161.647925904817	129.375417774100	98.577392114166
rs1422377	SNP	rs1422377	179	0.36	119526884	128.68	161.83	97.85	119554783	161.670137388968	129.391657523343	98.5893456672759
rs1363436	SNP	rs1363436	215	0.42	119537259	128.68	161.83	97.85	119565158	161.675575770553	129.395920027685	98.5921946826225
rs6883068	SNP	rs6883068	277	0.47	119795765	129.05	162.29	97.85	119823664	161.819829737332	129.495790565079	98.6596104652715
rs16766	SNP	WIAF-3210	74	0.36	119846247	129.05	162.29	97.85	119874146	161.852243720837	129.517241125871	98.671493815754
rs991672	SNP	rs991672	326	0.5	119974750	129.05	162.29	97.85	120002649	161.932434288010	129.570367810013	98.6984026027888
D5S503	STS	AFM249TC1	653	0.67	120224032	129.05	162.29	97.85	120251773	162.134146403471	129.716017660368	98.7657735445605
rs1469049	SNP	rs1469049	339	0.48	120253083	129.05	162.29	97.85	120280982	162.164618332329	129.738534423266	98.7742836427487
D5S657	STS	AFM308XF1	645	0.68	120410895	129.16	162.29	98.02	120438793	162.320744717249	129.858433643477	98.8236451840195
D5S1712	STS	D5S1712	754	0.76	120703068	129.5	162.71	98.19	120730876	162.611553679659	130.087528635403	98.9299769946162
rs1988515	SNP	rs1988515	62	0.14	121082385	129.92	163.71	98.19	121110284	163.059383390174	130.443949773087	99.1600538751532
rs1560550	SNP	rs1560550	262	0.5	121189496	129.92	163.71	98.19	121217395	163.169426675329	130.542024094083	99.2246047365704
D5S467	STS	AFM127XD10	727	0.64	121406791	129.92	163.71	98.19	121434680	163.41736346043	130.716546180932	99.3413310042811
rs1421883	SNP	rs1421883	148	0.37	121535139	129.92	163.71	98.19	121563038	163.566848308010	130.833222599104	99.42572818868
D5S2070	STS	AFM303TC9	135	0.68	121944358	130.74	164.43	98.23	121972219	163.776804634337	131.066874950207	99.70738512615
rs1460039	SNP	rs1460039	225	0.53	122051006	130.89	164.43	98.43	122078905	163.83911951664	131.126822301498	99.7797874799544
rs995191	SNP	rs995191	127	0.46	122113451	130.89	164.43	99.36	122141350	163.871239178368	131.162885822808	99.8211485326918
D5S1975	STS	AFMA202ZG5	1018	0.82	122124974	130.89	164.43	99.36	122152766	163.877643166282	131.169698001491	99.8287827373975
rs1363614	SNP	TSC0507796	252	0.51	122148355	130.89	164.43	99.36	122176254	163.890637320706	131.183520404493	99.8442730906236
rs246266	SNP	rs246266	271	0.52	122256001	130.89	164.43	99.36	122283900	163.938473282735	131.247694861852	99.9171872005543
rs385547	SNP	rs385547	239	0.46	122321833	130.89	164.43	99.36	122349732	163.965609566464	131.283269166898	99.9611846496441
rs335201	SNP	rs335201	289	0.54	122509649	130.98	164.75	99.36	122537548	164.056050964122	131.377881152214	100.088882599841
D5S622	STS	AFM205ZD4	702	0.68	122532594	130.98	164.75	99.36	122560357	164.067425220896	131.391699841203	100.107077964921
D5S1714	STS	GATA113F03	62	0.59	122536971	130.98	164.75	99.36	122564793	164.069594979968	131.394335901421	100.110548922122
rs1366334	SNP	rs1366334	177	0.39	122683163	130.98	164.75	99.36	122711062	164.167650434391	131.493856142460	100.2049095851
rs11953651	SNP	rs11953651	278	0.43	122757718	130.98	164.75	99.36	122785617	164.234036546539	131.544311225266	100.251725300093
rs952170	SNP	rs952170	229	0.48	122839931	130.98	164.75	99.36	122867830	164.325981777783	131.606051643067	100.307085340444
rs4836022	SNP	rs4836022	319	0.43	122894428	130.98	164.75	99.36	122922327	164.387157802714	131.652491511309	100.345338265889
rs1478419	SNP	rs1478419	273	0.46	122946270	130.98	164.75	99.36	122974169	164.452150302649	131.688419349404	100.374260742479
rs958883	SNP	rs958883	177	0.41	122998955	130.98	164.75	99.36	123026854	164.509272808956	131.73398851145	100.402837140503
rs958882	SNP	rs958882	162	0.38	122999339	130.98	164.75	99.36	123027238	164.509689152173	131.734320646939	100.403045422497
rs958881	SNP	rs958881	150	0.34	122999412	130.98	164.75	99.36	123027311	164.509768300754	131.734383787279	100.403085017772
D5S2020	STS	AFMB283ZD1	150	0.72	123097931	130.98	164.75	99.36	123125829	164.609550742708	131.808265168517	100.456041251647
D5S818	STS	GATA3F03	581	0.7	123111185	131.34	164.75	99.77	123139084	164.628234091379	131.818599796341	100.462736261602
rs1318774	SNP	rs1318774	224	0.42	123218720	131.34	164.75	99.8	123246619	164.759562685196	131.894511482891	100.512456491722
D5S2039	STS	AFMB329ZB1	153	0.76	123374338	131.34	164.75	99.8	123402068	165.040605473503	132.064654880536	100.597332478082
rs1363309	SNP	rs1363309	21	0.04	123705340	131.34	164.75	99.8	123733239	165.84672051463	132.551064436032	100.765660763881
D5S2098	STS	AFMA060TF1	182	0.93	123745801	131.34	164.75	99.8	123773588	165.983651622355	132.627892403030	100.791078979548
rs1961388	SNP	rs1961388	238	0.55	124300777	133.26	168.21	100.42	124328676	167.761986081122	133.683142707707	101.144241861879
rs1112727	SNP	rs1112727	236	0.56	124300831	133.26	168.21	100.42	124328730	167.762135099042	133.683234918734	101.144278867533
rs1374131	SNP	rs1374131	26	0.07	124322471	133.67	169.29	100.42	124350370	167.809577471788	133.713997400879	101.161587111934
rs953844	SNP	rs953844	267	0.48	124468521	133.74	169.35	100.42	124496420	168.137494719658	133.930551016685	101.271918077913
rs1550358	SNP	rs1550358	272	0.5	124477376	133.74	169.35	100.42	124505275	168.157807598881	133.942117418499	101.278503369902
rs1439564	SNP	rs1439564	259	0.48	124559651	133.74	169.35	100.42	124587550	168.367077469081	134.082052596124	101.341234948863
rs719829	SNP	rs719829	192	0.42	124581782	133.86	169.35	100.5	124609681	168.414756308240	134.117075315150	101.358996831228
rs925893	SNP	rs925893	256	0.51	124723525	133.94	169.35	100.68	124751424	168.717261915270	134.326966593021	101.473399211241
rs1026449	SNP	TSC0250298	278	0.37	124828647	133.94	169.35	100.68	124856546	168.958923425184	134.492639898516	101.560424673423
rs970999	SNP	rs970999	112	0.34	124832122	133.94	169.35	100.68	124860021	168.965656975005	134.497679145111	101.563311490390
rs331769	SNP	TSC0690764	247	0.48	124836528	133.94	169.35	100.68	124864427	168.974194534865	134.50406847475	101.566971725081
D5S2059	STS	AFMC006XF9	777	0.63	124886032	133.94	169.35	100.68	124913780	169.070119038567	134.575856349114	101.608096613457
rs330337	SNP	TSC0690773	125	0.39	124909589	133.94	169.35	100.68	124937488	169.117759501372	134.610261662181	101.627415230939
rs1490996	SNP	rs1490996	93	0.15	124946532	133.94	169.35	100.68	124974431	169.192542983402	134.664226212300	101.657702384978
rs1388180	SNP	rs1388180	147	0.28	125019681	133.94	169.35	100.68	125047580	169.3433323667	134.770482731478	101.720479936028
D5S804	STS	GATA5G04	641	0.75	125085066	133.97	169.35	100.68	125112965	169.459309845888	134.848189483763	101.777385702604
D5S615	STS	UT2422	44	0.42	125163293	133.97	169.35	100.68	125190948	169.578933160931	134.952784164725	101.849358768675
D5S1495	STS	GATA46H11	421	0.82	125349993	134.63	169.35	101.27	125377892	169.872267857846	135.187662506294	101.991595691283
rs1552104	SNP	rs1552104	264	0.46	125460573	134.71	170.34	101.27	125488472	170.023617500846	135.302375103509	102.084124757976
rs1366100	SNP	rs1366100	205	0.49	125527992	134.71	170.34	101.27	125555891	170.094938963751	135.376994956747	102.136187014627
rs4639225	SNP	rs4639225	260	0.43	125767116	135.09	170.34	101.69	125795015	170.361907300536	135.602806953500	102.332434209835
rs11241893	SNP	rs11241893	262	0.47	125789208	135.09	170.34	101.69	125817107	170.380890841781	135.619388518161	102.349836718981
rs1552243	SNP	rs1552243	201	0.48	125845095	135.09	170.81	101.69	125872994	170.454398551958	135.675881866866	102.388709291312
rs966087	SNP	rs966087	229	0.42	126170910	135.81	171.77	101.69	126198809	170.884789053918	135.983994792453	102.595101577973
rs3533	SNP	WIAF-2023	164	0.51	126203506	135.81	171.77	102.1	126231405	170.930971475302	136.015574296498	102.611265311812
rs2041318	SNP	rs2041318	254	0.5	126438360	135.81	171.77	102.1	126466259	171.264398888007	136.246713130104	102.763375690040
rs1363388	SNP	rs1363388	190	0.37	126713606	135.81	171.77	102.1	126741505	171.696214576637	136.531082841238	102.930408428967
rs547356	SNP	rs547356	200	0.27	126831288	135.81	171.77	102.1	126859187	171.874933971697	136.648206537596	102.995906545088
D5S490	STS	AFM214YG1	849	0.57	126842742	135.81	171.77	102.1	126870597	171.890678096017	136.658983907484	103.001042883547
rs173025	SNP	rs173025	168	0.4	126868434	135.81	171.77	102.1	126896333	171.925993098815	136.683158186092	103.012563994745
rs1515641	SNP	TSC0774051	31	0.03	127139616	135.81	171.91	102.1	127167515	172.279897140108	136.932997330525	103.157936446969
D5S1391	STS	UT2042	33	0.47	127256624	136.65	173.39	102.1	127284455	172.422027871082	137.040645639883	103.244547964734
D5S649	STS	AFM292ZE9	597	0.49	127296484	136.69	173.4	102.1	127324333	172.465237722275	137.074169568929	103.266714231439
rs763880	SNP	rs763880	7	0.03	127327649	136.86	173.4	102.43	127355548	172.494736355742	137.104071753811	103.281319231723
rs32222	SNP	rs32222	231	0.48	127672312	137.03	173.4	102.73	127700211	172.842292997170	137.426633320474	103.536139906608
rs331098	SNP	rs331098	230	0.49	127705251	137.03	173.4	102.73	127733150	172.876626944039	137.454796475927	103.555274472688
D5S2078	STS	AFM343XD1	137	0.6	128163671	137.03	173.4	102.73	128191469	173.227711933202	137.845319736175	103.955553869196
D5S642	STS	AFM286XG9	854	0.78	128191539	137.03	173.4	102.73	128219362	173.243446218493	137.868836546818	103.980212055272
rs258000	SNP	rs258000	188	0.39	128318616	137.24	173.4	103.02	128346515	173.318240880635	137.963546597659	104.080404177216
D5S2120	STS	AFMA103ZA9	555	0.81	128409458	137.24	173.4	103.02	128437203	173.365803354908	138.018433626862	104.151367455292
rs2312251	SNP	rs2312251	297	0.54	128434012	137.62	173.96	103.37	128461911	173.378264858684	138.031970773809	104.169796227395
rs6871	SNP	rs6871	238	0.52	128449644	137.62	173.96	103.37	128477543	173.385891575763	138.040555801078	104.181422796072
rs723552	SNP	rs723552	101	0.26	128462044	137.94	173.96	103.99	128489943	173.390925495478	138.047255771857	104.190294834158
rs1363148	SNP	rs1363148	197	0.45	128882914	137.94	173.96	103.99	128910813	173.552414348267	138.277557957741	104.458133840654
D5S809	STS	MFD247	675	0.61	128938478	137.94	173.96	103.99	128966377	173.569940473294	138.304486911647	104.489294560543
rs958388	SNP	rs958388	236	0.55	129194264	137.94	173.96	103.99	129222163	173.627701667033	138.417923432280	104.642045773514
rs963291	SNP	rs963291	203	0.54	129202217	137.94	173.96	103.99	129230116	173.628375549634	138.420892038767	104.645732528499
rs33919	SNP	rs33919	263	0.54	129239340	137.94	173.96	103.99	129267239	173.631448270253	138.435306878780	104.665586323786
rs1541450	SNP	rs1541450	268	0.5	129385674	137.94	173.96	103.99	129413573	173.640773049611	138.487527982812	104.748130659596
rs1860066	SNP	rs1860066	185	0.44	129447324	137.94	173.96	103.99	129475223	173.644110128826	138.504779650530	104.772970857868
rs1990023	SNP	rs1990023	266	0.47	129621590	137.94	173.96	103.99	129649489	173.651364161701	138.539381910419	104.847729248694
rs1473132	SNP	rs1473132	212	0.47	129669587	137.94	173.96	103.99	129697486	173.653625642514	138.543972435195	104.858045072942
D5S666	STS	AFM317XF5	734	0.68	130527626	137.94	173.96	103.99	130555524	173.684809955686	138.585222049714	104.965185030597
rs31251	SNP	rs31251	247	0.55	130833946	137.94	173.96	103.99	130861845	173.702308129916	138.605273706743	104.983722892188
D5S2110	STS	AFMA082WG1	905	0.82	130857420	137.94	173.96	103.99	130885312	173.704028081411	138.608303500677	104.985555849608
D5S2057	STS	AFMC003XE9	142	0.84	130868820	137.94	173.96	103.99	130896704	173.704852203093	138.609910653547	104.986489938565
D5S1984	STS	AFMA231WB1	125	0.73	131594722	137.94	173.96	103.99	131622612	174.014232937725	138.904535234899	105.183689162947
rs671473	SNP	rs671473	191	0.4	131708535	138.62	174.69	104.59	131736434	174.156730567530	139.018242785723	105.279238786265
IRF1	other	IRF1	462	0.5	131819051	138.62	174.69	104.59	131846950	174.273760882630	139.118070654964	105.359842835771
rs708459	SNP	rs708459	267	0.54	132208168	138.62	174.69	104.59	132236067	174.63965693158	139.463348115065	105.656797167047
D5S2002	STS	AFMA343ZG9	594	0.8	132376406	138.74	174.92	104.66	132404304	174.826274627528	139.621382663253	105.793015819475
rs959727	SNP	rs959727	234	0.5	132566211	138.74	174.92	104.66	132594110	175.018303558098	139.776691482657	105.948036932613
rs1595	SNP	WIAF-3559	114	0.48	132595720	138.74	174.92	104.66	132623619	175.046549809241	139.802848409346	105.972262568511
rs31347	SNP	rs31347	69	0.15	132808475	138.76	174.92	104.66	132836374	175.255784351844	139.995361564590	106.151535299387
rs31348	SNP	rs31348	152	0.37	132809147	139.66	174.92	105.33	132837046	175.256454779043	139.995935941560	106.152118300995
rs1363245	SNP	rs1363245	197	0.47	132887538	139.69	175.94	105.33	132915437	175.337038113926	140.066481449147	106.220392969808
rs398606	SNP	rs398606	257	0.52	132903856	139.69	175.94	105.57	132931755	175.354302314534	140.081896717172	106.234659903288
D5S2497	STS	D5S2497	745	0.62	132951733	139.69	175.94	105.57	132979631	175.399795385944	140.127129163414	106.277114738284
D5S2117	STS	AFMA102ZG1	1182	0.89	133037128	139.95	176.13	105.87	133065026	175.489032784757	140.208573502939	106.352928618194
D5S2053	STS	AFMB354ZC9	991	0.77	133116967	140.05	176.28	105.87	133144713	175.567262290164	140.288447951516	106.423525698603
rs1961427	SNP	rs1961427	164	0.34	133252333	140.05	176.28	105.87	133280232	175.725859984222	140.427487382793	106.547050203344
D5S1995	STS	AFMA290WE5	707	0.78	133320049	140.55	177.1	105.87	133347810	175.801820409246	140.503759240660	106.608947010831
rs1541907	SNP	rs1541907	205	0.52	133415061	140.55	177.1	106.18	133442960	175.930172668048	140.603640101063	106.697937414597
D5S808	STS	D5S808	364	0.76	133633560	140.55	177.1	106.18	133661459	176.192675015727	140.836273969331	106.915805888384
D5S458	STS	AFM042XF8	87	0.57	134017067	140.6	177.1	106.22	134044877	176.758241460253	141.248512770741	107.283933697008
D5S1766	STS	UT1442	158	0.2	134106672	140.64	177.1	106.33	134134494	176.895201251949	141.377637987009	107.357912172998
D5S2056	STS	AFMB355YC5	292	0.65	134297689	140.64	177.1	106.33	134325464	177.179105913153	141.604550033155	107.5141500146
D5S396	STS	AFM066XF11	898	0.64	134395208	140.92	177.1	106.8	134423056	177.328617253854	141.725502058061	107.576374541516
rs745558	SNP	rs745558	219	0.41	134453814	140.92	177.1	106.8	134481713	177.429573349535	141.794923960257	107.626673344004
rs4976277	SNP	rs4976277	272	0.51	134553260	140.92	177.1	106.8	134581159	177.576521510665	141.906747168762	107.701788278552
rs1016344	SNP	rs1016344	182	0.44	134572865	141.33	177.82	106.8	134600764	177.602199969615	141.928137501432	107.716356985070
rs1393081	SNP	rs1393081	50	0.09	134677927	141.33	177.82	106.8	134705826	177.750461050801	142.040089552648	107.804411463039
D5S2115	STS	AFMA102WC5	934	0.75	134719252	141.33	177.82	106.8	134747146	177.822983113807	142.090928755446	107.834031311783
rs1382283	SNP	rs1382283	257	0.57	134791864	141.33	177.82	106.8	134819763	177.936069778027	142.176893084257	107.884714719955
rs720275	SNP	rs720275	158	0.44	134838288	141.33	177.82	106.8	134866187	178.006980890959	142.230107015043	107.916661732586
rs2547	SNP	WIAF-209	29	0.1	134907552	141.33	177.82	107.29	134935451	178.127621889222	142.308670721733	107.963924671774
IL9	STS	IL9	866	0.78	135228388	142.34	179.18	107.57	135256286	178.630403247133	142.676431945991	108.179908041236
D5S1375	STS	UT819	55	0.59	135254837	142.34	179.18	107.57	135282735	178.675480691168	142.706884175224	108.197579645619
rs248166	SNP	TSC0331614	225	0.44	135292708	142.34	179.18	107.57	135320607	178.742686736899	142.751504792493	108.223665680057
D5S816	STS	GATA2H09	1065	0.83	135301510	142.34	179.18	107.57	135329409	178.758306805409	142.761875542492	108.229728611459
rs1442	SNP	WIAF-3402	91	0.51	135382989	142.99	180.34	107.57	135410888	178.883049378239	142.863229322811	108.283844807169
rs950715	SNP	rs950715	176	0.46	135680239	142.99	180.34	107.57	135708138	179.427854365765	143.236112749158	108.483161436231
D5S393	STS	AFM042XD12	527	0.82	135701338	142.99	180.34	107.57	135729227	179.449205354385	143.26077459951	108.496901206593
D5S399	STS	AFM108XE3	1003	0.82	135963535	142.99	180.34	107.57	135991415	179.902924569922	143.569061545044	108.664022957982
rs726847	SNP	rs726847	198	0.47	136072105	142.99	180.34	107.57	136100004	180.045572871902	143.665453794858	108.719380077216
D5S479	STS	AFM196XC7	773	0.65	136305742	143.37	180.66	108.12	136333506	180.344309431846	143.866491135904	108.834366022603
rs916980	SNP	rs916980	262	0.48	136460641	143.63	181.28	108.12	136488540	180.496987830262	143.962251327710	108.886180773632
rs1229708	SNP	rs1229708	213	0.48	136698758	143.63	181.28	108.12	136726657	180.713502495968	144.099546166052	108.957211980128
rs757157	SNP	TSC0101689	322	0.56	136953007	143.63	181.28	108.12	136980906	180.890821154043	144.210315795863	109.010280176196
rs2040693	SNP	TSC1057238	394	0.45	136982029	143.71	181.28	108.27	137009928	180.902902646508	144.219630941703	109.01602361986
D5S1983	STS	AFMA224YB1	967	0.75	136997895	143.71	181.28	108.27	137025746	180.911368064950	144.225324863438	109.019005572677
rs916861	SNP	TSC0229297	157	0.22	137005916	143.71	181.28	108.27	137033815	180.916802493803	144.228576681642	109.020415074809
D5S414	STS	AFM200YA9	112	0.73	137578363	143.71	181.28	108.27	137606195	181.168539358697	144.387791148494	109.104311778256
D5S500	STS	AFM240XG3	347	0.8	137846893	143.71	181.28	108.27	137874750	181.239643375309	144.431937456395	109.130632143921
rs10117	SNP	rs10117	185	0.44	137892170	143.71	181.28	108.27	137920069	181.251696472361	144.440171642144	109.135885009584
rs744675	SNP	rs744675	248	0.41	137991852	143.89	181.62	108.27	138019751	181.277760733548	144.458869778990	109.147933330033
rs17031	SNP	WIAF-1251	152	0.41	138270542	143.89	181.62	108.27	138298441	181.354830768526	144.510604145993	109.185567163407
D5S1372	STS	UT520	66	0.54	138495719	143.89	181.62	108.27	138523617	181.405757691839	144.548474874732	109.233346646008
rs877826	SNP	rs877826	229	0.42	138618797	143.89	181.62	108.27	138646696	181.427369206103	144.56934992112	109.249895399944
D5S594	STS	UT5106	55	0.67	138781954	143.89	181.62	108.27	138809787	181.455733661456	144.591666552843	109.273613265783
D5S2009	STS	AFMB021ZC1	524	0.48	139095911	144.37	182.42	108.27	139076073	181.490117488715	144.624619086386	109.305713190965
rs1368375	SNP	rs1368375	146	0.29	139602394	144.41	182.64	108.27	139582578	181.749438382021	144.800780140035	109.382701580035
rs2053055	SNP	rs2053055	335	0.52	139646776	144.8	182.9	108.82	139626960	181.778326014534	144.824836620154	109.398849734602
D5S2116	STS	AFMA102ZF1	843	0.74	139877413	144.8	182.9	108.82	139857527	181.977045151735	144.957384185294	109.468527402925
rs801399	SNP	rs801399	246	0.53	140034844	144.8	182.9	108.93	140015028	182.138373597565	145.064990977619	109.525179460183
rs6848	SNP	WIAF-1250	155	0.47	140086062	144.8	182.9	109.07	140066246	182.198336028498	145.116238919699	109.54706139869
D5S658	STS	AFM308ZA9	161	0.91	140372916	144.8	182.9	109.16	140353070	183.051008299125	145.633675249499	109.741873886174
D5S2508	STS	D5S2508	576	0.73	140447209	145.07	182.9	109.16	140427284	183.261234418830	145.789313595228	109.807061072177
rs1363448	SNP	rs1363448	276	0.41	140783596	145.11	183.67	109.16	140763780	184.096005744766	146.347752262148	110.074026319913
D5S2119	STS	AFMA103WC9	386	0.59	140808559	145.38	183.67	109.16	140788742	184.154504850387	146.388295403695	110.092895825779
rs880080	SNP	TSC0214901	48	0.06	140818958	145.38	183.67	109.16	140799142	184.181036983993	146.405975637534	110.100655428291
D5S2010	STS	AFM203YE7	150	0.91	141062576	145.38	183.67	109.16	141042649	184.893532813149	146.857908613191	110.287043861515
D5S1979	STS	AFMA217XD1	154	0.79	141124724	145.38	183.67	109.16	141104896	185.084513457334	146.980804376804	110.361846497869
D5S2011	STS	AFMB026XG9	1067	0.84	141222215	145.38	183.67	109.16	141202269	185.385204155130	147.179659620973	110.456356039926
rs433623	SNP	rs433623	230	0.47	141367898	146.81	186.15	109.4	141348082	185.869194646619	147.506919705803	110.598064840709
rs2232196	SNP	rs2232196	174	0.3	141387336	146.81	186.15	109.4	141367520	185.927618438908	147.544176999758	110.617925890812
rs164511	SNP	rs164511	271	0.37	141412629	146.81	186.15	109.46	141392813	186.013588682999	147.602559954097	110.643680432610
rs3764	SNP	WIAF-2528	110	0.35	141551128	147.23	186.79	109.46	141531312	186.522270005755	147.940092032609	110.796098189839
rs1860991	SNP	rs1860991	229	0.41	141613468	147.23	186.79	109.46	141593652	186.735556021655	148.096171687280	110.875943669837
D5S2017	STS	AFMB074XG1	154	0.82	141733405	147.23	186.79	109.46	141713310	187.186876522303	148.402176149691	111.016222690029
rs1864003	SNP	rs1864003	250	0.53	141783536	147.23	186.79	109.8	141763720	187.358062684726	148.527766690603	111.085740828154
rs3457	SNP	WIAF-1947	95	0.41	142060491	150.47	191.4	111.83	142040675	188.291484803413	149.252770870054	111.469122364161
rs968076	SNP	rs968076	22	0.05	142136307	150.47	191.4	111.83	142116491	188.613006206280	149.481281006573	111.584104630850
D5S1972	STS	AFMA190XB1	142	0.81	142342680	150.47	191.4	111.83	142322846	189.510026549769	150.061215506537	111.928486644069
rs33388	SNP	rs33388	259	0.53	142697295	150.47	191.4	111.83	142677488	190.47699449206	150.619142838403	112.380212300292
rs325229	SNP	rs325229	153	0.47	143130044	150.47	191.4	111.83	143110237	191.158944206769	151.055672329681	112.657299474415
rs723677	SNP	rs723677	152	0.38	143162336	150.47	191.4	111.83	143142529	191.189512382694	151.079929516215	112.664160112101
rs1345594	SNP	TSC0471684	202	0.35	143264508	150.47	191.4	111.83	143244701	191.274957667218	151.141838998139	112.675688754126
D5S207	STS	MFD43	628	0.6	143288351	150.47	191.4	111.83	143268543	191.294926177678	151.153154060295	112.677830911498
rs464727	SNP	TSC0097335	188	0.33	143294951	150.47	191.4	111.83	143275144	191.300325158761	151.156344766305	112.678375488804
rs318403	SNP	TSC0624024	408	0.48	143357278	150.47	191.4	111.83	143337471	191.34617799746	151.185005610100	112.683274367977
rs316071	SNP	rs316071	185	0.37	143385984	150.47	191.4	111.83	143366177	191.363288380723	151.197057546013	112.685340231989
rs312588	SNP	rs312588	230	0.5	143386014	150.47	191.4	111.83	143366207	191.363306262403	151.197070141222	112.685342390978
rs312587	SNP	rs312587	230	0.52	143386090	150.47	191.4	111.83	143366283	191.363351562658	151.197102049086	112.685347860415
rs469377	SNP	rs469377	237	0.52	143386571	150.47	191.4	111.83	143366764	191.363638265590	151.197303992274	112.685382476195
rs312651	SNP	rs312651	205	0.49	143386772	150.47	191.44	111.83	143366965	191.363758072844	151.197388380176	112.685396941417
rs29900	SNP	rs29900	194	0.36	143752362	150.83	192.09	111.83	143732555	191.501385204333	151.264290884222	112.706638347083
D5S402	STS	AFM127XH4	962	0.56	144040965	150.83	192.09	111.83	144021014	191.530218508097	151.286513813664	112.722390130511
D5S1480	STS	ATA23A10	451	0.84	144143718	150.83	192.09	111.83	144123911	191.543068572065	151.294173313574	112.727661669753
D5S1500	STS	D5S1500	882	0.78	144218642	150.83	192.09	111.83	144198753	191.553661653499	151.301283911082	112.730992786920
D5S613	STS	UT2211	106	0.8	144222600	150.83	192.09	111.83	144202778	191.554260267831	151.301680897925	112.731160448882
rs953997	SNP	rs953997	118	0.27	144441842	150.83	192.09	111.83	144422035	191.626919380137	151.351897872443	112.744659794673
rs953996	SNP	rs953996	115	0.25	144442198	150.83	192.09	111.83	144422391	191.627057416254	151.352012861385	112.744683001221
D5S210	STS	MFD122	719	0.77	144468262	150.83	192.09	111.83	144448451	191.637163521230	151.360431602338	112.746382033366
