Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D9S1682	STS	AFMA061XD9	690	0.67	124993185	132.46	164.83	100.98	124033004	165.513744488981	133.182025534541	102.338880138523
rs2282169	SNP	rs2282169	172	0.26	125140696	132.68	166.41	100.98	124180517	165.771344583294	133.368199379887	102.458562685934
rs1332406	SNP	rs1332406	185	0.3	125230685	133.73	166.46	101.23	124270506	165.920900102248	133.476022749699	102.522713778642
rs723258	SNP	rs723258	119	0.27	125387183	133.73	166.46	102.27	124427004	166.239523139457	133.667196518814	102.633099625403
rs1075136	SNP	rs1075136	7	0.03	125447357	133.73	166.46	102.27	124487178	166.353211522866	133.743317098046	102.676179605621
rs1857393	SNP	rs1857393	111	0.32	126497262	134.84	168.32	102.27	125537083	168.536271452426	135.165504565267	103.327845827146
rs1973	SNP	WIAF-3938	101	0.35	126756640	134.84	168.32	102.27	125796461	168.950883607851	135.467120297493	103.477015590240
rs917783	SNP	rs917783	283	0.47	126790607	134.84	168.32	102.27	125830428	169.000217026016	135.502556658928	103.496663896921
D9S242	STS	UT914	980	0.9	126869151	134.84	168.32	102.27	125908747	169.096846964998	135.583711130768	103.536236157900
rs2148742	SNP	TSC1170310	239	0.51	126871052	134.84	168.32	102.27	125910873	169.099231028805	135.585719020006	103.537329578148
rs1463729	SNP	TSC0377760	297	0.46	126881448	134.84	168.32	102.48	125921269	169.112268760175	135.596699565258	103.543309166206
D9S1881	STS	AFMA081WA9	1258	0.79	126979479	135.56	169.33	102.48	126019245	169.249398571397	135.684658892692	103.594932685304
rs749355	SNP	TSC0131456	168	0.2	127090122	135.56	169.33	102.48	126129943	169.384762037827	135.773438831946	103.644801806144
rs1041013	SNP	TSC0347726	40	0.04	127124648	135.56	169.33	102.5	126164469	169.421205289252	135.804650853318	103.659476403438
rs1984001	SNP	rs1984001	281	0.48	127137801	135.56	169.33	102.53	126177622	169.435088683969	135.816541362417	103.665066827414
rs1323760	SNP	TSC0806012	64	0.07	127151365	135.56	169.33	102.53	126191186	169.449261701283	135.827900533914	103.670744129403
D9S778	STS	UT7968	67	0.72	127196466	135.56	169.82	102.64	126236058	169.494865226669	135.856137552948	103.688694347282
D9S1840	STS	AFMB312XA5	692	0.58	127287519	135.56	169.87	102.69	126327100	169.592302203818	135.920176324412	103.724322401187
rs2241923	SNP	rs2241923	329	0.52	127643081	136.01	169.87	102.69	126682902	169.928880367375	136.165319196292	103.856690761222
D9S1825	STS	AFMB029XG1	762	0.81	127888132	136.01	169.87	103.09	126927952	170.133960644679	136.323162439851	103.95134690621
D9S1789	STS	AFMA152ZG1	415	0.64	127888582	136.19	170.16	103.09	126928339	170.134236265482	136.323472094599	103.951531109987
rs12009	SNP	rs12009	248	0.48	127997303	136.19	170.16	103.09	127037124	170.220196500525	136.398995218940	103.996798801546
rs568409	SNP	rs568409	212	0.47	128072273	136.19	170.16	103.09	127112094	170.299589277284	136.453393066560	104.032227097391
rs1129	SNP	WIAF-1638	97	0.45	128199873	136.19	170.16	103.09	127239694	170.435976107027	136.557987946940	104.097095360239
rs536861	SNP	rs536861	223	0.54	128313444	136.19	170.16	103.09	127353265	170.567601234666	136.661615847882	104.160543805044
D9S266	STS	AFM225YH2	144	0.65	128732351	136.19	170.16	103.09	127772112	171.056935182003	137.050880182397	104.408939221952
D9S1829	STS	AFMB034YC1	809	0.78	128774643	136.19	170.16	103.09	127814354	171.107598737612	137.089186283036	104.433479626818
rs1055352	SNP	rs1055352	264	0.48	128910419	136.19	170.16	103.09	127950240	171.266180910601	137.211682802525	104.506638676301
D9S1798	STS	AFMA212XG9	670	0.69	129172396	136.67	171.37	103.09	128212200	171.641860494296	137.474519632906	104.673435589183
rs741028	SNP	rs741028	239	0.51	129186589	137.21	171.37	103.09	128226410	171.668794541231	137.491272257007	104.681116245878
D9S1821	STS	AFMB017WB5	832	0.68	129329581	137.23	171.37	103.81	128369346	171.913974198661	137.690911230326	104.802522044841
rs1336980	SNP	rs1336980	224	0.4	129377855	137.23	171.72	103.81	128417676	171.998936734602	137.757766208883	104.848489844704
rs624903	SNP	rs624903	134	0.28	129647222	138.37	173.09	104.38	128687043	172.529993220615	138.127523339614	105.084540587990
rs2025955	SNP	rs2025955	251	0.42	129750103	138.37	173.09	104.38	128789924	172.709180534264	138.248455863909	105.176278852444
rs10513473	SNP	rs10513473	251	0.38	129753351	138.37	173.09	104.38	128793172	172.714727574394	138.252368773169	105.179083095929
D9S1819	STS	AFMB006XB5	449	0.48	130201367	138.37	173.09	104.38	129241096	173.480786355260	138.801932856224	105.570709110625
D9S904	STS	ATA3H11	621	0.49	130237270	138.37	173.09	104.39	129277023	173.556075690583	138.834382462744	105.598651852764
rs1276	SNP	WIAF-2190	125	0.42	130267856	138.37	173.09	104.58	129307677	173.625539600181	138.862304943775	105.623564403681
D9S918	STS	D9S918	377	0.63	130457260	138.37	173.09	104.58	129497049	173.873741699059	139.063910636349	105.756144402588
rs1544105	SNP	rs1544105	224	0.43	130562725	138.58	173.47	104.76	129602546	174.050071535804	139.167395223771	105.820339437775
rs947626	SNP	rs947626	162	0.29	130774369	139.26	174.57	105.04	129814190	174.376372361228	139.414606515886	105.97218261624
rs10819354	SNP	rs10819354	164	0.31	130853490	139.26	174.57	105.04	129893311	174.543327642743	139.522054623942	106.029420994065
rs878400	SNP	rs878400	314	0.53	130908044	139.26	174.57	105.04	129947865	174.654708904175	139.602972686162	106.073172322468
D9S1827	STS	AFMB032YB9	141	0.73	131001749	139.77	175.2	105.13	130041566	174.859029402631	139.758715446001	106.156986779356
D9S290	STS	AFMA131YG9	1036	0.82	131527452	139.77	175.2	105.13	130567272	176.004242518468	140.551395191228	106.621075219799
rs1891076	SNP	TSC0915083	36	0.05	131550722	139.77	175.2	105.51	130590543	176.065657987568	140.600036016793	106.649262956289
rs751340	SNP	TSC0136611	285	0.42	131689361	139.77	175.2	105.54	130729182	176.431852215375	140.922609779354	106.825042801707
D9S260	STS	AFM206ZA9	97	0.67	131718420	139.77	175.2	105.54	130758136	176.508028809106	140.981634179990	106.862080911121
rs913275	SNP	rs913275	192	0.45	131910644	140.18	175.73	105.54	130950465	177.04962293518	141.370752210697	107.101156872019
D9S752	STS	UT6068	627	0.81	131951047	140.18	175.73	105.54	130990859	177.145344542903	141.459456572035	107.155387609256
D9S65	STS	6873	459	0.74	132190620	142.03	177.83	106.31	131230329	177.807086678944	142.004211032362	107.497726264373
D9S766	STS	UT1892	54	0.7	132207489	142.03	177.83	106.31	131247309	177.852875703316	142.044092385623	107.523855703857
rs1220789	SNP	rs1220789	162	0.46	132257783	142.03	177.83	106.31	131297604	177.984794636482	142.164728017844	107.604490013037
D9S1795	STS	AFMA205ZF1	697	0.67	132306492	142.03	178.95	106.31	131346285	178.128738977908	142.274891411538	107.677254074413
D9S159	STS	AFM077XA9	140	0.74	132369694	142.03	178.95	106.31	131409514	178.320168885322	142.423114574998	107.776876252321
D9S1831	STS	AFMB045YH1	152	0.78	132421728	142.82	178.95	107.5	131461511	178.481691781216	142.552855645170	107.866230237654
rs7873555	SNP	rs7873555	182	0.37	132546316	142.82	178.95	107.5	131586137	178.893452929278	142.872026574651	108.090084613443
rs1182	SNP	WIAF-2094	48	0.21	132576060	142.82	178.95	107.5	131615881	178.986637787959	142.950139135532	108.141047756525
rs732074	SNP	rs732074	174	0.34	132590431	142.82	178.95	107.5	131630252	179.031971825631	142.987917386024	108.165020426444
rs1306	SNP	WIAF-2221	99	0.45	132900076	142.82	178.95	107.5	131939897	180.117619070326	143.876547875052	108.780272958615
rs1054879	SNP	rs1054879	260	0.46	132995768	142.82	178.95	107.5	132035589	180.48424461474	144.176220798896	108.994871948383
rs4740158	SNP	rs4740158	184	0.31	133325472	144.35	180.74	107.5	132315293	181.608105358423	145.069299637058	109.645313870433
D9S1861	STS	AFMC010YH5	115	0.61	133370746	144.35	180.74	107.62	132360416	181.731333079368	145.167335717787	109.730885917367
D9S1863	STS	AFMC016XH9	614	0.76	133499845	144.35	180.74	109.07	132489621	182.104154044427	145.441334736024	109.957941875888
rs3780274	SNP	rs3780274	254	0.44	133913563	146.29	183.47	109.89	132903384	183.196114786174	146.297190509096	110.628137727483
rs2282255	SNP	rs2282255	272	0.51	133943075	146.29	183.47	109.89	132932896	183.282565448586	146.362784620448	110.678704729017
rs818053	SNP	rs818053	247	0.47	133968750	146.29	183.47	109.89	132958571	183.357776235976	146.419850519369	110.722697266438
rs818052	SNP	rs818052	247	0.47	133969710	146.29	183.47	109.89	132959531	183.360588401736	146.421984239446	110.724342167545
rs16922	SNP	WIAF-3006	131	0.37	134010236	146.29	183.47	109.89	133000057	183.476279089031	146.518549797683	110.797756383736
rs735107	SNP	rs735107	282	0.54	134196406	146.29	183.47	109.89	133186227	184.032948972629	146.926502034049	111.155544705278
rs1772	SNP	WIAF-3736	21	0.11	134538963	147.02	184.57	110.25	133528784	184.459048195998	147.301261153322	111.642531893803
rs1412076	SNP	rs1412076	140	0.37	135032890	147.16	184.59	110.6	134022711	184.917104419197	147.779968547365	112.201076954748
D9S179	STS	AFM248WF1	341	0.76	135091759	147.16	184.59	110.6	134081579	185.012009409057	147.888782743601	112.288791958747
rs565325	SNP	rs565325	314	0.54	135351678	147.7	184.59	111.91	134341499	185.504239420738	148.341217724939	112.688707282985
D9S1847	STS	AFM249YH9	981	0.86	135436949	148.28	185.68	111.91	134426753	185.678640864155	148.510228115975	112.831214147073
rs431195	SNP	rs431195	200	0.39	135455002	148.28	185.68	111.91	134444823	185.719624983153	148.543100952721	112.861078442127
rs3433	SNP	WIAF-1923	155	0.49	135502159	148.28	185.68	111.91	134491980	185.842304999241	148.64121429341	112.937033782457
rs456396	SNP	rs456396	182	0.47	135562800	148.28	185.68	111.91	134552621	186.003496026463	148.776431385776	113.033205858498
rs462791	SNP	rs462791	183	0.41	135564734	148.28	185.68	111.91	134554555	186.008294821525	148.780840964869	113.036257683995
rs708616	SNP	rs708616	188	0.42	135564946	148.28	185.68	111.91	134554767	186.008820852835	148.781324331346	113.036592217090
rs215156	SNP	TSC0846352	160	0.37	135663521	148.28	185.68	111.91	134653342	186.276833384697	149.004669001258	113.194869567285
rs215172	SNP	TSC1171879	366	0.46	135678091	148.6	185.68	112.25	134667912	186.319644303696	149.037488354917	113.21863624369
D9S1830	STS	AFMB036XF5	837	0.7	135715761	148.6	185.68	112.25	134705486	186.451776091631	149.124858774451	113.280478142182
D9S915	STS	ATA25F10	598	0.51	135896443	148.97	186.75	112.25	134886205	187.044830682343	149.555936664046	113.551457083489
D9S1112	STS	ATA42F09	79	0.51	135896502	148.97	186.75	112.25	134886322	187.045021539264	149.556087665616	113.551553622452
rs886017	SNP	rs886017	210	0.47	135974100	148.97	186.75	112.25	134963921	187.31858119821	149.748967335709	113.673676745622
D9S2157	STS	ATA59H06	909	0.81	136035489	149.43	187.17	112.64	135025310	187.551427251293	149.892814032231	113.759462333553
rs630510	SNP	TSC0846360	344	0.53	136149581	149.69	187.47	112.64	135139402	187.943250061639	150.155198529382	113.940133992809
rs2353635	SNP	rs2353635	398	0.52	136173565	149.69	187.47	112.64	135163386	188.024721481034	150.212991284877	113.982806461317
rs10901262	SNP	rs10901262	214	0.36	136192116	149.92	187.62	112.95	135181937	188.089120549703	150.261323597034	114.015280757216
rs597411	SNP	rs597411	246	0.44	136192624	149.92	187.62	113.14	135182445	188.090911096606	150.262718132461	114.016159634213
rs12335	SNP	rs12335	237	0.48	136197834	149.92	187.62	113.14	135187655	188.109274776456	150.277020356036	114.025173313656
rs120858	SNP	rs120858	265	0.47	136200810	149.92	187.62	113.14	135190631	188.119764279572	150.285189917909	114.030322010397
D9S164	STS	AFM122XF4	523	0.84	136255933	149.92	187.62	113.14	135245751	188.314665869756	150.436021303102	114.126641498990
D9S1793	STS	AFMA191YB5	772	0.84	136398236	149.92	187.62	113.14	135387981	188.831791414813	150.812208539036	114.432134684827
rs1611122	SNP	rs1611122	263	0.53	136508932	150.35	188.4	113.14	135498753	189.192401265685	151.106208785387	114.707576639127
D9S10	STS	PMCT136	419	0.46	136656856	151.45	189.98	114.13	135646676	189.718734310554	151.518350074809	115.106045634315
D9S66	STS	5964	503	0.74	136667381	151.45	190.08	114.13	135657145	189.748737323709	151.546909567716	115.134804183864
rs3780752	SNP	rs3780752	191	0.38	136762521	151.45	190.08	114.2	135752342	190.049500021949	151.836319058400	115.440245481532
rs16763	SNP	WIAF-3025	87	0.45	136792765	151.45	190.08	114.2	135782586	190.153580737836	151.940656043765	115.557901916773
rs16803	SNP	WIAF-3153	47	0.21	136815357	151.45	190.08	114.2	135805178	190.231328110317	152.018594847275	115.645790231313
rs16767	SNP	WIAF-3310	59	0.22	136818906	151.45	190.08	114.2	135808727	190.243541523248	152.030838332299	115.65959669503
rs16819	SNP	WIAF-3035	59	0.22	136819357	151.45	190.08	114.2	135809178	190.245093579949	152.032394210503	115.661351193519
rs2073884	SNP	rs2073884	231	0.36	136821379	151.45	190.08	114.2	135811200	190.252052024848	152.039369788615	115.669217259914
rs969021	SNP	TSC0277601	227	0.34	137095071	151.45	190.08	114.7	136234892	191.303126523131	153.506929775427	117.461638995910
D9S1818	STS	AFMB001VE9	1019	0.74	137135542	152.82	190.08	116.29	136275170	191.488814447673	153.769139441979	117.772167293384
rs1930790	SNP	rs1930790	244	0.54	137136543	152.82	190.08	116.29	136276364	191.493507529680	153.77569551927	117.779824202580
rs877954	SNP	rs877954	259	0.43	137326408	152.82	190.08	116.29	136466229	192.298410971452	154.941680297958	119.255644180871
D9S740	STS	PG2M3	136	0.65	137343522	154.42	192.33	117.85	136483342	192.375492904409	155.064628549795	119.407426055866
rs1980852	SNP	rs1980852	321	0.52	137422031	154.42	192.33	117.85	136561852	192.746803929092	155.624657629026	120.124158635498
rs16832	SNP	WIAF-3416	80	0.37	137582580	155.89	193.38	119.42	136722401	193.656634521210	156.859052510350	121.693635456382
rs1105176	SNP	rs1105176	243	0.55	137828650	159.6	193.95	125.07	136968471	194.914071010296	158.540957704756	123.829702100490
rs16781	SNP	WIAF-1149	79	0.31	138012886	160.55	196.37	125.72	137152707	195.586693610272	159.69879110707	125.328654872539
D9S1107	STS	MK17F1	145	0.96	138016271	160.55	196.37	125.72	137156091	195.597228586366	159.715192188428	125.350727790194
rs16800	SNP	WIAF-3098	41	0.36	138233508	160.55	196.37	125.72	137373329	196.409091017784	160.716592299812	126.607253055373
D9S67	STS	2942	423	0.77	138285523	160.55	196.37	125.72	137425283	196.594633605344	160.946624407334	126.899330201915
rs914400	SNP	rs914400	230	0.52	138293208	160.55	196.74	125.72	137433029	196.622425670384	160.979905319242	126.942508739150
D9S1826	STS	AFMB030ZG9	594	0.52	138448324	160.55	196.76	125.72	137588088	197.093628503408	161.636284417469	127.815783481017
rs697449	SNP	TSC0168144	214	0.28	138467959	160.55	196.76	125.72	137607780	197.148265768891	161.715990030408	127.923222847229
rs705670	SNP	TSC0168142	163	0.32	138468584	160.55	197.83	125.72	137608405	197.149997482731	161.718371110381	127.926514026114
rs1164882	SNP	TSC1217912	411	0.49	139020613	162.44	197.83	128.5	138160434	198.242300739242	163.577017488309	130.644162467833
rs1123721	SNP	TSC0036762	347	0.55	139039389	162.44	197.83	128.5	138179210	198.272751644982	163.636174055518	130.730035986820
rs750759	SNP	TSC0134985	83	0.09	139050458	162.44	197.83	128.5	138190279	198.290204421215	163.670698600317	130.781057188474
D9S158	STS	AFM073YB11	455	0.77	139099064	163.14	197.83	129.81	138238868	198.366780216091	163.821828307080	131.004338651205
rs710411	SNP	rs710411	216	0.52	139443956	163.77	198.43	130.32	138563777	198.864946457787	164.766345884571	132.388158102336
rs945383	SNP	rs945383	119	0.32	139618838	164.91	198.43	130.32	138738659	199.065787490665	165.178629831463	133.019847151928
rs908831	SNP	TSC0189558	205	0.48	139822542	164.91	198.43	132.78	138942363	199.253950211815	165.622333139834	133.707119874994
rs908829	SNP	TSC0189556	452	0.48	139863732	164.91	198.43	132.78	138983553	199.286822325192	165.704231937033	133.826013243243
D9S905	STS	GAAT1C06	57	0.36	139875225	165.3	198.43	133.61	138995017	199.295994434904	165.727083669885	133.859187350581
rs1018330	SNP	TSC0221720	261	0.41	139980385	165.31	198.43	133.61	139100206	199.362836276250	165.938010656867	134.173663724278
D9S1838	STS	AFMB303ZG9	174	0.82	140636716	165.31	198.43	133.61	139756519	199.499024216269	166.878591268299	135.744249438987
rs936249	SNP	TSC0353865	93	0.13	140971315	167.22	199.72	133.63	140091136	199.694718666233	167.195479170071	136.28275453458
rs766374	SNP	rs766374	331	0.49	141006014	167.22	199.72	136.18	140125835	199.743961707978	167.228727508725	136.316360718136
D9S2168	STS	D9S2168	105	0.09	141017955	167.22	199.72	136.18	140137385	199.76090776295	167.240169291251	136.327925646169
