Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs736830	SNP	rs736830	254	0.48	109713299	118.51	153.7	85.42	109819992	153.760551744927	118.774124581115	86.1114677416882
rs1046943	SNP	rs1046943	254	0.48	109783941	118.51	153.7	85.42	109890634	153.831428715741	118.817756650234	86.1327393510084
rs2016207	SNP	rs2016207	219	0.52	109982160	118.84	153.7	85.42	110088853	154.058078503054	118.962924802433	86.205718510295
D6S390	STS	UT893	22	0.48	110566136	118.86	153.7	85.42	110672587	154.647118604185	119.373772651220	86.4324809186303
rs1989634	SNP	rs1989634	177	0.53	110846248	119.48	155.91	85.42	110952941	154.927936910111	119.610864099022	86.6163218863955
D6S1647	STS	AFMB328WF1	169	0.85	110938654	120.39	155.91	86.93	111045343	155.020005881984	119.691233799417	86.6836767583747
D6S2429	STS	D6S2429	46	0.4	111216633	120.39	155.91	86.93	111323326	155.342609982969	119.980751182449	86.9531967715866
rs781499	SNP	rs781499	257	0.51	111260923	120.39	155.91	86.93	111367616	155.390978701428	120.031828579992	86.9992498863014
D6S1698	STS	AFMA058ZB9	668	0.81	111315859	120.39	155.91	86.93	111422395	155.449450401508	120.082404946666	87.0507579882296
D6S404	STS	AFM190YG5	823	0.68	111940459	121.01	156.59	87.38	112047041	156.158055229679	120.728213227765	87.6502688159422
D6S302	STS	AFM224YB4	140	0.71	111999276	121.14	156.86	87.38	112105951	156.228711063177	120.802929017527	87.711685738753
D6S418	STS	AFM067XH3	217	0.4	112277736	121.14	156.86	87.38	112384399	156.536439459689	121.072692736530	87.9599076273379
D6S416	STS	AFM211ZE5	692	0.53	112451388	121.14	156.86	87.38	112557969	156.715116124169	121.235202852255	88.106004754965
rs1158747	SNP	rs1158747	249	0.51	112500650	121.14	156.86	87.38	112607343	156.764874166450	121.280275224357	88.1464035050906
D6S474	STS	GATA31	152	0.83	112879106	121.82	157.36	88.41	112985799	157.118213821375	121.605919994088	88.4394261108597
D6S432	STS	AFM260YC1	734	0.56	112936387	121.82	157.36	88.41	113042924	157.166881832041	121.65245492607	88.4778549548964
D6S423	STS	AFM234XD8	354	0.6	113526508	122.45	158.11	88.77	113633088	157.598322095077	122.082969902423	88.8838430412062
D6S266	STS	AFM102XF12	659	0.7	113682686	122.45	158.11	88.77	113789334	157.700917381570	122.179709181342	88.9758340586611
rs718460	SNP	rs718460	99	0.28	113744576	122.45	158.11	88.77	113851269	157.735384370613	122.222686370101	89.0060508468733
D6S1603	STS	AFM200VH6	902	0.72	113747786	122.45	158.11	88.77	113854425	157.737204790968	122.224619072207	89.0078674694797
rs1033391	SNP	rs1033391	264	0.49	113760063	122.45	158.11	88.77	113866756	157.744167189939	122.232010905151	89.0148153435415
rs773676	SNP	rs773676	273	0.51	114049192	122.45	158.11	88.77	114155885	157.906431238083	122.392630013237	89.168918916681
rs2030926	SNP	rs2030926	268	0.46	114067127	122.45	158.37	88.77	114173820	157.913722153230	122.399993518472	89.1779504528052
rs963884	SNP	TSC0269418	97	0.19	114130248	122.63	158.43	88.77	114236941	157.949116192195	122.430072231184	89.2095140854265
D6S261	STS	AFM059XH8	455	0.84	114156396	122.63	158.43	88.77	114263077	157.96931883968	122.444902145083	89.2224628872375
rs548388	SNP	TSC0543150	181	0.42	114235389	122.63	158.43	88.77	114342082	158.01898227437	122.488119957739	89.2601353765565
rs486957	SNP	TSC0698786	358	0.47	114237507	122.63	158.43	88.77	114344200	158.020249068432	122.489257942633	89.2609341909349
rs717388	SNP	rs717388	192	0.47	114308790	122.63	158.43	88.77	114415483	158.062814423164	122.527342735989	89.289820068888
rs717389	SNP	rs717389	83	0.3	114308844	122.63	158.43	88.77	114415537	158.062846524155	122.527371141781	89.289846093975
rs915203	SNP	rs915203	283	0.48	114351627	122.8	158.67	88.77	114458320	158.088279426195	122.549876419906	89.3104651921758
rs952111	SNP	rs952111	280	0.48	114352617	122.8	158.67	88.77	114459310	158.088843870998	122.550366126154	89.3109320769583
D6S401	STS	AFM165XG9	936	0.7	114367114	122.8	158.67	89.06	114473763	158.097079205081	122.557498294041	89.3177560778966
rs1415428	SNP	rs1415428	206	0.39	114691511	122.8	158.67	89.06	114798204	158.264067917188	122.723414137768	89.4623914937676
rs953075	SNP	rs953075	212	0.48	114974365	123.06	158.67	89.22	115081058	158.415049125108	122.849073347715	89.5631691142573
D6S454	STS	AFM301ZB1	392	0.77	115377402	123.06	158.67	89.22	115484040	158.652804160442	123.027996959583	89.68390525173
rs2032558	SNP	rs2032558	231	0.56	115778760	123.06	158.67	89.22	115885453	158.826535665849	123.165633729701	89.767081581007
D6S303	STS	AFM225YA11	404	0.71	116006170	123.33	159.02	89.64	116112862	158.966941572904	123.259458356334	89.823760174938
rs3053	SNP	WIAF-985	74	0.45	116679751	123.33	159.02	89.64	116786444	159.575541238749	123.618092819474	89.9571050612708
rs1041883	SNP	rs1041883	251	0.53	116689378	123.33	159.02	89.64	116796071	159.583432752531	123.62278521534	89.9583774700234
rs2040405	SNP	rs2040405	252	0.48	116813891	123.92	160.29	89.64	116920584	159.688768825541	123.682812228978	89.9733577944639
rs632159	SNP	rs632159	107	0.43	117254436	123.92	160.29	89.64	117361129	160.032536244255	123.87321925899	90.0048231732673
rs16849	SNP	WIAF-3190	103	0.35	117271234	124.31	160.94	89.64	117377927	160.046875186986	123.881297633626	90.005701030559
rs17175	SNP	WIAF-3191	106	0.34	117271309	124.31	160.94	89.64	117378002	160.046934479105	123.881330574617	90.005705404661
rs961764	SNP	rs961764	152	0.47	117522156	124.31	160.94	89.64	117628849	160.263425411206	123.988791238298	90.0177783006047
rs544047	SNP	rs544047	214	0.44	117608318	124.31	160.94	89.64	117715011	160.335196634511	124.024513690062	90.0216654450193
D6S1873	STS	D6S1873	80	0.58	117609468	124.31	160.94	89.64	117716161	160.336136312514	124.024981633671	90.021710870718
rs2778	SNP	rs2778	270	0.49	117609529	124.31	160.94	89.64	117716222	160.336186156304	124.025006455028	90.021713280255
rs1321807	SNP	rs1321807	273	0.44	117684992	124.31	160.94	89.64	117791685	160.396592247891	124.052339884887	90.0246067981379
rs1535330	SNP	rs1535330	301	0.47	117714346	124.31	160.94	89.64	117821039	160.419402930547	124.063398030774	90.025702513713
rs1407179	SNP	rs1407179	262	0.48	117724499	124.31	160.94	89.64	117831192	160.427147171754	124.067688982169	90.026078144251
rs1321803	SNP	rs1321803	303	0.5	117725890	124.31	160.94	89.64	117832583	160.428208162547	124.068276858992	90.0261296070776
rs17165	SNP	WIAF-3148	13	0.07	117765900	124.31	160.94	89.64	117872593	160.459052432044	124.085157554772	90.0275929684374
rs1759	SNP	WIAF-3723	125	0.51	117881605	124.31	160.94	89.64	117988298	160.554770466981	124.132766866809	90.0314324441756
rs1541317	SNP	rs1541317	254	0.49	118023316	124.31	160.94	89.64	118130009	160.669597301746	124.187707675820	90.0361377982147
rs1607372	SNP	rs1607372	254	0.51	118139395	124.31	160.94	89.64	118246088	160.757005302848	124.226843261954	90.0397221721686
D6S2435	STS	D6S2435	123	0.49	118185132	124.31	160.94	89.64	118291824	160.789690650311	124.245973322636	90.0412449134476
D6S1706	STS	AFM112YC1	42	0.5	118203117	124.31	160.94	89.64	118309615	160.802696449140	124.252738292016	90.0418439871926
D6S433	STS	AFM260ZB5	174	0.84	118643307	124.31	160.94	89.64	118749999	161.103035616179	124.395883735277	90.0561266355655
rs724868	SNP	rs724868	95	0.25	118795152	124.31	160.94	89.64	118901845	161.196800269706	124.438324002747	90.0614993656545
D12S1288	STS	D6S2259	139	0.78	118935977	124.31	160.94	89.64	119042670	161.270629872516	124.473629366996	90.0669816583353
D6S304	STS	AFM238ZD4	617	0.69	119429269	124.77	162.11	89.64	119470954	161.563229944932	124.633133970761	90.0970564942292
rs1012509	SNP	rs1012509	147	0.36	119508207	124.77	162.11	89.64	119549906	161.600322485605	124.657501254966	90.1058404738532
D6S287	STS	AFM198ZE1	907	0.81	119553601	124.77	162.11	89.64	119595297	161.626710747405	124.672886944490	90.1108506496754
D6S1696	STS	AFMA055ZG9	109	0.77	119571756	124.77	162.11	89.64	119613272	161.638236081457	124.679421444895	90.1129177045353
rs195056	SNP	rs195056	191	0.47	119646053	125.08	162.35	89.82	119687752	161.686402577883	124.707149504287	90.1219563849336
D6S1278	STS	GATA81C12	66	0.56	119751695	125.08	162.35	89.82	119793394	161.747855233633	124.739803655757	90.1361236978339
rs2036256	SNP	rs2036256	261	0.51	119837922	125.08	162.35	89.82	119879621	161.795077503475	124.776257525599	90.1480603551983
D6S267	STS	AFM114XD12	450	0.65	120041580	125.08	162.35	89.85	120083269	161.913686705182	124.859677226126	90.1780282783378
rs937091	SNP	rs937091	349	0.47	120194916	125.08	162.35	89.85	120236615	162.013490725470	124.924790106617	90.2089309982996
D6S384	STS	UT526	644	0.61	120204291	125.08	162.35	89.85	120245989	162.019870571638	124.929281838029	90.2107885888983
rs763775	SNP	rs763775	188	0.49	120224756	125.08	162.35	89.85	120266455	162.033797350498	124.939086988254	90.2148435853357
D6S412	STS	AFM207XB6	717	0.76	120510868	125.08	162.35	89.85	120552496	162.225994243362	125.080561155885	90.2713795207323
D6S1657	STS	AFMB341ZH5	929	0.87	120669695	125.08	162.35	89.85	120711316	162.315605498541	125.157492777614	90.308632689623
rs1486198	SNP	rs1486198	265	0.49	120806687	125.3	162.35	90	120848386	162.385990202561	125.216732375866	90.3412232438286
D6S1608	STS	AFMB019WD9	600	0.78	120911385	125.3	162.68	90	120953051	162.422733912185	125.260514342680	90.3685874485944
rs1933836	SNP	rs1933836	66	0.13	120919840	125.62	163.16	90	120961539	162.425632888652	125.264031080921	90.3711401132818
rs2063875	SNP	rs2063875	258	0.52	121302708	125.68	163.17	90	121344407	162.575204588000	125.435528834289	90.488840714765
rs951412	SNP	rs951412	193	0.42	121315079	125.68	163.17	90	121356778	162.58003109002	125.439738671760	90.4926645851074
rs17154	SNP	WIAF-3081	31	0.11	121509751	125.68	163.17	90.24	121551450	162.648446233096	125.523412833786	90.5578346683652
D6S1712	STS	AFMA074WF5	853	0.74	122134688	125.68	163.17	90.3	122176381	162.897349677766	125.797607198234	90.8028941575989
rs763075	SNP	rs763075	245	0.49	122211520	126.17	163.41	90.3	122253219	162.926423680059	125.830127231056	90.8437931449662
rs1474226	SNP	rs1474226	263	0.45	122363499	126.17	163.41	90.56	122405198	162.994266079861	125.901587954318	90.9159845278287
rs1357056	SNP	rs1357056	30	0.08	122363734	126.17	163.41	90.56	122405433	162.994408134037	125.901716543189	90.9161068717662
rs1379095	SNP	rs1379095	169	0.32	122428615	126.17	163.41	90.56	122470314	163.034759827736	125.937547335776	90.9500344357394
rs1379096	SNP	rs1379096	177	0.46	122432412	126.17	163.41	90.56	122474111	163.037333346149	125.939705824331	90.9520480024973
rs1563512	SNP	rs1563512	258	0.39	122479746	126.17	163.41	90.67	122521445	163.069394489736	125.967225072883	90.977226839809
rs724469	SNP	rs724469	60	0.14	123244145	126.99	164.6	91.33	123285844	163.771616809568	126.515869571674	91.4961719042072
rs9490726	SNP	rs9490726	154	0.25	123629871	126.99	164.6	91.33	123671570	164.430157613658	126.954213454935	91.7965039957575
rs9398726	SNP	rs9398726	118	0.24	123637009	126.99	164.6	91.33	123678708	164.44482148081	126.963265616317	91.8024631869415
rs720946	SNP	rs720946	105	0.23	123647178	126.99	164.6	91.33	123688877	164.465712047505	126.976161585649	91.8109528220143
rs1367669	SNP	rs1367669	13	0.53	123647417	126.99	164.6	91.33	123689116	164.466203034371	126.976464677071	91.8111523522319
rs7769239	SNP	rs7769239	241	0.44	123664207	126.99	164.6	91.33	123705906	164.503792094226	126.999069056489	91.8253428239492
rs873460	SNP	rs873460	237	0.51	123724482	126.99	164.6	91.33	123766181	164.648325421442	127.087694309273	91.8764793350572
rs1321084	SNP	rs1321084	258	0.51	123902541	127.31	165.31	91.33	123944240	165.152585583873	127.379649243005	92.0233353814906
rs941815	SNP	rs941815	210	0.51	123920572	127.31	165.31	91.33	123962271	165.211379098658	127.415187986368	92.038692484485
D6S979	STS	UT5128	75	0.72	124047281	127.31	165.31	91.84	124088980	165.634546906733	127.677587535563	92.1476565634996
rs722577	SNP	rs722577	29	0.07	124546035	128.74	167.26	92.21	124587734	167.217395878368	128.631346606511	92.542441457715
rs1407529	SNP	rs1407529	287	0.52	124685182	128.74	167.26	92.59	124726881	167.739368249539	128.943254304448	92.6456344477388
rs578761	SNP	rs578761	129	0.37	124760999	128.74	167.26	92.59	124802698	167.986286507728	129.093040177021	92.7070419999031
rs659491	SNP	rs659491	234	0.53	124828736	128.74	167.26	92.59	124870435	168.234500741511	129.233957853975	92.755185604743
D6S1639	STS	AFMB316ZE1	176	0.93	125080692	128.89	167.87	92.59	125122303	169.029753506444	129.710320845929	92.9190451528588
D6S408	STS	AFM199ZH10	562	0.51	125098980	130.17	169.85	92.59	125140647	169.08702241628	129.747136688851	92.930393401771
rs2181333	SNP	rs2181333	296	0.5	125116314	130.17	169.85	92.59	125158013	169.141303873142	129.782032020281	92.9411496652575
rs1326156	SNP	rs1326156	280	0.49	125181691	130.17	169.85	92.59	125223390	169.361073261819	129.91881075658	92.9829582427098
rs499176	SNP	TSC1166433	362	0.47	125379426	130.35	170.22	92.59	125421125	170.030162570778	130.325161533680	93.1209515498844
rs911966	SNP	TSC0194281	248	0.46	125392093	130.35	170.22	92.59	125433792	170.063633006987	130.347598068318	93.1292623472583
D6S1702	STS	AFMA060ZF9	447	0.77	125392526	130.35	170.22	92.59	125434156	170.064265646074	130.348407162158	93.1295084815103
rs730972	SNP	TSC0018653	295	0.39	125487956	130.35	170.22	92.59	125529655	170.246617770598	130.502110872469	93.1822840236117
rs965986	SNP	rs965986	28	0.05	125503051	130.35	170.22	92.59	125544750	170.286553646637	130.520062953208	93.190251973354
rs524394	SNP	rs524394	207	0.49	125532110	130.35	170.22	92.59	125573809	170.371135808197	130.565820419174	93.204508923204
D6S1025	STS	ATA22D10	98	0.64	125738975	131.96	172.82	93.15	125780674	170.892666119868	130.870007684832	93.292396125391
D6S1715	STS	AFMA082XD5	131	0.86	125790295	131.96	172.82	93.15	125831970	171.013391911978	130.937233421901	93.3087534994056
rs1389631	SNP	rs1389631	222	0.43	125833748	131.96	172.82	93.15	125875447	171.108965850276	130.988125921034	93.3222993244324
rs1389640	SNP	rs1389640	185	0.4	125862820	131.96	172.82	93.15	125904519	171.170531267514	131.02114706363	93.329634641378
rs1567	SNP	WIAF-3531	50	0.28	126249914	131.96	172.82	93.15	126291607	171.917052553731	131.471426289893	93.431453373817
rs1569741	SNP	rs1569741	247	0.47	126383476	131.96	172.82	93.15	126425169	172.180353922115	131.594510011317	93.4541451664718
D6S1958	STS	D6S1958	890	0.7	126568534	131.96	172.82	93.15	126610132	172.509082286146	131.781886551952	93.4749212665068
rs1340952	SNP	rs1340952	233	0.51	126951510	131.96	172.82	93.15	126993203	172.784728861502	131.974993908960	93.5355774762317
rs1538956	SNP	rs1538956	246	0.53	126964026	131.96	172.82	93.15	127005719	172.786221916543	131.977738122858	93.5392753766143
rs1022573	SNP	rs1022573	245	0.52	127054914	131.96	172.82	93.15	127096607	172.798217494535	131.997918361145	93.5671065684258
rs988693	SNP	rs988693	219	0.48	127297433	131.96	172.82	93.15	127339126	172.833248340293	132.058724004985	93.6477384312856
rs1936797	SNP	rs1936797	292	0.43	127432657	132.16	173.3	93.15	127474350	172.855619079306	132.095209025897	93.6955702636484
rs10872311	SNP	rs10872311	238	0.42	127438642	132.16	173.3	93.15	127480335	172.856596508993	132.096893331294	93.6976337533075
rs1543432	SNP	rs1543432	231	0.44	127698018	132.16	173.3	93.15	127739711	172.893278370399	132.159485878408	93.792360781165
rs3221	SNP	WIAF-1674	93	0.42	127708085	132.16	173.3	93.15	127749778	172.894459628802	132.161999189397	93.7961874957575
rs717796	SNP	rs717796	205	0.43	127789979	132.16	173.3	93.15	127831672	172.903756753682	132.181904273665	93.827583743397
rs1080708	SNP	rs1080708	216	0.45	127810365	132.16	173.3	93.15	127852058	172.906104316647	132.186803914934	93.835522709107
rs1374983	SNP	rs1374983	233	0.46	127895753	132.59	173.3	93.28	127937446	172.920021703218	132.209785025502	93.8714405909639
rs721508	SNP	rs721508	163	0.47	127910550	132.59	173.3	93.96	127952243	172.922687099050	132.213909048839	93.8778274384113
rs16753	SNP	rs16753	53	0.25	128199927	132.59	173.3	93.96	128241620	172.976372712316	132.302922625026	94.0126062997448
D6S1030	STS	ATA23C05	855	0.72	128696182	132.59	173.3	93.96	128737875	173.216215010563	132.584829630167	94.351703971728
D6S407	STS	AFM198WG11	867	0.89	128814829	132.59	173.3	93.96	128856521	173.306962668306	132.686151003954	94.4436411058253
D6S1690	STS	AFMA051XH1	689	0.58	128835491	132.75	173.3	94.23	128877082	173.332447382887	132.707916095826	94.4609637879751
rs1361595	SNP	TSC0503944	194	0.34	128854151	132.75	173.3	94.23	128895844	173.355462810924	132.727572305986	94.4766080261378
rs482607	SNP	rs482607	228	0.49	128985860	132.75	173.3	94.23	129027553	173.528927940935	132.854497118325	94.5940465254893
D6S2437	STS	D6S2437	596	0.64	129656448	133.49	174.41	94.62	129698030	174.382320090558	133.493217364962	95.1401391226033
rs1414738	SNP	rs1414738	121	0.29	129768893	133.51	174.41	94.62	129810586	174.547707505624	133.608454594698	95.225931362745
rs933105	SNP	rs933105	282	0.49	129845515	133.51	174.41	94.62	129887208	174.661377260363	133.682811641846	95.2791483606711
rs2275215	SNP	rs2275215	214	0.32	129861392	133.67	175.4	94.62	129903085	174.687075722073	133.699598984494	95.2899271145711
D6S1620	STS	AFMB076WF1	859	0.76	129947729	133.94	175.4	94.62	129989402	174.837149582406	133.805378811365	95.3417047809833
rs1894641	SNP	rs1894641	115	0.3	130020950	133.94	175.4	95.04	130062643	174.957055188122	133.884383132675	95.3864369037766
D6S1705	STS	AFM109XA9	681	0.62	130317935	134.83	176.45	95.04	130359466	175.44249569027	134.216732772515	95.5723961768723
rs1112847	SNP	rs1112847	206	0.51	130335109	134.83	176.45	95.58	130376802	175.473005474711	134.239281611721	95.5813927035867
rs1415701	SNP	rs1415701	138	0.31	130345835	134.83	176.45	95.58	130387528	175.492060322033	134.253364460756	95.5870114729788
rs724324	SNP	rs724324	204	0.5	130647396	134.83	176.45	95.58	130689089	175.994178434218	134.558753282247	95.7484738684903
rs720710	SNP	rs720710	199	0.51	130648993	134.83	176.45	95.58	130690686	175.996790236279	134.560392333119	95.7492659768976
rs2011841	SNP	rs2011841	193	0.5	130704033	134.83	176.45	95.58	130745726	176.079703957485	134.616640611024	95.7771230855883
D6S1040	STS	GATA23F08	111	0.88	130985753	134.83	176.45	95.58	131027446	176.51019659101	134.878206963206	95.87240698831
rs1876545	SNP	rs1876545	105	0.34	131077027	134.83	176.45	95.58	131118720	176.643161120219	134.967109671698	95.9038864249938
rs728263	SNP	rs728263	188	0.43	131095477	134.83	176.45	95.58	131137170	176.667743406539	134.985026051169	95.910213375291
D6S1572	STS	AFMA230VC9	1149	0.87	131337574	135.49	177.54	95.58	131379259	177.025348111514	135.215426985800	95.9977081461673
rs2007339	SNP	rs2007339	235	0.43	131345664	135.49	177.54	95.58	131387357	177.037332266438	135.223067239262	96.0002545867466
rs951251	SNP	rs951251	140	0.27	131391212	135.49	177.54	95.58	131432905	177.10347399751	135.265650337849	96.0143964599243
D6S435	STS	AFM135XH2	132	0.72	131562670	135.49	177.54	95.58	131604363	177.404770849922	135.428539758801	96.0614177183562
rs7761587	SNP	rs7761587	275	0.49	131577302	135.49	177.54	95.71	131618995	177.428502198552	135.442684783866	96.0651976916918
rs1407530	SNP	rs1407530	86	0.23	131624204	135.49	177.54	95.71	131665897	177.492907814975	135.483133456458	96.0776728085594
rs942150	SNP	rs942150	255	0.56	131703293	135.74	178.02	95.71	131744986	177.606014384281	135.554673824761	96.0976452491268
rs2031205	SNP	TSC1102225	146	0.17	131709941	135.74	178.02	95.71	131751634	177.616117420167	135.561006106276	96.0992615934522
rs2206980	SNP	TSC1263625	386	0.51	131712619	135.74	178.02	95.71	131754312	177.62018720508	135.563556926057	96.0999127020718
rs1033540	SNP	TSC0337166	213	0.4	131737302	135.74	178.02	95.71	131778995	177.661256171684	135.590482559370	96.1057491467881
rs722027	SNP	rs722027	62	0.21	131737654	135.74	178.02	95.71	131779347	177.661846912248	135.590871400659	96.1058321448106
D6S937	STS	UT5174	62	0.62	131803144	135.78	178.09	95.71	131844837	177.767876732727	135.654613173848	96.1195102938325
D6S457	STS	AFM310WG1	974	0.76	131855134	135.78	178.09	95.71	131896710	177.848908026446	135.696927571344	96.1288990557033
D6S1656	STS	AFMB338ZF9	942	0.76	132138813	136.09	178.09	95.84	132180505	178.359885400714	135.980735266563	96.1915994608268
rs1409181	SNP	rs1409181	277	0.44	132149300	136.09	178.75	95.84	132190993	178.376707385864	135.989811128961	96.1944941519498
rs1510	SNP	WIAF-3474	57	0.27	132214922	136.09	179.27	95.84	132256615	178.512610688047	136.063563735810	96.2139581407704
rs723071	SNP	rs723071	88	0.17	132419850	136.58	179.27	95.84	132461543	178.839792045311	136.293902181790	96.2944371930662
D6S472	STS	AFMA128YD9	86	0.58	132542165	136.58	179.27	95.84	132583668	179.025250693421	136.408620151713	96.339690008454
rs1406937	SNP	TSC0594744	115	0.15	132575914	136.58	179.27	95.84	132617607	179.070963425747	136.438457128018	96.3536118645913
D6S413	STS	AFM210VF8	507	0.43	132646053	136.58	179.27	95.84	132687696	179.207525390103	136.488185927257	96.3837678004798
rs951466	SNP	rs951466	159	0.34	132720623	136.58	179.82	95.84	132762316	179.294248357381	136.576291603821	96.4173821698393
D6S957	STS	UT1837	64	0.84	132812001	136.77	179.96	95.96	132853693	179.420247195740	136.671506953326	96.459805397182
D6S87	STS	MFD47	720	0.58	133185945	137.32	180.41	96.29	133227563	179.979783723905	137.049008992365	96.6594497004883
rs718508	SNP	rs718508	107	0.23	133204398	137.6	180.91	96.57	133246091	180.014526190868	137.068126569738	96.672004192657
rs48385	SNP	rs48385	225	0.54	133311349	137.6	180.91	96.59	133353042	180.186992630168	137.198210840995	96.7520448312793
rs1114622	SNP	rs1114622	210	0.52	133355545	137.6	180.91	96.59	133397238	180.274881552846	137.245854336378	96.7882371158152
D6S975	STS	AFMA052VF1	121	0.75	133546373	137.6	180.91	96.59	133587975	180.650538988006	137.494227028539	96.9411616442086
rs1338013	SNP	TSC0833347	215	0.35	133550279	137.6	180.91	96.59	133591972	180.658717048083	137.500255868486	96.9449742261404
rs973714	SNP	TSC0284876	384	0.44	133578733	137.6	180.91	96.59	133620426	180.718336018127	137.544268359818	96.9728468878829
D6S1038	STS	GATA23B12	320	0.63	134056543	138	181.25	96.73	134098236	181.701382702629	138.271966338124	97.4784361762606
D6S1722	STS	AFMA102YA5	497	0.47	134062789	138	181.3	96.73	134104468	181.715312742647	138.282568021531	97.4862875747248
D6S1265	STS	ATA38D08	104	0.81	134158528	138	181.3	96.73	134200149	181.929904826735	138.450036058553	97.6026316653125
rs969282	SNP	rs969282	271	0.51	134205092	138	181.3	97.12	134246785	182.026857343534	138.526020904181	97.6566349968381
rs229919	SNP	rs229919	234	0.38	134229319	138	181.3	97.12	134271012	182.076402294126	138.564133393237	97.6839585762242
rs162192	SNP	rs162192	227	0.44	134266699	138	181.3	97.12	134308392	182.152669228731	138.625019997769	97.7262396596815
D6S976	STS	AFM095WF11	681	0.65	134403275	138.86	182.85	97.12	134444959	182.428528201702	138.841829750102	97.8813607952277
rs6920805	SNP	rs6920805	258	0.46	134419319	139.14	182.85	97.79	134461012	182.460938545526	138.861997418112	97.8992352237125
rs1075427	SNP	rs1075427	268	0.49	134504204	139.14	182.85	97.79	134545897	182.637719237511	138.985338387846	97.9918672719645
rs1981093	SNP	TSC0927920	85	0.23	134581016	139.14	183.18	97.79	134622709	182.792174447679	139.103654433464	98.0731561204607
rs6569936	SNP	rs6569936	283	0.48	134614501	140.02	184.57	97.79	134656194	182.856915824267	139.155240196837	98.107830861283
D6S2409	STS	D6S2409	688	0.67	134647485	140.02	184.57	97.79	134689014	182.925480235401	139.204814080536	98.1418321456543
D6S270	STS	AFM127XB2	959	0.78	134654832	140.02	184.57	97.79	134696513	182.941630568053	139.215629163882	98.1493774019632
rs728030	SNP	rs728030	196	0.45	135246294	140.86	185.25	98.89	135287987	183.980606032569	140.030218443158	98.6783881560422
rs1041480	SNP	rs1041480	254	0.55	135373076	140.86	185.25	98.89	135414769	184.203612800323	140.185931761675	98.7799549171532
rs2064430	SNP	rs2064430	217	0.46	135642756	141.21	185.25	99.28	135684449	184.653804841252	140.540018772801	98.9776448752614
D6S1626	STS	AFMB290ZG5	640	0.75	136282265	141.21	185.25	99.28	136323912	185.679531156043	141.381914116464	99.4239028784442
D6S292	STS	AFM203ZA9	157	0.8	136315223	141.21	185.25	99.28	136356906	185.738971163298	141.431641704815	99.4568348917104
rs975676	SNP	rs975676	194	0.44	136393753	141.93	186.53	99.28	136435446	185.884631468272	141.547627987983	99.5353874026853
rs1681	SNP	WIAF-3645	31	0.18	136663948	141.93	186.53	99.28	136705641	186.353876585135	141.948382367137	99.816582459559
rs1028331	SNP	rs1028331	93	0.25	136676978	141.93	186.53	99.28	136718671	186.381958625793	141.969918293182	99.8333722433967
rs724875	SNP	rs724875	107	0.23	136759935	141.94	186.53	99.28	136801628	186.524809333017	142.103633155208	99.9335929905786
rs720565	SNP	rs720565	90	0.22	136792964	141.94	186.53	99.28	136834657	186.589989871777	142.155949402010	99.9708709549116
rs1570056	SNP	rs1570056	268	0.49	137059927	142.57	187.56	99.28	137101620	187.107043753882	142.621341282423	100.337358256462
rs2040034	SNP	TSC1056297	253	0.47	137295334	142.57	187.56	99.28	137337027	187.579355233789	143.040644411926	100.663337455755
D6S1009	STS	GATA32B03	708	0.81	137302192	142.6	187.56	99.91	137343885	187.594250389235	143.052537857302	100.672117916801
rs1322393	SNP	TSC0803320	237	0.42	137334946	142.6	187.56	99.91	137376639	187.666192141374	143.108957609644	100.714111157631
rs276522	SNP	TSC0498704	347	0.45	137367721	142.99	188.32	99.91	137409414	187.737850725985	143.162253194353	100.756833546716
rs16797	SNP	rs16797	49	0.19	137932155	145.69	190.4	99.91	137973848	189.194476101993	144.422384593832	101.778791400193
rs999638	SNP	rs999638	285	0.48	138071287	145.69	190.4	103.25	138112980	189.707532169923	144.833173974182	102.102254879780
D6S1587	STS	AFMA301ZF1	571	0.46	138421606	145.71	190.4	103.25	138463258	190.979898187692	145.675425311519	102.816244905544
rs2039121	SNP	TSC1054922	306	0.43	138753337	146.2	191.55	103.25	138795030	192.010704706536	146.446170024827	103.387188551449
rs7765573	SNP	rs7765573	154	0.26	138794628	146.2	191.55	103.25	138836321	192.12942152809	146.547002174203	103.464159434156
rs12527125	SNP	rs12527125	319	0.58	138821708	146.2	191.55	103.25	138863401	192.213737703998	146.607920138570	103.509739735171
D6S1569	STS	AFMA223WA9	138	0.78	139053750	147.11	193.23	103.25	139095363	192.869583909343	147.103649262577	103.875455742081
rs722653	SNP	rs722653	145	0.41	139125140	147.11	193.23	103.25	139166833	193.051462058909	147.244997362357	103.974060883491
rs1018513	SNP	rs1018513	213	0.49	139173776	147.11	193.23	103.25	139215469	193.174000192032	147.337873634945	104.038217373055
rs953229	SNP	rs953229	8	0.02	139277883	147.15	193.55	103.25	139319576	193.443691141894	147.531291047537	104.186982782168
D6S1699	STS	AFMA059YG1	497	0.59	139418148	147.74	193.8	103.92	139459613	193.789212122917	147.780348627102	104.355028247165
rs1358716	SNP	rs1358716	305	0.5	139446004	147.74	193.8	103.92	139487697	193.857615802939	147.830107317326	104.375300705133
