Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D11S898	STS	AFM022TE1	944	0.79	101056475	109.25	138.81	80.81	100561653	138.489096533754	108.936035404665	80.4873403110402
D11S35	STS	PHAGE2-22	479	0.8	101056581	109.25	138.81	80.81	100561784	138.489250492789	108.936164520212	80.4874197567225
rs1943752	SNP	rs1943752	175	0.45	101096024	109.25	138.81	80.81	100601234	138.545435829813	108.981343258512	80.516297141504
D11S1782	STS	AFMA126YF1	355	0.62	101114216	109.25	138.81	80.81	100619425	138.570744005392	109.000607471027	80.5292401669082
D11S1982	STS	GATA49B02	18	0.8	101268701	109.25	138.81	81.22	100773791	138.777685307427	109.17786551583	80.6418122270417
rs4396256	SNP	rs4396256	201	0.33	101330807	109.72	139.06	81.51	100836017	138.866325760386	109.242762460857	80.6795914702686
rs10791487	SNP	rs10791487	328	0.47	101372241	109.72	139.06	81.51	100877451	138.922658874173	109.279751659647	80.7045984945915
D11S940	STS	AFM268VD5	493	0.74	101473260	109.72	139.06	81.51	100978451	139.046781182072	109.371184281842	80.7665308232522
D11S1924	STS	UT8147	73	0.71	101492877	109.72	139.06	81.51	100998063	139.065547274768	109.390922027040	80.7774602271254
rs1939052	SNP	rs1939052	244	0.52	101626575	109.72	139.06	81.51	101131785	139.221124183612	109.495730131042	80.8642099015626
rs947993	SNP	rs947993	214	0.5	101626818	109.72	139.06	81.51	101132028	139.221358047030	109.495902123111	80.8643244512049
rs894255	SNP	rs894255	211	0.52	101755364	109.72	139.06	81.51	101260574	139.344349530933	109.582369336319	80.9381577946815
rs894256	SNP	rs894256	225	0.52	101755601	109.72	139.06	81.51	101260811	139.344630740230	109.582481079251	80.938317654337
rs948734	SNP	rs948734	289	0.49	101928909	109.96	139.52	81.51	101434119	139.489878232262	109.675397273469	81.0518001341533
D11S1762	STS	AFM161XH2	92	0.54	102015494	110.17	139.96	81.51	101520703	139.545728484938	109.709579726801	81.1070299483069
D11S1339	STS	AFM291YH1	710	0.84	102057505	110.17	139.98	81.51	101562543	139.568974072345	109.725129566616	81.128791201549
rs718891	SNP	rs718891	199	0.45	102112313	110.17	139.98	81.64	101617523	139.608209528123	109.745970230165	81.1603446755967
rs3460	SNP	WIAF-1950	59	0.21	102208390	110.17	139.98	81.86	101713600	139.667133343041	109.778474440378	81.2137974372466
rs1711399	SNP	rs1711399	240	0.53	102460777	110.17	139.98	81.92	101965987	139.832945386606	109.861073133851	81.3149418570643
rs1784405	SNP	rs1784405	240	0.53	102470454	110.17	139.98	81.92	101975664	139.840786133966	109.865099698099	81.3179801962393
rs2009489	SNP	rs2009489	122	0.37	102498211	110.17	139.98	81.92	102003421	139.863684838118	109.876663562515	81.3268611362977
D11S4108	STS	AFMA226ZH1	95	0.54	102516273	110.17	139.98	82.04	102021376	139.878793932186	109.884195668928	81.3327247668302
rs1276278	SNP	rs1276278	198	0.5	102523641	110.17	139.98	82.04	102028851	139.884957358445	109.887268227894	81.3351167073553
rs1940471	SNP	rs1940471	12	0.03	102540492	110.17	139.98	82.04	102045702	139.899099015274	109.894401355633	81.3404794551845
rs1298740	SNP	rs1298740	198	0.51	102552779	110.17	139.98	82.04	102057989	139.909523988304	109.899866546089	81.3441214194587
rs536107	SNP	rs536107	317	0.47	102898793	110.17	139.98	82.04	102404003	140.20725405557	110.080868594637	81.3939725025428
rs1298666	SNP	rs1298666	186	0.4	102910667	110.17	139.98	82.04	102415877	140.217378534944	110.087539049159	81.3948180963973
rs601535	SNP	rs601535	225	0.5	103100517	110.17	139.98	82.04	102605727	140.377987242212	110.190855391956	81.40713715111
rs559345	SNP	rs559345	269	0.5	103297516	110.17	139.98	82.04	102802726	140.577972848856	110.321351670222	81.4196495028694
rs1917464	SNP	rs1917464	206	0.36	103499584	111.09	141.31	82.04	103004794	140.764060035718	110.445496574160	81.4312159217362
rs1917479	SNP	rs1917479	219	0.46	103511220	111.09	141.31	82.04	103016430	140.773706423039	110.45219226847	81.4318369776881
rs1400549	SNP	rs1400549	157	0.44	103739909	111.09	141.31	82.04	103245119	140.955001513680	110.583543052053	81.4470742188163
rs722355	SNP	rs722355	251	0.48	103884797	111.09	141.31	82.04	103390007	141.049886256470	110.657828618281	81.458473165925
rs361262	SNP	rs361262	164	0.4	103936469	111.09	141.31	82.04	103441679	141.07299667626	110.677361996255	81.4623288117738
rs361263	SNP	rs361263	148	0.43	103936584	111.09	141.31	82.04	103441794	141.073047725591	110.677404969050	81.462337368387
rs361264	SNP	rs361264	176	0.45	103936599	111.09	141.31	82.04	103441809	141.073054384199	110.677410574197	81.4623384844669
D11S4159	STS	AFMB325ZC1	162	0.75	104128965	111.09	141.31	82.04	103634059	141.138759623700	110.749666920584	81.4811229340088
D11S4161	STS	AFMB328ZF9	363	0.49	104226327	111.09	141.31	82.04	103731509	141.172927152301	110.784846764214	81.4952250988845
D11S1903	STS	UT712	39	0.43	104298601	111.09	141.31	82.04	103803810	141.192060041787	110.811936202149	81.509721006387
D11S1913	STS	UT1665	39	0.67	104420294	111.09	141.31	82.04	103925503	141.222256126278	110.849720830627	81.5482642952417
rs722354	SNP	rs722354	180	0.35	104423008	111.09	141.31	82.04	103928218	141.222842649155	110.850207034867	81.5492131773544
rs16894	SNP	WIAF-3059	92	0.33	104504416	111.09	141.31	82.04	104009626	141.239063891721	110.872506767897	81.5794683268598
rs16893	SNP	WIAF-3055	16	0.07	104504489	111.09	141.31	82.04	104009699	141.239076108214	110.872527327298	81.5794935376335
rs1942518	SNP	rs1942518	223	0.45	104540289	111.09	141.31	82.04	104045499	141.245019038959	110.882360180292	81.5916600572303
D11S4951	STS	D11S4951	619	0.69	104624606	111.09	141.31	82.04	104129816	141.258543586958	110.901245515896	81.6199493770883
D11S1886	STS	AFM347TE5	517	0.51	104815047	111.09	141.31	82.04	104320251	141.288245467451	110.946510586563	81.691739785983
rs540819	SNP	rs540819	188	0.43	104866461	111.09	141.31	82.29	104371671	141.295991308553	110.958498199693	81.7144586503169
rs1503391	SNP	rs1503391	90	0.24	104912458	111.34	141.31	82.4	104417668	141.303592436780	110.969387853157	81.7352005422735
rs1792774	SNP	rs1792774	52	0.18	104912553	111.34	141.31	82.41	104417763	141.303608135786	110.969410344125	81.7352433815834
rs692914	SNP	rs692914	87	0.24	104913020	111.34	141.31	82.41	104418230	141.303685308795	110.969520904992	81.7354539706119
rs1785872	SNP	rs1785872	237	0.48	104969680	111.42	141.31	82.62	104474890	141.313540790179	110.985489541242	81.7603718115978
rs1483025	SNP	rs1483025	237	0.48	105005936	111.42	141.31	82.62	104511146	141.323133927616	110.998544015904	81.7768711066922
D11S1302	STS	UT2064	73	0.56	105032560	111.42	141.5	82.62	104537750	141.331176983008	111.008568031969	81.789204999204
rs1449050	SNP	rs1449050	168	0.44	105138815	111.42	141.5	82.62	104644025	141.382529635070	111.058642618948	81.8400620801695
rs1945955	SNP	rs1945955	181	0.48	105344145	111.42	141.55	82.62	104849355	141.493189176880	111.172426671239	81.9459206619807
rs1822982	SNP	rs1822982	232	0.47	105520141	111.42	141.79	82.62	105025351	141.614813580729	111.284927593095	82.042953091915
D11S2000	STS	GATA28D01	158	0.94	105558741	111.64	141.79	82.62	105063888	141.644308218614	111.310837161967	82.0632563899808
rs2028816	SNP	rs2028816	281	0.47	105571839	111.64	141.79	82.62	105077049	141.655107322036	111.319682304623	82.068270454972
rs1938961	SNP	rs1938961	234	0.45	105613109	111.64	141.79	82.62	105118319	141.689973729232	111.347608789591	82.0820772127885
D11S1325	STS	AFM254ZD5	446	0.51	105675032	111.64	141.79	82.62	105180210	141.749345713508	111.390326047369	82.117730356085
rs1940964	SNP	rs1940964	198	0.29	105709856	111.64	141.79	82.62	105215066	141.778359197316	111.414827967655	82.136175917999
rs2000633	SNP	rs2000633	227	0.49	105864834	111.64	141.79	82.62	105370044	141.915875877482	111.524017993813	82.2196733056202
rs726349	SNP	rs726349	102	0.21	106080025	111.64	141.79	82.74	105585235	142.129868374505	111.681090572979	82.336547589701
rs718154	SNP	rs718154	104	0.24	106083935	111.69	142.16	82.74	105589145	142.133425866689	111.683888599615	82.338814381897
rs1945842	SNP	rs1945842	185	0.37	106370484	112.46	142.74	83.1	105875694	142.394501132779	111.877667645693	82.4808036676697
rs1945841	SNP	rs1945841	157	0.33	106370519	112.46	142.74	83.18	105875729	142.394525085466	111.877690505402	82.480818251876
rs1945835	SNP	rs1945835	251	0.48	106374125	112.66	142.74	83.38	105879335	142.397445441629	111.880067823274	82.482235402541
rs989017	SNP	rs989017	57	0.15	106685461	112.66	143.26	83.38	106190671	142.70478290708	112.086353767512	82.5953358709181
rs1425244	SNP	TSC0631115	358	0.5	107035980	112.66	143.26	83.38	106541190	143.047090422748	112.292658213760	82.6948468912894
D11S1781	STS	AFMA115ZC1	270	0.33	107085261	112.66	143.26	83.38	106590470	143.104413467088	112.324004869923	82.7071241357459
D11S1343	STS	AFM296YD9	237	0.46	107085786	112.66	143.26	83.38	106590963	143.104980478216	112.324328533463	82.7072683169529
rs1991197	SNP	rs1991197	80	0.16	107086049	112.66	143.26	83.38	106591259	143.105264523791	112.324490673484	82.7073405448719
D11S1787	STS	AFMA152WH9	132	0.76	107096208	112.66	143.26	83.38	106601396	143.116236459130	112.330753717103	82.7101305198856
D11S2017	STS	GATA69E08	135	0.81	107517624	112.66	143.26	83.38	107022834	143.550271974886	112.581262003889	82.7906146060251
D11S2366	STS	D11S4961	783	0.72	107517624	112.66	143.26	83.38	107022834	143.550271974886	112.581262003889	82.7906146060251
rs1504747	SNP	rs1504747	221	0.43	107843602	113.06	143.94	83.38	107348812	143.886542761101	112.758603642660	82.8257828857929
rs627418	SNP	rs627418	291	0.52	108131225	113.27	144.28	83.38	107636435	144.152286065181	112.909867040696	82.859662458725
D11S1778	STS	AFMA047XC5	141	0.83	108330385	113.27	144.28	83.38	107835588	144.329904220088	113.015246674578	82.8852994523076
D11S1294	STS	UT928	33	0.62	108443727	113.27	145.02	83.38	107948737	144.423742037545	113.078091612830	82.9051772905191
rs951336	SNP	rs951336	44	0.1	109190254	113.27	145.26	83.38	108695464	144.928355544758	113.487365151577	83.1666410513428
rs633619	SNP	rs633619	234	0.48	109190345	114.08	145.28	83.38	108695555	144.928431909676	113.487429463379	83.1666948327492
rs965783	SNP	rs965783	129	0.44	109190932	114.08	145.28	83.49	108696142	144.928924505357	113.487844309835	83.1670417523707
D11S4206	STS	AFMA102XF9	607	0.75	109575242	114.74	145.92	84.73	109080276	145.323428588128	113.812824130986	83.411297860683
rs1318933	SNP	TSC0225213	278	0.37	110105376	114.74	145.97	84.73	109610586	146.074110457588	114.412615829899	83.8694075345425
D11S927	STS	AFM225YB4	140	0.81	110138179	114.74	145.97	84.73	109643218	146.121429769185	114.442386381905	83.897858529974
rs1784653	SNP	TSC1205164	301	0.42	110202535	114.74	145.97	84.73	109707745	146.206437267169	114.512564562286	83.9541666836388
rs882524	SNP	TSC0219435	219	0.47	110205818	114.74	145.97	84.73	109711028	146.210642294311	114.516342271720	83.9570473728917
D11S1300	STS	UT1004	429	0.51	110301688	114.74	145.97	84.73	109806587	146.352848773372	114.631051546681	84.0418563238997
rs2077943	SNP	rs2077943	177	0.33	110538289	114.92	146.72	84.73	110043499	146.756738990335	114.924702945515	84.2601036503545
rs889889	SNP	rs889889	139	0.26	110634145	114.92	146.72	84.73	110139355	146.93655186024	115.052078296369	84.3487127255325
D11S1391	STS	GATA4E01	742	0.78	110695118	115.15	146.72	84.73	110200328	147.050369546888	115.134063384161	84.4035504661132
rs120434	SNP	rs120434	238	0.49	110697305	115.15	146.72	84.73	110202515	147.054544177988	115.136687657165	84.4054404799963
rs1469170	SNP	rs1469170	207	0.41	110741014	115.15	146.72	84.73	110246224	147.137977625980	115.189135919029	84.4432139673381
rs1486911	SNP	rs1486911	102	0.21	110756940	115.15	146.72	84.73	110262150	147.169020430726	115.209764021446	84.458616846439
D11S1647	STS	UT7707	435	0.72	110800358	115.15	146.72	84.73	110305540	147.255160847733	115.269568617304	84.5044624066775
D11S1893	STS	AFM224ZG9	144	0.85	110803329	115.54	147.37	84.73	110308489	147.260978102075	115.273660358385	84.5073458897431
rs1843743	SNP	rs1843743	121	0.25	110820286	115.54	147.37	84.73	110325496	147.293193864512	115.297006857562	84.5205610322347
D11S1990	STS	ATA13F02	74	0.58	110859263	115.54	147.37	84.88	110364447	147.368327274241	115.350814005589	84.551209709417
D11S1793	STS	AFM312VC9	649	0.82	110875834	115.54	147.37	85.03	110381032	147.406158459588	115.374469630367	84.5657223346084
D11S492	STS	24-10	30	0.46	111076224	115.54	148.42	85.03	110581363	147.891386229395	115.696447064916	84.7339476551997
D11S1986	STS	GGAA7G08	243	0.87	111223605	116.78	148.42	85.99	110728815	148.243234633292	115.922749564148	84.8678879424974
rs1944932	SNP	rs1944932	237	0.47	111302010	116.78	149.26	85.99	110807220	148.415911454496	116.005374982393	84.9397386570917
rs955744	SNP	rs955744	190	0.43	111374334	116.94	149.26	85.99	110879544	148.588129052478	116.111006357693	85.01263850762
rs1940528	SNP	rs1940528	114	0.28	111542506	117.04	149.26	86.07	111047716	148.897692566400	116.361839277377	85.1795342881818
rs647080	SNP	rs647080	270	0.51	111609174	117.04	149.26	86.07	111114384	149.019109369217	116.423389906956	85.226671407495
rs4936678	SNP	rs4936678	211	0.32	111625085	117.04	149.26	86.07	111130295	149.048425034607	116.440973735828	85.235988083221
rs4936682	SNP	rs4936682	244	0.34	111629743	117.04	149.26	86.07	111134953	149.05669279502	116.446451165119	85.2385455559508
D11S1347	STS	AFM320XH1	780	0.81	112132152	117.04	149.26	86.07	111637191	149.868863731297	116.998406298031	85.5635801868374
D11S4078	STS	AFMA104YE1	651	0.55	112250121	117.04	149.26	86.07	111755265	149.959370364143	117.046478726888	85.5833837174721
rs951432	SNP	rs951432	82	0.57	112349439	117.04	149.84	86.07	111854649	150.050136379775	117.107380539376	85.6015494241375
rs1945107	SNP	rs1945107	111	0.34	112393443	117.04	150.04	86.07	111898653	150.095530799589	117.147800759005	85.6173286053754
rs952909	SNP	rs952909	116	0.26	112403364	117.04	150.85	86.07	111908574	150.104505838573	117.157743704846	85.621748749079
D11S1987	STS	GTAT1D06	913	0.67	112680700	117.92	150.85	86.28	112185886	150.368289667212	117.409881113485	85.7819689384923
rs16921	SNP	WIAF-3012	139	0.61	112682185	117.92	150.85	86.46	112187395	150.369381485455	117.410900596251	85.7828116231966
D11S897	STS	MFD231	527	0.89	112815539	118.14	150.89	86.46	112320744	150.525294016419	117.548758284843	85.8616062046118
D11S3178	STS	AFMA130WE1	771	0.7	112823236	118.14	150.89	86.46	112328421	150.535040915516	117.558706921036	85.8672263297704
rs720023	SNP	rs720023	238	0.52	112838867	118.14	150.89	86.59	112344077	150.554834832598	117.578910524041	85.878639630583
rs723599	SNP	rs723599	190	0.53	112872305	118.14	150.89	86.59	112377515	150.601198339450	117.618824819736	85.9064601305092
rs2011505	SNP	rs2011505	247	0.53	112988236	118.14	150.89	86.59	112493446	150.782523401495	117.769255871497	86.002873825596
D11S4090	STS	AFMA162ZE5	987	0.86	113081393	118.24	150.89	86.59	112586459	150.944893306645	117.909072352314	86.098704813088
rs2303377	SNP	rs2303377	258	0.43	113111501	118.24	150.89	86.59	112616711	150.996942955247	117.954915552346	86.1308517946253
D11S3179	STS	AFMB293ZG5	581	0.7	113115318	118.24	150.89	86.59	112620523	151.003541650236	117.960727412799	86.1349272904579
NCAM	STS	NCAM	112	0.5	113115347	118.24	151.2	86.59	112620556	151.003591784413	117.960771568930	86.1349582544031
rs1006826	SNP	rs1006826	230	0.4	113135006	118.25	151.24	86.59	112640216	151.039021259329	117.993175075992	86.1548735744263
rs723077	SNP	rs723077	375	0.55	113194168	118.25	151.24	86.59	112699378	151.145953460227	118.095053117237	86.2150492695828
rs2303380	SNP	rs2303380	308	0.42	113200709	118.54	151.24	87.22	112705919	151.156337521954	118.105139017710	86.2229320616892
rs1078	SNP	WIAF-1525	12	0.4	113241877	118.54	151.24	87.22	112747087	151.226074952353	118.171600417046	86.2739667887414
DRD2	STS	DRD2	267	0.62	113290134	118.54	151.24	87.22	112795343	151.327235127752	118.263198767576	86.339913343227
rs1079596	SNP	rs1079596	96	0.21	113296619	118.54	151.24	87.22	112801829	151.339118516236	118.275474096098	86.347806682342
D11S4122	STS	AFMA311ZD5	840	0.66	113444688	118.71	151.49	87.22	112949881	151.675498604412	118.579024141455	86.5745150986842
rs869451	SNP	rs869451	201	0.44	113753012	118.71	151.49	87.22	113258222	152.380656696388	119.181581712646	87.0346497608784
D11S965	STS	UT545	975	0.86	113768941	118.98	151.93	87.22	113274092	152.415883255947	119.212018325787	87.0579238469226
D11S1786	STS	AFMA141YE1	746	0.7	113847115	118.98	151.93	87.22	113352276	152.598192920082	119.359679758418	87.1731942525514
rs1319730	SNP	rs1319730	35	0.05	113898667	118.98	151.93	87.22	113403877	152.718134850658	119.456724412911	87.2492163001138
D11S938	STS	AFM259YC1	651	0.51	113904706	119.23	151.93	87.81	113409865	152.732401360208	119.468268167193	87.2582649014942
rs1989278	SNP	rs1989278	172	0.41	113997085	119.89	153.03	87.83	113502295	152.962353841021	119.649033851807	87.4007485430515
rs763857	SNP	rs763857	183	0.41	113997335	119.89	153.03	87.83	113502545	152.963024992851	119.649544284175	87.4011443759139
D11S1792	STS	AFM304VD5	370	0.35	114078140	120.43	153.46	87.83	113583271	153.182099419317	119.816460126608	87.527995185075
D11S1327	STS	AFM256VC1	537	0.42	114149231	120.84	155	87.83	113654371	153.377773121419	119.967014101247	87.6480938981721
rs3863297	SNP	rs3863297	227	0.52	114275541	121.62	155	89.64	113780751	153.733457504526	120.241758157591	87.8431422057648
rs477238	SNP	rs477238	302	0.53	114324026	121.62	155	89.64	113829236	153.870655854513	120.346523553568	87.924578672095
D11S1885	STS	AFM345XE9	947	0.76	114989012	121.62	155	89.64	114494185	155.129054188251	121.367661518248	88.7689816119969
rs1013582	SNP	TSC0094784	245	0.39	115235097	122.23	156.08	89.64	114740307	155.485648173167	121.628430533990	88.916995029751
D11S908	STS	AFM120XE9	675	0.77	115287347	122.23	156.08	89.64	114792510	155.592399991069	121.679210812712	88.958604409576
rs220860	SNP	TSC1086371	132	0.22	115294064	122.23	156.08	89.64	114799274	155.607103966154	121.687843561765	88.9620171679947
rs220862	SNP	TSC0767880	175	0.24	115295919	122.23	156.08	89.64	114801129	155.611164688766	121.690227624515	88.9629596522685
rs314478	SNP	rs314478	278	0.49	115368517	122.23	156.08	89.64	114873727	155.777620078682	121.787834902524	88.9947794107403
rs10891861	SNP	rs10891861	253	0.49	115401762	122.23	156.08	89.64	114906972	155.85834268101	121.835352046503	89.0066455368972
rs10891872	SNP	rs10891872	252	0.39	115472286	122.23	156.08	89.64	114977496	156.031715974514	121.937866097044	89.0390297794726
rs1236910	SNP	rs1236910	47	0.14	115598377	122.23	156.08	89.64	115103587	156.349644542969	122.128090908051	89.0931036481141
D11S1992	STS	ATA17H03	106	0.85	115650701	122.23	156.08	89.64	115155836	156.474535472241	122.201299509694	89.1118698786678
D11S4111	STS	AFMA240YD1	144	0.91	115846471	122.23	156.08	89.64	115351640	156.957487410355	122.471596464734	89.1651997252586
rs1689	SNP	WIAF-3653	67	0.28	115972810	122.23	156.08	89.64	115478020	157.324965026059	122.674938503590	89.1880132985617
rs16749	SNP	WIAF-2758	66	0.26	115983249	122.23	156.08	89.64	115488459	157.356407292539	122.693358833736	89.190175453289
D11S4145	STS	AFMB067WB1	380	0.38	116087000	122.23	156.08	89.64	115592137	157.721761770186	122.907435388421	89.2255361138437
rs1009746	SNP	rs1009746	256	0.49	116118912	122.97	157.52	89.64	115624122	157.830869911443	122.973957380062	89.2453802824876
D11S4142	STS	AFMB055XA9	136	0.65	116289119	123.87	158.95	89.96	115794280	158.383135739340	123.334873907994	89.3936860855316
rs906540	SNP	rs906540	227	0.51	116440439	124.41	159.91	90.02	115945649	158.870710145346	123.640098591366	89.518184010886
D11S1340	STS	AFM295XG5	117	0.71	116587003	124.7	160.39	90.02	116092047	159.384332022704	123.969605558616	89.6530765754327
rs484646	SNP	rs484646	252	0.41	116732856	124.7	160.39	90.36	116238066	159.946267879757	124.321657072272	89.799979734756
rs1473177	SNP	rs1473177	102	0.2	116759332	124.7	160.39	90.36	116264542	160.043119037143	124.388096370912	89.8330476947979
rs609177	SNP	rs609177	235	0.41	116770517	124.7	160.39	90.36	116275727	160.091102664731	124.418829034304	89.8483252803551
rs3181	SNP	WIAF-1588	61	0.26	116907043	125.33	160.95	90.59	116412253	160.661159559175	124.788951991807	89.9995457807029
rs236919	SNP	rs236919	286	0.48	117095361	125.43	160.97	91.24	116600571	161.225138711543	125.133933090454	90.1948880948241
D11S29	STS	L7	535	0.81	117488360	125.86	161.76	91.24	116993513	162.179945879252	125.72453479381	90.5380576878111
D11S4092	STS	AFMA176ZC9	829	0.7	117519698	125.86	161.76	91.24	117024844	162.248223127971	125.760132332131	90.5628210751233
rs16867	SNP	WIAF-3186	43	0.23	117521967	125.86	161.76	91.24	117027177	162.253287580582	125.762703866677	90.564582135141
rs721487	SNP	TSC0049035	53	0.09	117557886	125.86	161.76	91.24	117063096	162.332386574108	125.803655402990	90.5922102908135
D11S4127	STS	AFMA349XE9	160	0.73	117644209	125.86	161.76	91.24	117149327	162.494811432293	125.909772167615	90.6478866749602
D11S1998	STS	GATA23E06	793	0.69	117697760	126.25	162.63	91.24	117202970	162.600324636609	125.971727555728	90.6830241664211
D11S939	STS	AFM267YH5	877	0.64	117806325	126.5	163.16	91.24	117311512	162.820568237378	126.087110134288	90.7474035460777
rs2243935	SNP	TSC1525683	296	0.39	117824960	126.66	163.32	91.35	117330170	162.859583795832	126.103506784494	90.7588413502922
rs947889	SNP	TSC0372594	241	0.47	117874531	126.66	163.32	91.35	117379741	162.957607064499	126.163041634936	90.7866927260996
D11S1356	STS	AFM344ZC1	933	0.82	117915948	126.66	163.32	91.35	117421132	163.045646206185	126.212852842446	90.8053115251576
rs584356	SNP	rs584356	146	0.28	117930428	126.66	163.32	91.35	117435638	163.076729125874	126.230262645987	90.811594930644
D11S4195	STS	AFMA054XG1	882	0.67	117996577	126.66	163.32	91.35	117501742	163.23264312767	126.315915765538	90.8418572340356
rs1941637	SNP	rs1941637	31	0.09	117999443	126.66	163.51	91.35	117504653	163.239494863236	126.319478711595	90.843058201706
rs951657	SNP	rs951657	130	0.52	118067621	126.66	163.76	91.35	117572831	163.388562012886	126.409984868164	90.8699600768063
rs1806	SNP	rs1806	60	0.52	118076004	126.66	163.79	91.35	117581214	163.404102252286	126.422264510022	90.8729339589796
rs1805	SNP	WIAF-3769	83	0.49	118076069	126.66	163.79	91.35	117581279	163.404222747999	126.422359723754	90.8729570178298
rs9651688	SNP	rs9651688	199	0.32	118107495	126.66	163.79	91.35	117612705	163.468043979625	126.462277428762	90.8837457382651
rs1793141	SNP	rs1793141	216	0.39	118108003	126.66	163.8	91.35	117613213	163.469225531588	126.462757954149	90.8839104483457
D11S1341	STS	AFM295YD5	110	0.77	118121702	127.02	163.8	91.59	117626752	163.501087894457	126.475716059027	90.8883521085688
rs3759007	SNP	rs3759007	253	0.46	118137667	127.02	163.8	91.59	117642877	163.538220723365	126.490817609824	90.8935284795055
CD3D	STS	CD3D	1144	0.73	118209662	127.02	163.8	91.66	117714871	163.685457104146	126.567568630226	90.9141065508779
D11S1374	STS	D24F-D24R	474	0.8	118250797	127.02	163.8	91.66	117756006	163.774511592136	126.610711996807	90.9239553819396
D11S1364	STS	AFMA139YG1	828	0.72	118494526	127.02	163.8	91.66	117999646	164.249011003316	126.857109059657	90.9936081531174
D11S614	STS	D11S614	337	0.92	118518962	127.02	163.8	91.66	118024172	164.293058130566	126.886903397395	90.999753998482
rs7389	SNP	rs7389	250	0.47	118528466	127.02	163.8	91.66	118033676	164.310137067251	126.89837728277	91.0021249862148
D11S4963	STS	D11S4963	21	0.36	118621734	127.02	163.8	91.66	118126944	164.463424851506	126.991703854483	91.0214588134547
D11S4104	STS	AFMA222XC5	537	0.74	118635419	127.02	163.8	91.66	118140606	164.484711340492	127.005113784072	91.0241158437051
rs17075	SNP	rs17075	56	0.43	118959331	127.04	165.2	91.66	118464541	165.053920250366	127.320339476647	91.0552954841816
rs658922	SNP	rs658922	276	0.51	119004686	127.89	165.49	91.66	118509896	165.139527741316	127.372123189566	91.0577698276686
rs7234	SNP	WIAF-4240	108	0.51	119005485	127.89	165.49	91.66	118510695	165.141039669052	127.373037957751	91.0578132039032
rs644252	SNP	rs644252	266	0.51	119043500	127.89	165.49	91.66	118548710	165.213765715204	127.41875847726	91.0603815169946
rs1918	SNP	WIAF-3882	21	0.07	119172406	127.91	165.79	91.66	118677616	165.494113547639	127.576472050703	91.0679790664805
rs677008	SNP	rs677008	225	0.34	119240071	128.17	166.09	91.66	118745281	165.664795985796	127.649798985011	91.0718423782626
THY1	STS	THY1	261	0.48	119290762	128.17	166.09	91.66	118795971	165.777865065168	127.711756943419	91.0748018666271
D11S4171	STS	AFMB342ZE9	123	0.76	119379641	128.17	166.09	91.66	118884802	165.983446544289	127.826018558328	91.0801419970536
D11S4129	STS	AFMA357WA5	1023	0.79	119394546	128.17	166.09	91.66	118899635	166.018659609878	127.844361914240	91.081050151491
D11S924	STS	AFM220XH6	651	0.7	119437933	128.17	166.09	91.66	118943000	166.122218827756	127.902369918011	91.0838699740295
D11S1299	STS	UT5153	56	0.64	119634496	128.17	166.09	91.66	119139499	166.57913518006	128.166830360227	91.1005414070061
rs720313	SNP	rs720313	129	0.29	119920110	128.8	167.07	91.66	119425320	167.259638264896	128.608920148852	91.2273606670603
D11S4132	STS	AFMB004ZF9	172	0.75	119948397	128.8	167.07	91.66	119453585	167.325973413488	128.65562867805	91.2484735789894
D11S994	STS	D11S994	795	0.76	119948473	128.8	167.07	91.66	119453682	167.326154045063	128.655753793562	91.248537858164
rs1073636	SNP	rs1073636	235	0.47	119972448	128.8	167.07	91.89	119477658	167.383136176774	128.695222798962	91.268815400394
rs1073635	SNP	rs1073635	185	0.38	119972626	128.8	167.07	91.89	119477836	167.383559234936	128.695515832662	91.268965948987
rs1073634	SNP	rs1073634	226	0.48	119972642	128.8	167.07	91.89	119477852	167.383597262636	128.695542172770	91.2689794814448
rs674637	SNP	rs674637	156	0.51	120025243	129.12	167.76	91.89	119530453	167.505748323249	128.782286238994	91.3155746177873
rs3225	SNP	WIAF-1694	40	0.18	120100520	129.3	168.2	91.89	119605730	167.692491363741	128.906394400207	91.3847071600551
rs723937	SNP	rs723937	223	0.5	120312746	129.42	168.39	91.89	119817956	168.162925897846	129.270704290716	91.5789791914642
rs1079071	SNP	rs1079071	187	0.38	120628922	129.93	168.39	92.72	120134132	169.023367769776	129.859337432888	91.9408364964324
D11S1774	STS	AFM262ZF1	708	0.57	120690768	130.54	169.93	92.72	120195829	169.185446694128	129.979665188080	92.0222694464829
D11S925	STS	AFM220YB6	135	0.89	120828268	130.71	169.93	92.72	120333420	169.538164695987	130.248724837771	92.2098507671003
rs672176	SNP	TSC0374842	296	0.43	120829249	130.71	169.93	92.72	120334459	169.54044071328	130.250627727938	92.211228693532
rs1008966	SNP	TSC0087587	363	0.44	120854046	130.71	169.93	92.72	120359256	169.598295361814	130.298635214498	92.2460887621056
rs597345	SNP	TSC1007433	330	0.53	120988124	130.71	169.93	92.72	120493334	169.904226050278	130.553735447827	92.439803238946
D11S4089	STS	AFMA162WF5	988	0.76	120989673	130.9	169.93	93.22	120494832	169.907559388639	130.556694460885	92.4420850077021
